SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,07/31/2023,Fund3,974,6151.366201533535
GOOGLE,01/07/2023,Fund2,889,7448.421562094791
AMAZON,07/07/2023,Fund3,181,6643.233599726279
AMAZON,03/12/2024,Fund5,71,1439.3708177672054
FACEBOOK,06/19/2023,Fund4,210,8332.684330650352
FACEBOOK,11/24/2023,Fund1,346,510.20298017448556
FACEBOOK,01/29/2023,Fund1,268,4841.754218489202
APPLE,04/13/2023,Fund1,962,6466.31453259078
MICROSOFT,05/23/2024,Fund1,683,6516.005397462129
FACEBOOK,10/18/2023,Fund4,556,6352.833131716882
APPLE,08/25/2024,Fund3,971,1653.3068816019559
MICROSOFT,01/02/2023,Fund4,74,6063.9880739106475
GOOGLE,11/29/2023,Fund1,633,9729.01917968943
FACEBOOK,05/04/2023,Fund3,968,9720.62505584189
GOOGLE,03/27/2023,Fund4,545,8401.942975172191
FACEBOOK,06/22/2023,Fund5,975,7096.778098577908
APPLE,06/23/2024,Fund2,692,5518.442829061249
MICROSOFT,02/07/2024,Fund2,40,9779.222065942071
FACEBOOK,12/16/2022,Fund2,517,1109.2918103033758
FACEBOOK,05/02/2023,Fund2,712,9202.918652721168
AMAZON,01/10/2024,Fund3,232,6213.3008809511275
GOOGLE,12/14/2022,Fund2,422,439.7877950264222
FACEBOOK,02/09/2024,Fund5,1,1224.7012517828216
AMAZON,07/07/2024,Fund2,318,971.3937037593813
APPLE,01/30/2024,Fund5,850,1901.7751184959204
MICROSOFT,04/23/2024,Fund5,672,4742.808972257359
AMAZON,11/20/2022,Fund2,798,6046.745869052599
FACEBOOK,10/13/2023,Fund3,932,7909.320612342631
FACEBOOK,07/17/2023,Fund4,65,7298.018616280714
APPLE,02/21/2024,Fund3,657,1821.1969817353672
GOOGLE,12/11/2022,Fund2,577,863.5231160674971
APPLE,07/06/2024,Fund4,82,7493.384366979614
GOOGLE,12/14/2023,Fund4,199,8236.012530069056
APPLE,09/26/2023,Fund3,160,5610.399916277244
APPLE,03/22/2023,Fund3,722,23.419001356852895
GOOGLE,01/02/2023,Fund2,742,3022.4005443043898
MICROSOFT,07/01/2024,Fund1,796,507.78899017493484
GOOGLE,01/08/2024,Fund1,126,2793.6849389330678
