SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,05/04/2024,Fund3,887,6868.364576646678
APPLE,01/05/2024,Fund4,505,2999.0122542666704
FACEBOOK,12/02/2022,Fund2,585,621.0946362613136
GOOGLE,10/23/2023,Fund1,63,3003.612204996719
AMAZON,06/03/2024,Fund2,875,6391.62115192654
GOOGLE,04/22/2023,Fund4,307,753.8782879385063
MICROSOFT,12/15/2022,Fund1,552,4366.202002819975
FACEBOOK,11/23/2022,Fund3,63,2684.473581126636
AMAZON,06/09/2024,Fund1,426,2668.718911902399
APPLE,09/02/2023,Fund5,463,1424.9976898003006
AMAZON,05/18/2024,Fund4,543,2243.7145464787686
AMAZON,04/24/2023,Fund4,243,784.5947931234933
FACEBOOK,05/07/2024,Fund1,747,7644.317885105636
MICROSOFT,05/06/2023,Fund2,415,256.66528504744167
MICROSOFT,08/25/2023,Fund1,73,1155.6039470911899
AMAZON,07/23/2023,Fund3,105,7081.8580425423015
FACEBOOK,09/27/2022,Fund2,238,5139.657539413343
AMAZON,08/25/2023,Fund2,127,4834.9456109033645
MICROSOFT,12/11/2023,Fund4,479,6044.980541774441
GOOGLE,10/18/2023,Fund1,916,5770.567423092321
APPLE,02/12/2023,Fund5,153,394.3684518783499
FACEBOOK,03/07/2024,Fund1,780,9717.686918402185
GOOGLE,03/20/2023,Fund3,207,2198.716451426907
FACEBOOK,12/11/2022,Fund4,483,4112.445724377271
MICROSOFT,03/24/2023,Fund2,869,3073.013443488389
GOOGLE,03/24/2024,Fund2,439,7169.996870600296
FACEBOOK,11/04/2023,Fund3,79,4424.817413484094
GOOGLE,05/26/2023,Fund5,490,7443.398710152881
GOOGLE,10/20/2022,Fund2,713,17.647306608255512
GOOGLE,09/28/2023,Fund5,892,6676.012742762279
APPLE,06/18/2024,Fund4,400,774.572305771289
AMAZON,12/29/2022,Fund3,349,9805.893283656931
MICROSOFT,01/16/2024,Fund4,792,7058.535468439422
APPLE,12/03/2022,Fund3,73,2300.437779665363
AMAZON,03/03/2023,Fund1,678,9829.030294921049
APPLE,01/23/2023,Fund1,795,3882.053019987274
AMAZON,09/26/2023,Fund3,753,1491.9304903631037
MICROSOFT,06/17/2023,Fund4,862,5871.802105255415
AMAZON,07/11/2023,Fund5,823,6061.164970821396
FACEBOOK,12/25/2023,Fund1,233,8809.63593293277
APPLE,04/07/2023,Fund1,938,4414.318660667028
GOOGLE,08/20/2023,Fund2,46,1681.0938744408347
FACEBOOK,05/20/2024,Fund4,810,5130.956864890294
FACEBOOK,01/24/2024,Fund3,198,9934.561284256855
GOOGLE,01/30/2024,Fund3,928,4053.288263494347
APPLE,10/08/2023,Fund2,57,847.6881746336662
APPLE,04/30/2024,Fund4,152,240.83928173663074
GOOGLE,09/10/2023,Fund1,392,7531.963697445957
AMAZON,06/30/2023,Fund3,242,7364.765411975112
MICROSOFT,12/25/2022,Fund4,446,2392.9432438772074
GOOGLE,09/06/2023,Fund1,174,8516.993577130592
APPLE,04/02/2023,Fund5,893,6328.54662674364
APPLE,04/15/2024,Fund3,507,3710.306407036089
AMAZON,09/06/2024,Fund2,148,764.1395637389812
APPLE,03/12/2024,Fund4,141,8329.141557275769
GOOGLE,06/21/2023,Fund3,576,1557.874286213566
MICROSOFT,04/19/2023,Fund4,59,1241.313925623512
AMAZON,10/01/2023,Fund4,873,6676.532731985839
GOOGLE,11/04/2022,Fund5,238,3000.00364985703
GOOGLE,09/04/2024,Fund1,669,8078.86834549794
FACEBOOK,04/22/2024,Fund2,142,624.250041385758
FACEBOOK,08/11/2024,Fund5,871,6501.251140784473
FACEBOOK,09/25/2022,Fund2,872,1125.3447860021145
FACEBOOK,11/13/2023,Fund2,224,8559.97672364958
AMAZON,10/13/2023,Fund3,1,153.56022014869384
AMAZON,01/29/2023,Fund1,921,1790.8568563728527
FACEBOOK,01/03/2023,Fund3,262,6386.544605349172
FACEBOOK,09/02/2024,Fund4,154,5974.792349407736
GOOGLE,04/10/2023,Fund1,638,1324.588027842131
FACEBOOK,04/06/2024,Fund3,708,4720.14535665382
MICROSOFT,09/30/2023,Fund1,444,2585.255282474001
MICROSOFT,04/08/2024,Fund4,846,3794.777074584822
APPLE,01/11/2023,Fund4,234,7251.158698877691
AMAZON,12/25/2022,Fund3,739,2978.9440005129154
FACEBOOK,02/28/2023,Fund1,565,4098.161456695555
APPLE,11/04/2022,Fund4,923,5378.214654968388
GOOGLE,03/21/2023,Fund1,600,6842.905137817831
GOOGLE,05/10/2023,Fund5,545,1791.9283263810469
APPLE,07/30/2024,Fund4,375,4825.916460954045
APPLE,07/10/2024,Fund2,152,8009.626272437203
AMAZON,07/17/2024,Fund1,992,5590.343118116806
GOOGLE,02/27/2023,Fund4,292,5483.808722792225
MICROSOFT,08/16/2024,Fund1,630,1958.013359390681
GOOGLE,04/21/2023,Fund4,358,3712.2451109598915
APPLE,11/29/2022,Fund5,887,2963.8692023403987
FACEBOOK,05/28/2024,Fund5,997,412.68758831322907
MICROSOFT,06/22/2023,Fund1,756,8677.95245013173
APPLE,01/06/2024,Fund2,273,576.7134896838655
AMAZON,04/29/2023,Fund3,798,8778.673352938826
APPLE,06/19/2023,Fund5,260,1278.7175526185877
AMAZON,11/27/2023,Fund4,173,577.5459423334719
FACEBOOK,05/25/2023,Fund1,727,5361.608907153571
MICROSOFT,07/26/2023,Fund2,427,3551.9898091559235
MICROSOFT,01/06/2024,Fund2,58,8316.08608374684
AMAZON,01/19/2023,Fund1,114,5676.22831490177
MICROSOFT,02/19/2023,Fund2,446,9757.422904961404
GOOGLE,07/18/2024,Fund4,64,3791.021449121623
AMAZON,06/28/2024,Fund4,431,8936.859838439384
AMAZON,03/13/2024,Fund1,830,2912.3326629741573
MICROSOFT,12/01/2023,Fund1,344,9759.911342711008
