SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,03/22/2023,Fund5,176,4400.762433854737
MICROSOFT,06/20/2024,Fund5,634,5836.523088518836
MICROSOFT,03/18/2024,Fund2,213,6863.56392911482
FACEBOOK,09/01/2024,Fund5,502,8061.511106241157
FACEBOOK,06/01/2024,Fund3,920,8829.172593335543
AMAZON,02/23/2024,Fund3,429,4138.131935340118
AMAZON,02/14/2024,Fund4,773,1683.3663071091692
APPLE,09/20/2023,Fund3,283,9842.615571105638
MICROSOFT,12/12/2023,Fund4,508,2159.4521952361165
APPLE,09/06/2023,Fund1,949,3846.3043411929248
AMAZON,04/23/2023,Fund2,646,5015.558626994877
APPLE,04/21/2024,Fund3,956,3897.8475045144455
GOOGLE,12/10/2022,Fund2,65,9797.26436965466
APPLE,07/10/2024,Fund3,72,6275.412857313692
FACEBOOK,02/12/2024,Fund4,188,2003.8267208610218
GOOGLE,01/01/2024,Fund1,818,4850.335480880466
MICROSOFT,07/08/2023,Fund5,430,9445.997014185647
FACEBOOK,01/10/2023,Fund4,926,5678.67953045882
GOOGLE,01/18/2024,Fund5,811,672.7896188168127
APPLE,08/08/2024,Fund2,468,9872.763603770512
AMAZON,08/26/2023,Fund3,989,1346.134223450229
APPLE,10/03/2022,Fund4,806,3660.6518698121345
MICROSOFT,01/20/2024,Fund4,684,4671.440615445228
FACEBOOK,01/18/2023,Fund3,829,8719.980246667055
FACEBOOK,12/10/2023,Fund4,220,5740.687944835754
APPLE,10/15/2023,Fund4,371,6744.479278141795
MICROSOFT,01/04/2024,Fund1,22,5510.645929314261
FACEBOOK,10/28/2022,Fund2,973,2208.2675715341024
APPLE,12/04/2022,Fund2,423,2295.6452652789108
FACEBOOK,11/16/2022,Fund2,259,632.054719925025
FACEBOOK,01/22/2023,Fund3,214,2963.1882366009786
APPLE,02/03/2023,Fund4,894,8768.120662844574
MICROSOFT,12/18/2023,Fund4,784,5803.734625092518
AMAZON,04/29/2023,Fund4,780,2080.6944533806254
AMAZON,03/22/2024,Fund4,862,9196.263310177927
