SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,05/17/2024,Fund2,298,3583.018411730043
FACEBOOK,02/28/2023,Fund5,392,3802.4146690131406
FACEBOOK,10/20/2022,Fund1,3,8968.208339906216
APPLE,12/05/2022,Fund1,774,9996.110005011893
GOOGLE,08/14/2024,Fund1,920,802.0580350539302
GOOGLE,07/15/2024,Fund5,608,8337.686743194306
MICROSOFT,04/24/2024,Fund1,635,3537.4752462394636
MICROSOFT,03/03/2024,Fund3,126,809.0955328938304
FACEBOOK,10/09/2023,Fund5,169,111.44326873175734
GOOGLE,01/13/2024,Fund3,622,3699.8019377961045
APPLE,06/25/2023,Fund2,611,1584.4683082850177
GOOGLE,07/06/2023,Fund3,716,8805.399021544476
FACEBOOK,02/16/2023,Fund5,276,7826.0789488755445
FACEBOOK,03/22/2024,Fund4,253,3263.2538378730465
FACEBOOK,01/02/2023,Fund3,485,1793.0445032176801
AMAZON,05/11/2023,Fund3,578,9762.993177936169
MICROSOFT,06/12/2023,Fund5,178,4174.356509983037
FACEBOOK,05/18/2023,Fund2,451,4775.805714174285
MICROSOFT,03/08/2024,Fund5,703,8430.413969065465
APPLE,10/02/2022,Fund3,715,1937.3269887090346
MICROSOFT,04/11/2023,Fund3,842,9996.710100497068
GOOGLE,07/27/2024,Fund3,47,9528.711514025916
APPLE,12/24/2023,Fund5,656,4488.299810007206
AMAZON,09/26/2023,Fund2,766,1887.4570092093088
FACEBOOK,01/08/2024,Fund5,960,2747.2799375036916
GOOGLE,10/05/2023,Fund5,297,8784.852823356186
MICROSOFT,01/18/2023,Fund1,148,1802.2271614870701
APPLE,12/28/2023,Fund3,821,3597.231010573126
MICROSOFT,10/06/2023,Fund5,259,7690.5964294936675
GOOGLE,03/07/2024,Fund1,304,7280.718441083916
FACEBOOK,11/02/2022,Fund3,106,6300.662309645988
GOOGLE,02/23/2023,Fund5,479,4971.969927073642
MICROSOFT,04/03/2023,Fund3,171,344.6644752269921
FACEBOOK,09/09/2023,Fund4,41,8756.02007181533
MICROSOFT,01/23/2023,Fund5,152,4062.8275325004624
MICROSOFT,05/06/2024,Fund5,226,209.71713727959138
FACEBOOK,07/23/2024,Fund3,158,4792.512189881904
AMAZON,07/29/2024,Fund2,286,1759.272253730884
GOOGLE,03/02/2023,Fund3,88,7553.38391684191
MICROSOFT,01/19/2024,Fund2,529,6046.595404438699
APPLE,07/30/2024,Fund2,597,1012.937889889079
MICROSOFT,04/01/2023,Fund1,5,1991.4059707369627
FACEBOOK,02/14/2023,Fund1,86,5871.497678472554
FACEBOOK,08/25/2024,Fund3,244,2849.4007487042313
APPLE,09/05/2024,Fund3,307,8599.62480916988
GOOGLE,07/25/2023,Fund2,998,8452.93750307809
MICROSOFT,05/10/2023,Fund3,786,6735.910321051133
FACEBOOK,01/29/2023,Fund3,418,679.0272598599029
AMAZON,08/16/2024,Fund5,859,6591.138788856093
MICROSOFT,12/04/2022,Fund3,38,4319.322483661487
APPLE,09/28/2023,Fund5,34,3416.290876284825
GOOGLE,11/28/2022,Fund5,258,5926.998315560641
MICROSOFT,06/17/2023,Fund2,495,7534.124543904927
GOOGLE,04/22/2023,Fund4,93,4714.424492559327
APPLE,10/14/2022,Fund3,941,5337.330385311136
AMAZON,09/22/2023,Fund4,788,6341.195049767332
APPLE,09/05/2024,Fund4,572,7667.170215003248
AMAZON,02/23/2024,Fund2,703,1012.9460377518344
APPLE,10/27/2022,Fund2,730,2672.574519764228
MICROSOFT,10/03/2023,Fund4,45,7607.973176222007
MICROSOFT,04/18/2023,Fund1,195,4045.795923280865
GOOGLE,09/03/2024,Fund1,74,1654.8963175517508
MICROSOFT,08/21/2024,Fund2,634,1830.5190810035313
MICROSOFT,08/18/2024,Fund2,925,7636.005809290435
AMAZON,02/11/2024,Fund5,470,7953.26640310358
MICROSOFT,09/23/2023,Fund3,70,3053.0943017974487
AMAZON,02/10/2024,Fund3,820,6026.992096203597
AMAZON,09/29/2023,Fund3,708,6998.271520671028
FACEBOOK,01/21/2024,Fund1,819,8525.423896276163
AMAZON,03/06/2023,Fund4,902,213.47601080667044
FACEBOOK,10/08/2022,Fund4,73,7831.100599134363
MICROSOFT,12/09/2023,Fund1,325,8088.9488261453025
GOOGLE,08/18/2023,Fund2,505,2930.8656482762135
AMAZON,06/28/2023,Fund4,66,391.5452288709378
GOOGLE,05/06/2023,Fund5,881,9198.603873277329
AMAZON,04/19/2023,Fund3,557,4615.293640531785
MICROSOFT,03/09/2023,Fund5,350,4846.349952608684
APPLE,12/31/2022,Fund2,181,8508.734070956509
GOOGLE,07/22/2023,Fund1,460,6883.220279848403
AMAZON,04/14/2024,Fund5,734,3552.0139217461306
GOOGLE,02/03/2023,Fund4,779,4792.2302044381795
AMAZON,11/03/2023,Fund1,512,7900.330596979046
AMAZON,07/25/2023,Fund2,88,4318.671647188683
MICROSOFT,07/19/2023,Fund3,373,3254.801137796975
GOOGLE,11/03/2023,Fund1,318,4224.70980965725
MICROSOFT,02/14/2024,Fund4,776,933.4914070623921
FACEBOOK,05/25/2023,Fund4,149,1281.3766893988588
FACEBOOK,01/19/2024,Fund4,821,8255.21945766963
APPLE,03/03/2023,Fund4,805,9565.985135950743
GOOGLE,10/22/2023,Fund5,676,5418.45603540012
FACEBOOK,08/30/2024,Fund5,531,90.6792752984399
AMAZON,12/03/2022,Fund3,673,890.79529535179
GOOGLE,04/26/2023,Fund3,414,1313.7888517178822
AMAZON,04/29/2023,Fund2,640,8698.959076868052
APPLE,11/12/2022,Fund4,685,4728.219051083529
GOOGLE,02/03/2024,Fund1,899,4394.310230406131
MICROSOFT,09/18/2022,Fund3,862,9369.25193918735
MICROSOFT,11/22/2022,Fund2,840,6774.429123574136
FACEBOOK,12/05/2022,Fund2,958,4144.941623273719
APPLE,10/15/2022,Fund5,546,1626.2443043746975
