SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,09/05/2024,Fund3,512,8542.186623226371
APPLE,07/14/2023,Fund3,262,1884.6177270848752
FACEBOOK,08/03/2023,Fund1,237,545.5039772429569
AMAZON,12/11/2022,Fund3,46,9145.507986735935
GOOGLE,02/21/2023,Fund3,94,7806.674988244511
MICROSOFT,01/07/2024,Fund4,303,4891.378817083754
FACEBOOK,01/24/2023,Fund1,835,2006.986303748862
FACEBOOK,08/23/2024,Fund5,665,3738.552482732792
AMAZON,08/18/2024,Fund2,683,8891.343228052874
APPLE,08/22/2024,Fund3,161,4022.0681915514697
APPLE,11/12/2023,Fund1,2,9089.422398817711
MICROSOFT,02/01/2024,Fund1,707,470.1888317505444
APPLE,10/30/2023,Fund2,2,350.57292028517634
APPLE,03/08/2024,Fund2,850,6860.107183347961
FACEBOOK,11/21/2022,Fund3,547,8980.204509741356
APPLE,10/20/2023,Fund1,723,2276.457288743554
AMAZON,08/30/2024,Fund5,57,6367.204391812823
GOOGLE,09/09/2024,Fund4,545,9367.22602278415
GOOGLE,05/07/2023,Fund3,831,6590.638216960403
FACEBOOK,02/03/2023,Fund3,169,1873.5354414146016
FACEBOOK,03/13/2023,Fund2,3,5956.879157774
FACEBOOK,08/17/2023,Fund2,401,6635.859587878168
AMAZON,12/05/2023,Fund4,224,1772.9926160485281
GOOGLE,08/11/2023,Fund4,903,8665.433593829172
AMAZON,04/18/2023,Fund3,206,1772.1275629693887
AMAZON,05/28/2024,Fund1,344,2444.5585805468704
FACEBOOK,03/19/2024,Fund4,816,2408.9409799126747
MICROSOFT,01/17/2023,Fund2,362,2471.6799850262914
FACEBOOK,08/19/2023,Fund1,582,4581.280621744375
AMAZON,09/16/2022,Fund5,957,4632.149268865152
GOOGLE,08/09/2024,Fund4,170,8126.0486972721
AMAZON,05/19/2023,Fund1,281,6715.9218101907245
GOOGLE,06/16/2023,Fund4,409,56.57426069264396
GOOGLE,11/05/2022,Fund4,955,6885.789978186379
APPLE,06/07/2024,Fund3,563,390.3564179704723
AMAZON,01/03/2023,Fund5,321,1185.6855718229463
GOOGLE,12/27/2023,Fund4,287,3327.2305664434725
AMAZON,02/16/2023,Fund1,667,241.7042250556102
FACEBOOK,04/06/2024,Fund3,308,6960.145198644323
FACEBOOK,02/03/2023,Fund1,61,5468.855214507365
FACEBOOK,08/30/2023,Fund2,862,1834.2744108847378
FACEBOOK,02/23/2024,Fund2,297,1919.2468640874965
GOOGLE,10/29/2022,Fund3,757,1387.7235234485952
AMAZON,08/02/2023,Fund3,558,4926.009772201121
APPLE,10/14/2023,Fund1,264,244.30160463939828
AMAZON,12/27/2022,Fund2,121,4397.483259825815
APPLE,11/12/2023,Fund1,677,5851.710615256428
APPLE,03/24/2023,Fund2,899,6658.006500537258
MICROSOFT,04/19/2023,Fund4,483,8522.525403794629
GOOGLE,10/16/2023,Fund4,513,7363.8339383110315
MICROSOFT,07/25/2024,Fund2,299,3829.124883790052
FACEBOOK,09/07/2024,Fund1,695,3222.228813257533
FACEBOOK,04/11/2023,Fund3,503,9113.258346612127
MICROSOFT,04/01/2024,Fund5,752,21.228590512913325
MICROSOFT,06/29/2023,Fund2,209,486.5309115711681
GOOGLE,09/08/2023,Fund4,450,3028.245287286324
FACEBOOK,06/08/2024,Fund3,866,7872.858842253586
FACEBOOK,05/28/2024,Fund1,317,6453.257681336597
MICROSOFT,07/04/2023,Fund1,464,737.083982522347
AMAZON,05/24/2023,Fund5,625,7152.610683450118
FACEBOOK,10/28/2022,Fund5,882,5616.698523796954
GOOGLE,11/07/2022,Fund1,498,2137.232985678585
AMAZON,04/05/2023,Fund4,318,8057.328513899395
FACEBOOK,08/02/2023,Fund1,504,9083.182935070874
MICROSOFT,09/15/2023,Fund3,360,5990.985084622329
GOOGLE,03/14/2023,Fund4,465,9671.723875205877
APPLE,01/06/2024,Fund1,553,3874.047926458212
AMAZON,03/10/2024,Fund3,297,5209.559609139517
GOOGLE,06/01/2023,Fund2,623,9783.751023567982
AMAZON,11/02/2023,Fund3,31,4507.134476747141
AMAZON,01/24/2023,Fund1,517,659.6755737229707
