SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,12/16/2023,Fund5,91,8661.349822558206
FACEBOOK,12/14/2023,Fund5,934,3590.24857458392
GOOGLE,06/27/2024,Fund3,330,9559.886599186191
APPLE,04/23/2024,Fund5,176,9941.04532160402
APPLE,07/25/2023,Fund4,260,715.7220617407347
FACEBOOK,11/16/2022,Fund5,80,2424.5337751338348
MICROSOFT,10/17/2023,Fund2,989,5177.831635381072
FACEBOOK,06/10/2023,Fund3,337,8503.206671451202
MICROSOFT,04/06/2024,Fund2,735,3105.393747900692
APPLE,04/10/2024,Fund4,194,8196.98834893285
GOOGLE,10/07/2023,Fund1,133,4246.99271510881
APPLE,01/06/2024,Fund2,597,6228.84387358875
MICROSOFT,10/16/2023,Fund5,512,3995.877916954707
AMAZON,02/15/2023,Fund5,159,8646.670942393866
FACEBOOK,10/04/2022,Fund2,95,4139.622622380095
AMAZON,03/01/2023,Fund3,279,8564.688135038548
MICROSOFT,05/03/2023,Fund5,428,5998.920242221352
FACEBOOK,08/17/2023,Fund3,281,3946.823386029438
APPLE,04/15/2024,Fund5,458,4035.2489602000433
GOOGLE,11/29/2022,Fund5,54,4048.4493554011738
GOOGLE,06/10/2023,Fund2,167,3136.6366079273066
AMAZON,07/10/2023,Fund1,364,6402.235674566501
GOOGLE,01/22/2024,Fund2,858,4362.226960391403
MICROSOFT,07/23/2023,Fund4,869,135.90944711312872
MICROSOFT,08/27/2024,Fund1,724,830.6012319485972
AMAZON,12/06/2023,Fund3,501,1711.3334246094519
GOOGLE,07/10/2023,Fund3,407,6164.105617500291
AMAZON,11/25/2023,Fund3,32,3300.868648737711
GOOGLE,10/01/2022,Fund5,984,7387.644633054953
APPLE,02/02/2023,Fund5,322,2964.2629246247498
APPLE,05/24/2024,Fund5,224,2732.3978548241657
APPLE,02/13/2024,Fund3,621,3629.1771958043346
MICROSOFT,04/17/2023,Fund3,166,6902.000174027154
MICROSOFT,04/17/2023,Fund3,831,2292.869086922245
GOOGLE,06/23/2024,Fund3,224,4591.42570467952
GOOGLE,08/15/2023,Fund5,890,8183.830262994329
GOOGLE,08/20/2023,Fund2,760,4086.7454611672624
MICROSOFT,04/21/2023,Fund2,964,9554.197175237643
GOOGLE,08/21/2024,Fund3,104,5692.917294416489
MICROSOFT,06/23/2024,Fund1,600,1440.902970435897
FACEBOOK,09/01/2023,Fund1,561,8046.012724361436
FACEBOOK,03/11/2023,Fund1,635,7608.541108636552
APPLE,10/12/2023,Fund2,719,9862.948546117568
FACEBOOK,05/23/2023,Fund3,313,7151.990077351492
MICROSOFT,08/30/2024,Fund2,428,7458.074494847348
FACEBOOK,04/13/2024,Fund3,550,5513.308916575942
FACEBOOK,09/18/2023,Fund2,118,7732.923644868341
GOOGLE,08/07/2024,Fund3,234,5894.454946888297
FACEBOOK,11/28/2022,Fund5,360,2873.447859201711
FACEBOOK,04/04/2023,Fund5,935,4952.678829373631
AMAZON,12/25/2022,Fund1,925,2773.9738717167593
GOOGLE,11/03/2023,Fund3,109,3782.3165986265185
FACEBOOK,08/06/2023,Fund1,331,1937.5359973103439
MICROSOFT,05/04/2024,Fund1,838,2781.738612222167
GOOGLE,12/13/2023,Fund3,690,4446.989795963583
MICROSOFT,10/31/2023,Fund3,686,4094.6999061875345
MICROSOFT,03/14/2023,Fund2,811,2689.3914802294184
APPLE,04/27/2024,Fund1,807,5356.73982559879
MICROSOFT,02/15/2024,Fund5,834,4562.117117022245
AMAZON,08/21/2024,Fund4,241,5362.424831919664
APPLE,01/05/2023,Fund4,816,3764.613350360757
AMAZON,12/07/2023,Fund5,293,3816.3419308791654
FACEBOOK,09/24/2022,Fund5,931,8605.321224269945
MICROSOFT,05/18/2023,Fund5,150,5219.114744507624
APPLE,12/10/2023,Fund1,683,6662.5003362324705
GOOGLE,01/12/2023,Fund5,436,9161.989546280045
GOOGLE,10/25/2022,Fund3,849,2143.4168448617593
GOOGLE,09/21/2023,Fund5,419,5857.416384682743
MICROSOFT,04/23/2024,Fund4,524,4885.016676761706
AMAZON,12/11/2022,Fund3,268,2138.103181302447
GOOGLE,02/23/2024,Fund3,115,6178.624967994284
AMAZON,06/05/2023,Fund2,905,9129.573180992948
GOOGLE,07/14/2023,Fund2,844,9569.339805527914
MICROSOFT,05/29/2024,Fund3,114,5985.911824774624
FACEBOOK,03/13/2024,Fund1,824,2721.1662391119175
GOOGLE,10/05/2022,Fund3,306,585.7023340347296
MICROSOFT,04/08/2024,Fund5,351,8122.896251524264
APPLE,11/01/2022,Fund4,364,3149.2994574674212
MICROSOFT,02/21/2023,Fund2,794,6236.978279543997
AMAZON,06/30/2023,Fund5,660,2674.0536520241817
FACEBOOK,09/11/2023,Fund5,499,4686.523898106137
GOOGLE,04/18/2023,Fund2,367,7496.3781861476045
GOOGLE,07/30/2023,Fund4,203,961.1078848980275
AMAZON,11/02/2022,Fund5,3,853.916826432282
FACEBOOK,09/12/2023,Fund3,260,6774.972658062402
APPLE,11/12/2022,Fund3,986,2879.1665761237978
FACEBOOK,12/03/2022,Fund3,324,3638.304078916897
MICROSOFT,11/25/2022,Fund1,202,6549.586913132655
AMAZON,06/07/2024,Fund2,54,2151.42269259665
FACEBOOK,09/19/2022,Fund4,244,8505.490134259759
MICROSOFT,08/29/2024,Fund2,290,5573.316394180493
MICROSOFT,12/01/2022,Fund4,455,2109.087473398476
FACEBOOK,08/18/2024,Fund4,702,7629.837804992878
AMAZON,10/28/2022,Fund3,652,7723.874229121294
APPLE,09/21/2022,Fund4,458,7559.609487555993
GOOGLE,04/16/2024,Fund5,906,7958.014459594119
APPLE,05/01/2023,Fund4,40,9128.227568499247
APPLE,07/16/2023,Fund4,717,5134.629010688487
FACEBOOK,05/24/2023,Fund3,357,388.01259375255154
FACEBOOK,05/31/2023,Fund4,301,8772.160545226987
