SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,02/04/2023,Fund4,758,6576.408072956129
FACEBOOK,02/22/2024,Fund2,852,1863.396695820998
AMAZON,12/05/2023,Fund5,701,8504.250417378515
FACEBOOK,04/03/2023,Fund4,875,3515.6070666288642
APPLE,02/24/2024,Fund2,699,451.16573912195565
GOOGLE,10/14/2023,Fund2,267,4124.402141394605
FACEBOOK,06/12/2024,Fund4,315,2311.278146874817
FACEBOOK,12/07/2023,Fund3,207,8500.44256783555
MICROSOFT,04/30/2024,Fund2,506,9038.934270744287
GOOGLE,09/22/2023,Fund4,998,7663.257818136577
GOOGLE,01/16/2024,Fund3,184,6567.432087778915
FACEBOOK,11/10/2022,Fund3,912,3167.156974002183
AMAZON,04/18/2024,Fund3,958,2528.810953049256
APPLE,11/18/2023,Fund2,998,1068.3418321219424
FACEBOOK,06/24/2023,Fund5,710,644.8436172667261
FACEBOOK,10/06/2022,Fund2,43,5386.134317693156
AMAZON,02/12/2024,Fund5,938,5550.60383045776
MICROSOFT,09/03/2024,Fund2,147,8843.080259181947
GOOGLE,10/17/2022,Fund3,824,4867.959074343457
FACEBOOK,08/11/2023,Fund5,287,9382.188882184373
FACEBOOK,04/22/2024,Fund5,359,6423.405661765976
FACEBOOK,12/24/2022,Fund2,300,6385.554799780137
MICROSOFT,02/17/2023,Fund2,17,7533.992990973271
GOOGLE,04/22/2024,Fund1,269,6082.69371996082
MICROSOFT,09/27/2022,Fund1,593,3242.730513351425
GOOGLE,03/05/2024,Fund4,407,5901.205891635988
APPLE,02/02/2023,Fund4,793,562.7061752476493
APPLE,03/30/2024,Fund2,231,7983.765903423779
MICROSOFT,04/22/2023,Fund1,210,5773.9197266951205
MICROSOFT,07/05/2024,Fund4,479,2800.2993124124823
FACEBOOK,05/27/2023,Fund2,182,6392.941762677254
GOOGLE,03/29/2023,Fund3,531,5296.676663413474
MICROSOFT,10/17/2023,Fund1,963,3860.501255455783
AMAZON,02/24/2023,Fund3,876,9755.135101516384
FACEBOOK,01/31/2023,Fund1,84,6948.170991539627
APPLE,07/10/2023,Fund1,508,814.2884771869655
GOOGLE,11/12/2023,Fund4,600,6509.838474608922
GOOGLE,03/06/2024,Fund5,705,1763.525287970093
FACEBOOK,07/06/2024,Fund5,661,1610.5497387330247
APPLE,12/30/2023,Fund5,348,8847.658906511524
GOOGLE,12/06/2022,Fund3,364,4907.548899612254
MICROSOFT,01/26/2024,Fund2,19,9117.685519790932
MICROSOFT,02/06/2024,Fund3,178,4010.751411682893
GOOGLE,08/08/2024,Fund4,609,6443.317263285492
APPLE,07/15/2024,Fund2,340,3412.138110432941
AMAZON,11/13/2023,Fund2,345,5988.011147166302
MICROSOFT,08/11/2024,Fund4,686,8794.974585385165
MICROSOFT,07/29/2024,Fund1,606,3591.663766934936
APPLE,10/07/2022,Fund2,778,7979.395946138857
FACEBOOK,07/30/2024,Fund3,589,3557.172240131679
APPLE,01/29/2024,Fund2,138,3700.464295595598
MICROSOFT,08/08/2024,Fund4,235,4565.029769373703
APPLE,11/15/2022,Fund5,252,9977.300529267375
APPLE,12/11/2022,Fund5,181,840.2265582952778
APPLE,04/20/2024,Fund5,767,2562.953247838525
APPLE,09/21/2023,Fund1,847,9743.90167344946
MICROSOFT,07/18/2024,Fund4,991,7868.662672789864
AMAZON,02/12/2024,Fund1,259,8969.59496815122
APPLE,12/02/2023,Fund1,21,2695.8474126517644
MICROSOFT,04/24/2023,Fund4,593,2549.686427281547
APPLE,05/10/2023,Fund2,947,1567.6929082475963
GOOGLE,08/16/2023,Fund3,830,4049.4540786868624
