SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,12/14/2022,Fund1,871,3206.7785768595386
MICROSOFT,04/24/2024,Fund2,799,8148.024373452628
FACEBOOK,04/07/2023,Fund4,189,1438.2935888709117
GOOGLE,01/07/2024,Fund1,480,3550.231855565047
GOOGLE,05/11/2023,Fund3,381,3680.7322728434865
AMAZON,08/26/2023,Fund1,910,1216.6669352964693
FACEBOOK,02/05/2023,Fund1,921,8340.627022980443
FACEBOOK,09/26/2023,Fund1,109,5326.219623482159
MICROSOFT,01/20/2024,Fund2,935,4650.109731389726
FACEBOOK,10/03/2022,Fund3,976,6377.859387292943
APPLE,12/03/2023,Fund3,284,3505.3210541239823
MICROSOFT,05/09/2023,Fund2,10,9316.263814970662
GOOGLE,11/12/2022,Fund4,314,5893.958933235859
GOOGLE,01/09/2023,Fund4,14,3282.3489948091014
MICROSOFT,02/25/2023,Fund2,681,184.57620839881918
APPLE,09/09/2024,Fund4,67,4228.048145686879
APPLE,11/24/2022,Fund2,846,1289.937786644342
GOOGLE,07/09/2024,Fund5,704,9597.220728376105
AMAZON,11/08/2023,Fund5,470,276.99679486586854
AMAZON,01/25/2023,Fund4,644,8472.66212507782
MICROSOFT,08/18/2024,Fund2,397,2865.0297151923955
APPLE,08/14/2023,Fund2,285,6072.4392877431055
AMAZON,04/06/2024,Fund3,569,1119.2914579750632
APPLE,05/30/2024,Fund1,622,6009.710811554083
GOOGLE,02/28/2023,Fund5,993,4587.278176995667
MICROSOFT,12/15/2022,Fund2,786,4845.3115657837625
APPLE,08/04/2024,Fund5,366,5147.203268755959
FACEBOOK,12/27/2022,Fund5,150,7301.450307472414
AMAZON,09/22/2023,Fund2,682,3108.861463471672
MICROSOFT,03/13/2023,Fund4,673,4223.596707499384
MICROSOFT,08/09/2024,Fund3,776,8214.326966449084
FACEBOOK,02/29/2024,Fund1,300,844.0965716392576
GOOGLE,09/24/2023,Fund3,675,9431.321576181579
MICROSOFT,06/11/2024,Fund5,313,149.7763515022043
MICROSOFT,01/30/2024,Fund5,920,9695.233787372816
GOOGLE,07/27/2023,Fund2,461,834.7464357968281
AMAZON,06/28/2024,Fund3,288,9380.502832123972
FACEBOOK,01/27/2023,Fund4,621,7738.817694624562
APPLE,10/29/2023,Fund3,880,5667.0096942852415
AMAZON,07/08/2023,Fund2,747,8062.9012978515275
GOOGLE,10/17/2023,Fund5,554,634.9459688131585
GOOGLE,08/22/2023,Fund2,81,3353.5480983297366
APPLE,10/19/2023,Fund5,84,5521.283959139818
GOOGLE,06/30/2023,Fund5,910,9737.071431883498
GOOGLE,09/03/2024,Fund3,673,2913.8591145712535
GOOGLE,09/18/2023,Fund5,931,121.53381656454354
GOOGLE,11/01/2023,Fund5,427,6043.87149951609
GOOGLE,05/26/2023,Fund4,748,3774.212453137025
FACEBOOK,06/26/2024,Fund2,572,4065.613139022443
GOOGLE,06/11/2024,Fund5,632,9624.800141339025
FACEBOOK,09/10/2024,Fund1,539,6288.6258280739075
FACEBOOK,12/16/2022,Fund1,767,6129.445463937126
MICROSOFT,12/27/2022,Fund1,288,8816.059693231984
MICROSOFT,12/02/2023,Fund3,408,9521.224289850827
AMAZON,11/07/2023,Fund5,789,1805.4313991972822
MICROSOFT,02/06/2023,Fund1,474,3950.768287762322
GOOGLE,07/15/2023,Fund4,121,7314.216492107265
FACEBOOK,12/25/2023,Fund2,137,3308.2840815959507
AMAZON,07/10/2023,Fund2,561,6292.702767020335
GOOGLE,10/15/2022,Fund5,195,1794.865440894109
FACEBOOK,06/21/2024,Fund4,957,547.5730873591674
GOOGLE,04/26/2023,Fund4,986,6207.472004640895
APPLE,07/11/2024,Fund5,608,8396.808957623269
GOOGLE,12/17/2023,Fund5,488,2065.591372259
MICROSOFT,05/07/2024,Fund3,282,6446.794509628712
FACEBOOK,02/07/2023,Fund3,58,6356.243660419297
APPLE,05/23/2024,Fund5,70,6903.983639217976
APPLE,12/12/2023,Fund1,582,7634.423778754087
GOOGLE,09/21/2022,Fund1,659,7450.057678086642
GOOGLE,10/27/2023,Fund5,636,6856.508563709287
AMAZON,12/08/2022,Fund4,917,10.258077189655825
MICROSOFT,10/04/2023,Fund2,11,9595.596653344226
FACEBOOK,04/23/2023,Fund4,18,2756.600694241719
AMAZON,10/29/2023,Fund3,554,2774.5602134454566
AMAZON,11/15/2022,Fund1,307,7822.14461475728
AMAZON,06/11/2023,Fund3,968,139.50005483332177
APPLE,07/28/2024,Fund2,561,1927.8265700018467
AMAZON,09/23/2023,Fund1,413,673.033714042749
AMAZON,08/02/2024,Fund1,426,6140.141249761419
FACEBOOK,05/24/2023,Fund4,741,8861.321231260883
GOOGLE,04/08/2023,Fund3,434,9752.46018689211
MICROSOFT,10/19/2022,Fund3,509,6946.993889193722
AMAZON,10/31/2022,Fund1,438,5570.232185922647
MICROSOFT,04/24/2024,Fund4,969,6384.611398073586
FACEBOOK,06/28/2023,Fund5,817,8421.020759394203
APPLE,09/08/2024,Fund2,146,8093.5351775471145
APPLE,11/13/2022,Fund3,422,5444.954997447248
GOOGLE,02/22/2024,Fund4,924,1572.6600086064761
FACEBOOK,05/01/2023,Fund5,701,8512.638234569982
GOOGLE,04/22/2023,Fund4,856,9702.826275795775
FACEBOOK,10/18/2022,Fund1,809,3521.96459478663
MICROSOFT,07/15/2023,Fund4,250,2549.5510263616443
FACEBOOK,02/06/2024,Fund1,395,888.779951456853
MICROSOFT,11/23/2022,Fund1,742,5753.049734371408
AMAZON,01/15/2023,Fund2,278,7470.3481553851025
AMAZON,01/09/2024,Fund1,755,3501.348554428403
GOOGLE,05/17/2023,Fund2,104,1413.0522727142422
APPLE,08/29/2024,Fund2,708,2875.6204617943677
MICROSOFT,02/07/2023,Fund4,466,6246.646408217637
MICROSOFT,11/05/2022,Fund2,843,5194.891155037804
