SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,03/31/2024,Fund4,604,4723.7077334714095
APPLE,09/18/2022,Fund2,716,5481.493304156746
MICROSOFT,10/03/2023,Fund5,657,6994.928923664155
FACEBOOK,09/04/2024,Fund2,877,1975.796458652303
GOOGLE,10/16/2023,Fund5,888,909.2942078419638
FACEBOOK,03/21/2024,Fund2,303,4756.661485423466
APPLE,10/12/2022,Fund1,551,8137.027017455104
FACEBOOK,05/19/2023,Fund3,747,3273.454328148129
GOOGLE,06/19/2024,Fund2,345,2925.518099825506
FACEBOOK,01/11/2024,Fund5,674,4669.034768004835
APPLE,12/26/2022,Fund3,908,3243.6791563033357
MICROSOFT,05/14/2024,Fund3,631,7212.021016397869
FACEBOOK,05/07/2024,Fund3,717,5044.197611191611
APPLE,11/29/2023,Fund5,677,5358.3958660696235
AMAZON,07/07/2024,Fund1,197,6725.983695749156
APPLE,06/13/2023,Fund1,721,9909.808046187442
AMAZON,05/23/2024,Fund4,178,5883.1936975478475
GOOGLE,01/08/2024,Fund5,311,1552.2861789072701
FACEBOOK,06/07/2023,Fund1,24,5048.830791643577
FACEBOOK,01/13/2023,Fund3,466,7994.042162262288
FACEBOOK,04/19/2024,Fund5,772,1800.0164411352569
MICROSOFT,12/12/2023,Fund1,596,7083.464303219756
GOOGLE,06/10/2024,Fund4,658,1648.3166546901577
AMAZON,12/16/2022,Fund4,404,8823.726762381431
FACEBOOK,05/14/2024,Fund2,191,1106.7098649627649
MICROSOFT,03/12/2024,Fund1,28,1336.7821637571376
MICROSOFT,07/18/2023,Fund4,245,5876.415832804533
MICROSOFT,11/20/2023,Fund3,143,5450.074862406213
GOOGLE,12/24/2022,Fund2,7,481.8908266193923
FACEBOOK,02/06/2024,Fund3,933,5017.994339398623
MICROSOFT,11/06/2023,Fund1,791,7378.664795790961
GOOGLE,02/02/2024,Fund5,100,7351.2441202591135
MICROSOFT,03/20/2023,Fund1,66,8430.772734685866
MICROSOFT,06/27/2024,Fund1,744,1060.0132702199967
APPLE,05/28/2024,Fund3,273,2408.413927328253
APPLE,02/27/2023,Fund1,880,4510.097157480981
AMAZON,08/24/2023,Fund3,966,4714.214116829959
GOOGLE,12/04/2022,Fund5,830,9239.798861665982
AMAZON,10/05/2022,Fund2,361,6361.831892510553
FACEBOOK,08/23/2024,Fund5,160,1915.309664085125
GOOGLE,12/18/2022,Fund1,771,4481.550333216987
APPLE,02/25/2023,Fund2,597,159.9681305579415
AMAZON,06/24/2024,Fund5,497,2525.3993759471373
MICROSOFT,10/21/2022,Fund5,544,8364.347857619134
APPLE,10/23/2022,Fund4,902,9326.238515018746
MICROSOFT,09/04/2023,Fund1,605,9260.513505514144
APPLE,03/12/2024,Fund4,635,9105.107685334764
AMAZON,11/12/2023,Fund1,748,4313.757524078915
FACEBOOK,02/28/2023,Fund1,450,1761.182897391264
FACEBOOK,10/23/2023,Fund3,114,1740.2149128949115
APPLE,12/28/2023,Fund4,784,8754.212323976613
