SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,02/04/2023 08:08:50,Fund1,776,1145.75041755381
AMAZON,01/29/2024 08:08:50,Fund2,904,5114.398931524585
AMAZON,08/07/2023 08:08:50,Fund4,510,4628.287921104415
MICROSOFT,11/24/2022 08:08:50,Fund5,633,7444.666213860976
FACEBOOK,06/20/2023 08:08:50,Fund2,416,160.39012285674806
FACEBOOK,10/12/2023 08:08:50,Fund3,917,6191.213615858042
FACEBOOK,05/27/2024 08:08:50,Fund3,396,1537.7233309998223
AMAZON,03/14/2024 08:08:50,Fund1,214,7911.022714103352
APPLE,10/03/2023 08:08:50,Fund1,634,9862.795939623587
MICROSOFT,01/31/2023 08:08:50,Fund1,920,9661.935347526565
MICROSOFT,10/05/2023 08:08:50,Fund4,228,1605.2373175446749
AMAZON,07/27/2024 08:08:50,Fund3,360,8781.61520115657
APPLE,06/30/2023 08:08:50,Fund4,731,6974.498626003282
MICROSOFT,04/09/2024 08:08:50,Fund3,849,2065.783048545746
MICROSOFT,11/16/2022 08:08:50,Fund1,598,178.8944039588816
APPLE,10/23/2022 08:08:50,Fund5,691,163.64471266930386
FACEBOOK,11/10/2023 08:08:50,Fund2,931,529.422457303323
MICROSOFT,10/26/2023 08:08:50,Fund4,172,7146.908797905642
APPLE,03/15/2024 08:08:50,Fund1,459,1962.5421481143844
APPLE,07/22/2023 08:08:50,Fund4,945,9408.117344789627
APPLE,11/23/2022 08:08:50,Fund2,525,508.70589519374187
GOOGLE,05/01/2023 08:08:50,Fund2,921,9979.885124095781
APPLE,09/03/2024 08:08:50,Fund3,533,9001.687596705144
APPLE,10/01/2023 08:08:50,Fund5,589,1057.8623639126522
MICROSOFT,06/03/2024 08:08:50,Fund2,593,7976.569872561939
APPLE,09/09/2023 08:08:50,Fund2,69,9416.86938411364
FACEBOOK,04/16/2024 08:08:50,Fund1,260,7491.496455185767
MICROSOFT,04/28/2024 08:08:50,Fund1,580,9589.555063637492
FACEBOOK,03/14/2023 08:08:50,Fund5,212,1537.8320157743615
GOOGLE,10/30/2022 08:08:50,Fund3,169,6843.72513109021
GOOGLE,01/15/2024 08:08:50,Fund1,447,8941.273200654328
GOOGLE,10/04/2022 08:08:50,Fund3,465,3690.7481543584495
APPLE,12/12/2022 08:08:50,Fund1,651,3475.7117587319976
APPLE,05/08/2023 08:08:50,Fund1,82,8996.624693141468
MICROSOFT,01/15/2024 08:08:50,Fund3,742,1853.713228450222
GOOGLE,04/07/2024 08:08:50,Fund5,675,3839.6941393735083
FACEBOOK,03/26/2023 08:08:50,Fund4,981,5654.645152764043
FACEBOOK,07/12/2024 08:08:50,Fund4,132,3596.709268136348
APPLE,07/01/2024 08:08:50,Fund5,591,6423.29698468692
GOOGLE,12/18/2023 08:08:50,Fund3,379,1901.6115754475202
MICROSOFT,02/15/2023 08:08:50,Fund3,485,6812.917875187217
APPLE,04/20/2024 08:08:50,Fund5,606,3800.131556330719
MICROSOFT,03/25/2024 08:08:50,Fund3,399,3903.587865159893
MICROSOFT,06/01/2024 08:08:50,Fund2,556,1069.5198522241897
AMAZON,09/24/2022 08:08:50,Fund2,850,9933.169789141777
MICROSOFT,07/04/2023 08:08:50,Fund3,930,3666.200364997591
APPLE,01/07/2024 08:08:50,Fund1,923,3635.729421604272
MICROSOFT,01/18/2023 08:08:50,Fund4,666,7800.4333244036525
GOOGLE,01/30/2023 08:08:50,Fund5,783,9213.672039558816
APPLE,07/01/2023 08:08:50,Fund5,918,8384.790244360785
MICROSOFT,10/03/2023 08:08:50,Fund4,821,7754.8124513594885
AMAZON,01/15/2023 08:08:50,Fund5,765,5398.735757616103
AMAZON,06/09/2023 08:08:50,Fund5,301,9594.620635975753
