SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,01/22/2023,Fund5,496,1054.6196281416094
MICROSOFT,10/05/2022,Fund5,60,5077.873470285448
MICROSOFT,06/24/2023,Fund1,812,2364.1761803807394
MICROSOFT,04/27/2023,Fund2,381,135.45215785583878
GOOGLE,08/23/2023,Fund5,855,5163.909272020845
MICROSOFT,05/21/2024,Fund2,640,3382.6577895906694
GOOGLE,06/05/2024,Fund3,256,8561.396870465349
GOOGLE,11/23/2022,Fund4,468,4720.835845435322
MICROSOFT,11/11/2023,Fund1,321,6825.704188494947
APPLE,02/12/2023,Fund3,443,1663.695732495987
MICROSOFT,12/28/2022,Fund4,86,5794.901421698448
AMAZON,08/25/2023,Fund5,715,3593.9067432895386
APPLE,08/30/2024,Fund4,878,8537.281034491565
MICROSOFT,12/23/2022,Fund4,517,6989.224373054218
FACEBOOK,05/16/2024,Fund1,861,7769.834621497913
GOOGLE,06/30/2024,Fund3,879,1173.3815448577611
FACEBOOK,06/06/2023,Fund5,998,440.3894019110357
GOOGLE,03/06/2023,Fund2,326,4145.789827379365
AMAZON,05/25/2023,Fund1,875,4277.2641801914115
AMAZON,06/19/2023,Fund5,142,8007.366642771539
GOOGLE,06/27/2024,Fund2,316,9565.086095210734
MICROSOFT,07/17/2023,Fund2,954,9322.753519813188
FACEBOOK,08/26/2024,Fund2,336,4509.984512636006
MICROSOFT,08/13/2023,Fund2,959,685.8047717911347
GOOGLE,09/03/2024,Fund1,726,28.05948486056919
APPLE,10/19/2023,Fund2,843,6827.593044043428
MICROSOFT,07/26/2024,Fund4,290,9517.505776803859
GOOGLE,04/17/2023,Fund3,260,8956.478826178838
MICROSOFT,04/15/2024,Fund2,687,8421.318948014334
APPLE,12/18/2023,Fund4,823,6009.610225639986
AMAZON,07/04/2023,Fund3,845,5644.825947958483
GOOGLE,03/12/2024,Fund1,501,5146.670086540169
GOOGLE,10/14/2023,Fund1,10,857.3950745615966
GOOGLE,10/14/2023,Fund4,858,9816.330034217026
AMAZON,06/16/2023,Fund2,368,9942.781054404433
APPLE,05/30/2023,Fund5,558,8668.259545917912
FACEBOOK,07/18/2023,Fund4,149,1222.740890732283
AMAZON,04/21/2024,Fund1,665,6154.063346970353
AMAZON,02/12/2023,Fund1,879,1350.8093205820728
FACEBOOK,12/03/2022,Fund2,611,2697.2597905365496
APPLE,01/01/2023,Fund2,916,9116.669619170876
MICROSOFT,01/08/2023,Fund2,854,843.3383464444443
FACEBOOK,08/12/2024,Fund3,64,8463.636332319018
AMAZON,11/20/2022,Fund5,86,9849.451645443967
AMAZON,09/23/2023,Fund1,507,1051.0286417937893
APPLE,02/23/2024,Fund4,999,6521.736580890135
AMAZON,08/09/2023,Fund3,173,5856.357020670071
FACEBOOK,05/02/2024,Fund1,796,1773.529930751427
GOOGLE,04/01/2023,Fund1,70,9987.956344672046
APPLE,08/15/2023,Fund1,541,3055.3072838420844
FACEBOOK,06/09/2023,Fund2,294,5369.789231873764
APPLE,03/31/2023,Fund2,744,696.399413345323
APPLE,07/21/2024,Fund5,844,3977.8292038909226
GOOGLE,07/20/2024,Fund4,534,2986.331886659814
MICROSOFT,05/17/2023,Fund4,202,794.3017697226071
GOOGLE,10/07/2022,Fund4,779,3187.049910263593
GOOGLE,01/28/2023,Fund1,77,6288.003674919947
APPLE,01/13/2023,Fund1,982,7023.983739870051
GOOGLE,10/06/2022,Fund5,129,3180.74634283007
FACEBOOK,09/06/2024,Fund3,372,2721.4277180044946
GOOGLE,03/03/2023,Fund1,747,5700.503510578319
AMAZON,06/11/2023,Fund5,715,3722.315770643678
FACEBOOK,06/08/2024,Fund3,552,3680.686804900222
AMAZON,05/11/2024,Fund1,585,2049.9571177421685
FACEBOOK,10/04/2022,Fund1,29,4901.044452221809
AMAZON,07/30/2024,Fund1,782,3356.4338661050183
APPLE,03/19/2024,Fund3,728,4691.208786037541
MICROSOFT,01/21/2024,Fund4,367,8863.98401699456
GOOGLE,10/13/2023,Fund4,249,8590.619713433258
AMAZON,04/11/2024,Fund3,845,862.9061340241481
FACEBOOK,10/14/2022,Fund4,443,485.82106344865264
FACEBOOK,07/16/2023,Fund3,632,2619.6432176657054
GOOGLE,05/10/2023,Fund3,537,416.6204796191796
MICROSOFT,05/14/2024,Fund4,890,9983.120294464516
APPLE,02/21/2023,Fund4,363,625.9054603648211
MICROSOFT,11/03/2022,Fund3,586,9920.357621155872
AMAZON,07/14/2024,Fund1,436,4430.325385352786
FACEBOOK,07/20/2023,Fund1,329,4586.253012673023
MICROSOFT,01/31/2023,Fund2,10,2132.7655257727915
MICROSOFT,07/13/2024,Fund4,675,7450.402358196976
GOOGLE,06/08/2024,Fund3,179,3671.4560595030894
APPLE,05/18/2023,Fund1,686,4271.64176007629
MICROSOFT,12/24/2022,Fund3,63,3614.012610199903
FACEBOOK,08/29/2023,Fund3,179,4829.9371099499795
GOOGLE,12/07/2022,Fund1,522,6909.84851746562
APPLE,08/25/2023,Fund2,367,6726.665422742919
GOOGLE,12/22/2022,Fund1,115,8311.437628816295
GOOGLE,07/16/2023,Fund4,89,8179.764465305037
GOOGLE,03/23/2024,Fund4,919,1826.7358220447738
AMAZON,03/12/2023,Fund3,797,3692.334012810914
MICROSOFT,06/30/2023,Fund4,585,1633.5864263165072
APPLE,10/03/2023,Fund4,81,4782.935308060987
AMAZON,02/17/2024,Fund4,226,2099.430440508226
APPLE,04/25/2023,Fund1,71,6452.509467041461
AMAZON,12/07/2023,Fund1,627,8522.055923896976
AMAZON,02/11/2024,Fund3,904,127.20354380042775
AMAZON,08/01/2024,Fund5,553,1906.617711171217
MICROSOFT,02/08/2023,Fund5,815,3495.873965575405
FACEBOOK,11/12/2023,Fund3,249,8090.193476585965
GOOGLE,02/25/2023,Fund3,756,4795.898190842589
