SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,08/11/2023,Fund2,127,5208.764025383321
AMAZON,05/27/2024,Fund3,711,2386.4070118644067
GOOGLE,11/06/2022,Fund4,846,7269.6739115081755
AMAZON,03/08/2024,Fund5,607,3499.351932382934
GOOGLE,09/23/2023,Fund1,408,8607.659576579372
GOOGLE,03/04/2023,Fund1,264,3181.0060900925732
MICROSOFT,07/21/2023,Fund5,906,2328.01798857864
FACEBOOK,03/05/2024,Fund1,832,6566.340043275014
APPLE,05/21/2024,Fund1,953,4499.376604653304
APPLE,04/02/2023,Fund4,665,2004.985143181285
APPLE,08/12/2024,Fund1,695,2159.340509514904
FACEBOOK,11/21/2023,Fund4,693,9061.157489320985
APPLE,01/29/2024,Fund4,580,1505.4828593551213
FACEBOOK,09/05/2024,Fund3,192,5566.839113737107
MICROSOFT,10/29/2023,Fund2,615,2855.912675180752
GOOGLE,02/04/2024,Fund1,493,7033.129440630771
APPLE,01/03/2024,Fund3,687,4474.2396155548295
MICROSOFT,04/18/2024,Fund5,364,1103.7634392094014
FACEBOOK,02/19/2023,Fund1,992,7559.972735910861
APPLE,05/15/2023,Fund5,748,6525.957654770014
MICROSOFT,04/03/2023,Fund3,228,1342.9841054794058
MICROSOFT,08/13/2023,Fund3,58,1108.6877897563825
MICROSOFT,04/08/2024,Fund4,129,4624.8365349463065
APPLE,10/24/2022,Fund2,91,5958.274150813685
GOOGLE,11/02/2023,Fund4,317,9890.717214478447
GOOGLE,02/11/2024,Fund5,845,855.1217644803276
GOOGLE,07/01/2023,Fund2,240,4374.498901597713
FACEBOOK,07/19/2023,Fund5,819,4172.398986899925
MICROSOFT,03/07/2024,Fund2,498,4935.9535532347345
MICROSOFT,01/12/2024,Fund5,135,5472.00127345082
AMAZON,12/14/2022,Fund1,44,8734.492925095125
APPLE,06/25/2024,Fund4,614,4892.657550760053
APPLE,10/20/2023,Fund1,475,2444.736108441492
AMAZON,09/28/2023,Fund1,266,7621.525238989444
AMAZON,10/09/2023,Fund3,638,4535.590540519044
MICROSOFT,06/13/2024,Fund5,59,2699.8707237587505
FACEBOOK,03/04/2024,Fund2,579,3777.9995622539204
AMAZON,09/04/2023,Fund4,36,3073.3435790068693
AMAZON,09/02/2023,Fund5,835,829.9213448287021
APPLE,09/28/2023,Fund4,67,4517.753594975528
APPLE,02/22/2023,Fund3,613,7538.675451739058
MICROSOFT,10/07/2022,Fund4,251,4676.690657367422
FACEBOOK,08/22/2024,Fund3,281,8416.583518787204
GOOGLE,12/10/2022,Fund4,663,6654.849653434711
AMAZON,05/12/2023,Fund1,760,8434.893403636743
APPLE,11/27/2023,Fund1,757,3126.2167967072974
APPLE,01/29/2024,Fund1,430,7792.139218033132
APPLE,05/16/2023,Fund5,357,7832.391794133036
FACEBOOK,04/09/2024,Fund5,357,1801.9285504596253
MICROSOFT,09/12/2023,Fund3,349,4494.613742115966
APPLE,01/09/2024,Fund4,796,3682.545030342051
MICROSOFT,10/05/2023,Fund3,759,8919.791252683543
FACEBOOK,07/27/2024,Fund4,122,6.924681559829514
GOOGLE,04/20/2023,Fund4,763,7424.38340989621
GOOGLE,03/22/2024,Fund2,215,8930.980071937358
AMAZON,04/23/2023,Fund3,172,9132.744303502404
APPLE,09/26/2023,Fund4,68,9289.541044873919
MICROSOFT,01/30/2023,Fund2,987,3009.01058868452
GOOGLE,09/19/2022,Fund1,50,6809.156165170751
AMAZON,10/09/2023,Fund5,509,3838.299492834577
AMAZON,12/08/2022,Fund5,881,3256.267949265703
FACEBOOK,01/20/2023,Fund4,823,4480.364813574842
FACEBOOK,10/12/2023,Fund3,959,4741.015573811845
APPLE,03/22/2024,Fund4,827,1559.0837199108835
MICROSOFT,04/05/2023,Fund4,443,9357.465155738944
APPLE,08/29/2023,Fund4,212,6349.6881418187995
FACEBOOK,12/11/2023,Fund1,510,9153.328823192487
APPLE,05/02/2023,Fund4,322,3231.7436748388036
MICROSOFT,09/13/2023,Fund2,838,7505.018477394502
MICROSOFT,05/13/2023,Fund2,339,4738.810092978853
FACEBOOK,04/29/2023,Fund2,280,7208.657843978518
FACEBOOK,09/12/2024,Fund2,840,4038.167591821359
FACEBOOK,05/14/2024,Fund3,565,8744.763079236884
APPLE,07/06/2024,Fund2,345,5181.45558678917
AMAZON,03/05/2023,Fund3,887,8135.763454382695
MICROSOFT,07/04/2023,Fund1,471,9230.542226065258
AMAZON,12/12/2023,Fund4,474,6475.82716836343
MICROSOFT,07/26/2023,Fund3,513,8254.225090951913
APPLE,10/22/2022,Fund3,493,3818.0749502003787
APPLE,07/28/2023,Fund5,455,3554.685713810556
MICROSOFT,03/09/2024,Fund3,795,8682.801823912629
GOOGLE,10/21/2022,Fund5,206,2185.6539702326827
APPLE,12/26/2023,Fund3,852,3547.418041683096
AMAZON,03/28/2024,Fund1,535,2455.6276370243395
MICROSOFT,11/16/2023,Fund5,451,6568.100715282136
GOOGLE,02/14/2024,Fund4,101,8221.046601089265
APPLE,10/30/2023,Fund4,251,8639.058397862078
AMAZON,03/27/2024,Fund1,77,6779.278318620626
AMAZON,07/23/2023,Fund3,732,429.2277088506834
MICROSOFT,07/10/2024,Fund1,136,5887.417356149343
MICROSOFT,05/19/2023,Fund5,20,1275.705131957755
MICROSOFT,12/01/2023,Fund4,594,8372.765682109986
GOOGLE,07/27/2023,Fund4,160,7213.947621951153
AMAZON,01/10/2024,Fund2,271,4482.524287567749
FACEBOOK,10/13/2023,Fund4,632,2643.5479114113027
AMAZON,04/24/2023,Fund2,146,2894.9582810241964
MICROSOFT,09/17/2023,Fund3,656,269.0189562496923
AMAZON,02/28/2023,Fund5,350,1734.1625576629735
GOOGLE,12/06/2022,Fund1,839,1770.7361968501968
AMAZON,04/29/2023,Fund1,518,8703.292946829813
