SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,02/13/2023,Fund1,481,7658.027735224361
APPLE,11/02/2023,Fund1,326,3642.2467453711783
APPLE,10/05/2022,Fund4,487,2597.5009067618766
GOOGLE,08/04/2023,Fund1,206,8387.368181047752
FACEBOOK,09/18/2022,Fund5,589,9748.610115680347
GOOGLE,06/09/2024,Fund3,148,404.1874683886293
APPLE,06/21/2023,Fund2,633,9633.862175156775
FACEBOOK,05/28/2024,Fund5,870,3025.080647455832
AMAZON,10/10/2023,Fund1,520,3129.2036540278214
MICROSOFT,01/23/2023,Fund2,901,5841.132105060611
GOOGLE,03/07/2024,Fund1,40,3464.4331753178494
AMAZON,10/02/2022,Fund2,368,8991.973465103723
MICROSOFT,04/25/2024,Fund1,468,1775.4381313393003
AMAZON,12/06/2023,Fund3,473,1486.5893946164022
APPLE,12/14/2022,Fund3,574,8135.178049198352
GOOGLE,02/16/2023,Fund5,639,5980.267073811258
AMAZON,01/03/2024,Fund1,310,5405.609947716095
APPLE,03/09/2023,Fund3,332,7823.890343088887
GOOGLE,02/16/2024,Fund1,164,9993.35723887617
MICROSOFT,04/07/2023,Fund1,296,7948.956196454294
GOOGLE,04/01/2024,Fund5,930,5538.88771846297
FACEBOOK,06/22/2023,Fund4,783,6245.451609467352
APPLE,07/16/2023,Fund2,652,7998.9991135334385
FACEBOOK,07/12/2023,Fund5,438,5072.954624792206
FACEBOOK,10/24/2022,Fund4,144,4613.537953156655
AMAZON,06/15/2023,Fund3,11,1803.0247562263953
APPLE,05/01/2023,Fund2,614,3551.2792525065993
MICROSOFT,06/18/2023,Fund1,333,912.3771284909075
AMAZON,02/08/2024,Fund3,115,1703.4844095121744
MICROSOFT,12/07/2022,Fund2,899,6688.883998401234
AMAZON,09/25/2022,Fund3,15,6006.300500104469
FACEBOOK,01/08/2023,Fund3,38,7492.259437832483
AMAZON,06/13/2023,Fund3,516,8139.800111471135
MICROSOFT,01/28/2023,Fund5,732,296.25493743935334
AMAZON,11/16/2023,Fund4,761,6230.489409096227
GOOGLE,05/29/2023,Fund3,599,4646.565121915321
GOOGLE,05/12/2024,Fund5,914,1401.4958412015935
FACEBOOK,02/10/2023,Fund4,307,4764.0645843727725
GOOGLE,10/13/2023,Fund1,379,6498.321913937477
AMAZON,04/02/2023,Fund2,225,2828.2959549766015
FACEBOOK,01/30/2024,Fund3,324,2288.4929695877527
GOOGLE,05/12/2024,Fund2,369,7853.237032752928
GOOGLE,05/01/2024,Fund3,430,5440.028702661479
MICROSOFT,01/15/2023,Fund5,370,3864.408846753924
APPLE,09/16/2023,Fund3,106,7367.619760715263
MICROSOFT,06/15/2023,Fund5,389,7492.453069882012
FACEBOOK,07/14/2023,Fund3,399,4714.462155896232
APPLE,01/09/2023,Fund3,640,2423.0227412190525
FACEBOOK,02/08/2024,Fund4,534,3601.9657171424437
APPLE,06/30/2023,Fund4,583,8205.452133806384
GOOGLE,05/05/2024,Fund1,283,2252.6070467672657
APPLE,04/19/2023,Fund5,206,7817.78288128403
FACEBOOK,11/27/2023,Fund4,21,1787.114467671855
APPLE,03/20/2023,Fund2,208,8367.526843058924
APPLE,06/18/2023,Fund1,99,8713.311714135081
MICROSOFT,06/07/2023,Fund5,222,5076.302888648061
MICROSOFT,01/05/2023,Fund3,889,2591.82453464234
AMAZON,03/08/2023,Fund2,254,6555.766878854819
APPLE,01/02/2023,Fund1,638,3423.8876171687457
AMAZON,07/11/2023,Fund5,622,2151.0299266472434
FACEBOOK,08/22/2023,Fund2,631,3904.014170971632
APPLE,08/15/2024,Fund4,470,424.0936499740061
MICROSOFT,09/28/2022,Fund5,926,1815.797445361815
GOOGLE,02/02/2024,Fund4,646,210.51713603453032
FACEBOOK,08/30/2024,Fund3,142,3908.782177478357
FACEBOOK,10/14/2022,Fund2,73,5056.351360225624
