SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,02/05/2023,Fund2,429,7772.757069271524
AMAZON,11/07/2023,Fund3,463,1168.464925952358
MICROSOFT,11/19/2023,Fund3,808,670.7198211385253
GOOGLE,08/14/2024,Fund1,163,9852.948058579925
AMAZON,02/17/2023,Fund4,286,7153.779413909924
APPLE,11/14/2023,Fund1,91,9592.951055704978
MICROSOFT,09/02/2024,Fund4,452,1823.7811057193094
FACEBOOK,07/25/2023,Fund3,43,3999.021029716242
APPLE,10/14/2023,Fund1,293,7763.059038118188
FACEBOOK,09/08/2023,Fund3,255,8018.666643972647
GOOGLE,03/07/2024,Fund4,208,8839.098314732524
APPLE,10/20/2023,Fund4,433,8498.322528575214
GOOGLE,07/24/2023,Fund5,353,5553.774771735286
FACEBOOK,07/29/2024,Fund5,17,6712.0183925457795
GOOGLE,12/30/2023,Fund2,609,5244.333068174568
FACEBOOK,12/25/2022,Fund2,691,6389.609549064633
GOOGLE,01/29/2024,Fund2,398,7035.287295409538
AMAZON,04/15/2024,Fund3,768,5513.860377393068
MICROSOFT,12/22/2022,Fund1,95,6839.529613284151
MICROSOFT,01/06/2023,Fund4,954,6480.738210461832
MICROSOFT,09/17/2023,Fund2,313,7747.995063648613
MICROSOFT,04/28/2023,Fund4,681,3487.5239113518246
AMAZON,09/09/2023,Fund3,743,6233.634082239662
MICROSOFT,12/15/2022,Fund1,968,291.6721397392418
MICROSOFT,02/18/2024,Fund3,541,6375.195015882147
APPLE,08/08/2023,Fund2,619,1311.977272318235
AMAZON,12/07/2022,Fund2,841,7884.678744736882
GOOGLE,02/24/2024,Fund4,665,801.9753052759759
AMAZON,03/06/2024,Fund2,959,8757.928140139693
MICROSOFT,07/21/2024,Fund1,605,2480.4014981319333
MICROSOFT,06/18/2024,Fund3,810,242.1678351881927
FACEBOOK,04/14/2024,Fund4,714,9419.881038204845
AMAZON,06/19/2023,Fund5,10,2538.920890473991
AMAZON,10/13/2022,Fund2,467,2939.8436207846335
APPLE,11/23/2023,Fund5,22,2187.3695387660246
GOOGLE,03/10/2023,Fund3,207,3123.602249696518
AMAZON,06/04/2023,Fund2,535,237.92498988248357
FACEBOOK,05/30/2024,Fund3,58,2054.3896041870908
FACEBOOK,03/08/2024,Fund5,665,8381.24336447406
APPLE,08/26/2023,Fund4,764,3253.767604969605
AMAZON,07/05/2024,Fund5,596,1725.5679313507671
APPLE,07/08/2023,Fund1,770,5230.897756392412
AMAZON,01/24/2023,Fund1,188,1993.4629005918703
AMAZON,03/29/2024,Fund4,214,4662.345968935356
APPLE,05/30/2023,Fund1,397,6335.791089836717
AMAZON,04/14/2023,Fund3,1,703.0027089619343
APPLE,01/12/2024,Fund4,404,7472.225701972149
GOOGLE,05/04/2024,Fund3,648,2365.560255175445
FACEBOOK,01/04/2023,Fund1,907,7022.147471747441
AMAZON,10/16/2023,Fund3,338,6146.646510086593
AMAZON,11/14/2022,Fund4,619,6519.234853918539
APPLE,07/27/2023,Fund5,363,1909.2384207110501
APPLE,05/24/2024,Fund2,951,9340.932427656635
FACEBOOK,07/27/2023,Fund5,996,6714.724989197122
GOOGLE,02/09/2023,Fund5,369,6515.181116059575
GOOGLE,11/30/2023,Fund5,459,203.97875466912214
FACEBOOK,12/09/2022,Fund4,316,5520.6671735554855
MICROSOFT,12/26/2022,Fund3,966,8543.287278913673
FACEBOOK,12/03/2022,Fund2,535,7660.699062700177
APPLE,04/15/2024,Fund5,537,7192.248090525538
AMAZON,12/07/2022,Fund2,105,953.9763122328424
MICROSOFT,07/03/2024,Fund5,341,7695.011332657336
GOOGLE,10/03/2023,Fund2,426,7681.970723920127
AMAZON,09/16/2022,Fund2,41,3150.354277758009
AMAZON,10/06/2023,Fund1,999,4508.9433849224
MICROSOFT,09/28/2023,Fund5,47,7535.001256815437
APPLE,10/27/2023,Fund3,825,8811.306213953323
AMAZON,10/25/2022,Fund1,562,6950.390373567946
APPLE,07/30/2023,Fund4,617,1708.0678881754193
APPLE,10/25/2022,Fund4,480,4880.263076957187
AMAZON,03/31/2023,Fund1,750,1267.8823089512425
AMAZON,01/06/2024,Fund5,89,9345.17693763138
AMAZON,02/14/2023,Fund4,939,9878.01941378541
MICROSOFT,05/04/2023,Fund3,611,7830.195308022813
GOOGLE,05/25/2024,Fund2,625,7042.465706148896
MICROSOFT,06/16/2024,Fund2,37,2696.6836898632687
FACEBOOK,09/25/2022,Fund3,734,4892.38666940487
MICROSOFT,02/28/2024,Fund3,442,3200.3158156829372
AMAZON,08/02/2024,Fund5,11,4734.116954664563
APPLE,09/03/2023,Fund2,360,9181.42409245401
GOOGLE,11/12/2022,Fund4,691,8071.602520245067
