SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/30/2024,Fund4,719,6489.670595638303
AMAZON,03/19/2023,Fund3,944,9262.199769558396
APPLE,07/28/2024,Fund2,311,7343.790206496245
GOOGLE,09/05/2023,Fund2,698,1.1122535428937717
MICROSOFT,10/07/2023,Fund4,802,2020.5204023501556
FACEBOOK,01/27/2024,Fund3,271,406.7914089575663
MICROSOFT,07/05/2024,Fund4,439,4237.071907749055
APPLE,09/26/2022,Fund3,681,1048.240154546936
APPLE,06/10/2023,Fund2,585,8557.05766151801
GOOGLE,08/24/2023,Fund3,530,2758.930794179876
FACEBOOK,01/19/2024,Fund3,583,7985.548664243362
GOOGLE,09/04/2024,Fund1,23,5410.182804674858
AMAZON,05/08/2024,Fund3,920,1473.86674249795
FACEBOOK,04/09/2023,Fund2,470,2148.6689090704394
GOOGLE,01/22/2023,Fund4,357,376.79820890220304
GOOGLE,01/03/2024,Fund3,856,5315.766510784077
APPLE,12/06/2023,Fund1,411,3155.7546215248426
MICROSOFT,10/03/2022,Fund3,861,6626.782941080521
GOOGLE,03/13/2024,Fund3,431,8589.454464693754
GOOGLE,12/16/2022,Fund5,746,9314.302394747996
MICROSOFT,11/15/2023,Fund3,273,1007.9490353304278
MICROSOFT,05/21/2024,Fund5,665,7528.159980115147
FACEBOOK,03/19/2024,Fund1,112,3390.6436432565733
FACEBOOK,08/30/2023,Fund1,189,631.0895244126473
MICROSOFT,10/13/2022,Fund3,850,456.2357389993386
APPLE,07/23/2023,Fund3,54,1525.166166085499
APPLE,06/17/2024,Fund1,98,360.81506225920185
GOOGLE,05/23/2023,Fund2,622,1794.1657406032302
FACEBOOK,07/14/2023,Fund4,488,8205.111379264274
AMAZON,11/06/2023,Fund4,604,2273.048539638023
GOOGLE,02/03/2023,Fund4,612,9278.697856082405
GOOGLE,11/08/2022,Fund2,542,3276.747185499431
MICROSOFT,03/12/2024,Fund1,976,9936.391364942307
AMAZON,05/25/2023,Fund3,188,5931.0620120494605
GOOGLE,01/16/2023,Fund1,723,4349.891258771005
GOOGLE,04/26/2024,Fund5,448,4033.3089709171963
AMAZON,04/29/2024,Fund4,759,8423.893575118725
APPLE,01/30/2023,Fund5,289,7986.3413288755055
APPLE,10/03/2022,Fund3,667,2993.9646403495694
MICROSOFT,10/19/2022,Fund4,920,2089.3473713472144
AMAZON,03/19/2024,Fund4,328,1290.2222455803283
AMAZON,09/25/2022,Fund2,480,5961.628032340262
FACEBOOK,09/21/2023,Fund5,686,9562.9928986657
MICROSOFT,02/27/2024,Fund2,398,760.7072191667676
APPLE,11/12/2023,Fund2,921,7008.975764646201
AMAZON,03/01/2023,Fund1,444,9724.730767282912
APPLE,07/05/2023,Fund5,725,7868.522376313864
MICROSOFT,04/01/2024,Fund1,270,3662.814600985943
MICROSOFT,12/16/2022,Fund3,42,2574.078669909233
APPLE,02/22/2024,Fund2,777,2814.3109817249665
GOOGLE,03/24/2023,Fund2,275,2543.445599294656
FACEBOOK,03/30/2023,Fund4,156,9367.703271327622
FACEBOOK,01/12/2024,Fund4,934,6430.532200582938
MICROSOFT,10/27/2022,Fund5,508,9840.25392331472
GOOGLE,10/02/2022,Fund3,872,4299.781139117417
APPLE,06/22/2023,Fund5,346,6548.469229657065
GOOGLE,05/04/2024,Fund4,449,3544.8455153972886
AMAZON,08/10/2023,Fund5,706,3649.600410871463
APPLE,11/19/2022,Fund3,836,9695.209261094235
APPLE,01/25/2023,Fund5,87,6591.858696257512
GOOGLE,07/27/2024,Fund1,906,1956.385997384636
FACEBOOK,12/07/2023,Fund1,681,1658.625822014704
MICROSOFT,05/27/2024,Fund2,802,3749.9095380106087
AMAZON,10/11/2023,Fund5,109,6725.226320469321
GOOGLE,09/20/2023,Fund4,878,8624.191990382084
GOOGLE,02/14/2024,Fund5,281,6514.397409091382
FACEBOOK,03/26/2023,Fund3,249,2969.304707989912
AMAZON,07/19/2023,Fund3,495,1958.4180264076874
GOOGLE,12/10/2023,Fund4,848,9076.847847835248
MICROSOFT,01/06/2024,Fund3,116,6842.982912127619
GOOGLE,03/01/2023,Fund2,951,4593.136874703013
FACEBOOK,03/15/2023,Fund3,142,1363.7051709485809
MICROSOFT,02/07/2024,Fund5,145,8977.781719210156
APPLE,01/14/2023,Fund3,736,9850.122676178733
AMAZON,07/29/2024,Fund3,824,8221.78263311297
GOOGLE,07/27/2024,Fund3,326,9017.144436825947
APPLE,09/15/2022,Fund1,725,9512.600899706833
AMAZON,05/06/2023,Fund3,854,6268.092371887717
AMAZON,01/27/2024,Fund4,768,4790.392975985657
MICROSOFT,10/17/2023,Fund1,301,4450.056978211139
FACEBOOK,03/05/2023,Fund4,633,1195.268241370925
GOOGLE,03/07/2024,Fund4,841,8297.623898427222
FACEBOOK,01/02/2023,Fund5,472,6820.405239880392
APPLE,11/07/2023,Fund3,354,8056.556378919828
GOOGLE,09/07/2024,Fund4,984,5045.097957849671
MICROSOFT,05/12/2024,Fund3,70,469.2819910212451
MICROSOFT,12/14/2023,Fund3,411,883.8669058138486
FACEBOOK,04/09/2023,Fund4,310,5454.939785043411
AMAZON,11/17/2022,Fund2,718,8925.119996297852
FACEBOOK,02/20/2023,Fund3,58,9683.971902301977
MICROSOFT,09/08/2023,Fund5,707,4902.878391594566
GOOGLE,06/28/2024,Fund4,668,6677.185085872778
AMAZON,08/29/2023,Fund4,830,1682.7313844335638
MICROSOFT,04/16/2024,Fund5,93,3203.305375791728
APPLE,08/21/2023,Fund2,569,4960.90142162573
MICROSOFT,03/11/2024,Fund1,773,7274.87968614746
AMAZON,08/18/2024,Fund3,330,1456.7741003291344
FACEBOOK,02/28/2023,Fund5,402,2449.2064558616457
MICROSOFT,03/10/2024,Fund4,129,9084.763771686668
GOOGLE,06/27/2024,Fund2,783,6847.323940390679
