SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,03/28/2024,Fund3,825,4475.031037373366
AMAZON,08/29/2024,Fund3,980,1056.053846261882
GOOGLE,06/11/2024,Fund4,235,9482.819753191097
AMAZON,01/05/2024,Fund3,209,499.3241175005641
AMAZON,11/14/2022,Fund5,211,8928.602803279398
GOOGLE,01/10/2024,Fund4,275,4927.038272699246
AMAZON,09/15/2023,Fund1,146,5111.350809213462
GOOGLE,07/03/2024,Fund2,594,8074.707094487804
AMAZON,12/28/2022,Fund4,864,3957.9824013922566
MICROSOFT,07/06/2023,Fund1,557,1784.022026834012
FACEBOOK,09/22/2022,Fund1,96,7390.587624265232
APPLE,05/24/2024,Fund2,787,8044.489390578751
GOOGLE,05/10/2024,Fund1,391,424.9861103652338
GOOGLE,09/30/2022,Fund4,16,2793.6715754136285
AMAZON,02/01/2024,Fund2,207,245.25198973127513
APPLE,08/09/2023,Fund3,816,9114.135854045942
AMAZON,03/10/2024,Fund3,414,4434.977119621243
GOOGLE,10/04/2023,Fund1,304,8732.84596358278
APPLE,04/05/2023,Fund3,558,8737.374273639649
MICROSOFT,10/25/2023,Fund4,866,3808.1567647153915
APPLE,04/27/2024,Fund5,307,1146.7736923664809
FACEBOOK,04/28/2024,Fund1,950,5088.602876098344
APPLE,08/23/2023,Fund5,210,5838.4538641448335
APPLE,08/21/2023,Fund3,907,2770.7699089691096
AMAZON,01/28/2023,Fund5,758,3371.894075456819
GOOGLE,08/21/2023,Fund2,22,2420.4952983126764
GOOGLE,09/08/2024,Fund3,444,6415.334665914122
APPLE,12/22/2022,Fund3,695,2849.899048301941
APPLE,03/18/2023,Fund2,125,1295.771178099765
FACEBOOK,10/28/2023,Fund5,746,6532.548660284882
AMAZON,05/05/2023,Fund1,416,5922.337022640269
GOOGLE,02/25/2024,Fund5,447,6344.849220305366
GOOGLE,05/06/2024,Fund5,304,900.1138679843164
FACEBOOK,06/03/2024,Fund1,979,541.8719575006932
AMAZON,08/27/2024,Fund2,622,5625.9835106574765
AMAZON,08/20/2024,Fund5,80,5004.203447194135
MICROSOFT,03/23/2023,Fund4,278,6207.734893656466
GOOGLE,12/26/2022,Fund3,398,2128.8664097573337
MICROSOFT,06/16/2023,Fund4,650,4501.267264496315
APPLE,01/06/2024,Fund3,561,3877.1969056478724
MICROSOFT,12/07/2023,Fund1,636,2782.592576995868
APPLE,12/28/2022,Fund4,516,6316.873736013688
MICROSOFT,03/29/2023,Fund3,694,3516.1703963460614
GOOGLE,07/21/2024,Fund5,313,393.0669133323614
MICROSOFT,04/15/2024,Fund5,964,6453.246402600598
MICROSOFT,07/31/2023,Fund3,396,9556.3492760778
AMAZON,02/26/2024,Fund5,959,3649.283932952134
MICROSOFT,01/18/2024,Fund2,20,1929.619139753505
AMAZON,03/13/2023,Fund4,344,933.9111272337913
MICROSOFT,04/04/2023,Fund2,301,5758.010351264993
APPLE,10/12/2023,Fund5,738,4472.454925269172
AMAZON,05/16/2023,Fund5,278,6893.424491642145
MICROSOFT,10/12/2023,Fund2,236,6434.84753173664
GOOGLE,12/07/2022,Fund4,274,1706.6785466854303
APPLE,09/18/2022,Fund2,747,5219.098846313668
GOOGLE,05/31/2024,Fund5,306,3183.4137624913055
FACEBOOK,06/03/2024,Fund4,181,2505.627907626352
FACEBOOK,03/17/2024,Fund3,116,6207.946013442879
FACEBOOK,03/13/2023,Fund1,454,8548.329050835337
FACEBOOK,07/22/2024,Fund5,701,3128.35947275877
GOOGLE,08/15/2023,Fund4,603,7652.170444241104
MICROSOFT,10/24/2022,Fund1,541,7284.189175881641
MICROSOFT,02/01/2024,Fund1,944,6795.362023364572
FACEBOOK,11/11/2023,Fund3,281,9261.240300448866
FACEBOOK,12/16/2022,Fund3,579,9545.638798338767
AMAZON,11/23/2023,Fund2,223,7879.374464293461
MICROSOFT,02/08/2024,Fund2,359,1012.3114644936173
FACEBOOK,06/13/2023,Fund1,776,116.83699741477793
