SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,08/25/2023,Fund3,143,8571.259686957881
AMAZON,01/26/2024,Fund2,205,6462.325179428665
APPLE,02/05/2023,Fund2,624,387.97500599226214
MICROSOFT,03/23/2023,Fund4,454,9736.886640302022
AMAZON,06/28/2024,Fund4,282,3244.598279114568
MICROSOFT,06/05/2023,Fund2,937,1193.2973997340193
APPLE,07/20/2024,Fund5,263,1558.9707021306187
MICROSOFT,05/12/2023,Fund5,172,2194.2763516432447
APPLE,05/22/2024,Fund4,417,7329.658647479199
APPLE,05/30/2023,Fund1,639,5869.129539326884
AMAZON,06/11/2023,Fund3,361,4527.501377741545
AMAZON,05/03/2023,Fund3,889,1753.629675400403
APPLE,03/03/2024,Fund2,532,8695.156185591046
APPLE,03/22/2024,Fund5,301,9463.154026702181
APPLE,09/17/2023,Fund4,404,2223.106095268096
FACEBOOK,08/19/2023,Fund4,518,6349.2443406127495
AMAZON,08/28/2024,Fund5,223,7268.880519837077
MICROSOFT,10/06/2022,Fund4,349,7164.341541338844
FACEBOOK,07/24/2024,Fund5,368,1671.5411591936563
FACEBOOK,06/30/2024,Fund1,191,2073.7730992694837
FACEBOOK,07/02/2023,Fund1,725,9593.964910419852
FACEBOOK,07/09/2024,Fund4,945,2871.911139505622
GOOGLE,11/01/2022,Fund3,468,9609.94654581324
AMAZON,06/19/2024,Fund2,739,1702.8848709988292
AMAZON,07/05/2024,Fund2,619,9746.807648273354
GOOGLE,12/10/2022,Fund4,628,9469.541944019813
AMAZON,04/18/2024,Fund1,693,9376.899050280614
FACEBOOK,11/18/2022,Fund4,208,4290.412860171218
FACEBOOK,05/02/2023,Fund1,952,8332.732503491412
APPLE,03/11/2024,Fund1,734,6599.628589599564
FACEBOOK,01/16/2024,Fund2,108,631.1212405477273
MICROSOFT,12/24/2023,Fund2,51,2026.311147179184
FACEBOOK,05/09/2023,Fund4,129,4101.543459128694
APPLE,07/09/2023,Fund3,603,6680.548076230842
MICROSOFT,05/11/2023,Fund5,226,3533.399257542196
GOOGLE,06/26/2023,Fund5,125,2953.7475757196025
GOOGLE,04/18/2023,Fund2,371,5255.522953917044
MICROSOFT,03/29/2023,Fund2,222,2600.904574234377
FACEBOOK,05/08/2024,Fund5,286,1109.7368205026353
GOOGLE,03/07/2023,Fund4,73,8264.270654958626
MICROSOFT,05/28/2024,Fund3,709,5443.517864067574
FACEBOOK,12/21/2023,Fund1,186,9538.088382441672
FACEBOOK,05/16/2024,Fund1,625,6300.235841611469
AMAZON,05/09/2024,Fund3,527,823.8416859299479
MICROSOFT,11/01/2022,Fund5,885,5913.798409131152
MICROSOFT,08/13/2023,Fund2,360,3189.0374983277134
GOOGLE,08/28/2023,Fund1,151,7261.243013210703
GOOGLE,04/09/2023,Fund2,460,941.8650122537216
GOOGLE,08/12/2024,Fund3,614,7728.07719246401
FACEBOOK,08/25/2024,Fund2,918,6081.366841668361
FACEBOOK,01/16/2024,Fund5,954,2648.9683064245205
FACEBOOK,10/10/2022,Fund2,431,800.7108008588588
APPLE,03/14/2023,Fund4,616,792.7601310919877
GOOGLE,04/19/2024,Fund5,141,691.0501030006778
MICROSOFT,09/23/2022,Fund1,673,4994.440562200918
FACEBOOK,12/21/2023,Fund4,484,3405.0550445413764
AMAZON,06/19/2023,Fund5,913,1077.3287781545043
APPLE,06/23/2024,Fund1,235,1995.943736368281
FACEBOOK,10/24/2023,Fund4,115,3575.379440808256
APPLE,01/09/2023,Fund4,53,9611.743139367554
GOOGLE,11/10/2022,Fund2,826,3086.1703625101422
GOOGLE,08/08/2024,Fund3,934,9831.984370680351
GOOGLE,01/18/2024,Fund3,327,7852.4611932012485
FACEBOOK,09/24/2023,Fund5,348,544.8317291643161
FACEBOOK,12/28/2022,Fund4,314,9214.03010512678
AMAZON,09/20/2023,Fund1,351,8185.914961216978
AMAZON,04/02/2024,Fund1,886,9596.016504770825
GOOGLE,01/06/2024,Fund4,518,5716.793877349899
AMAZON,09/28/2022,Fund2,832,924.3780780225331
FACEBOOK,10/18/2022,Fund2,694,7149.352800309736
APPLE,02/29/2024,Fund3,463,7294.977252922248
MICROSOFT,12/20/2023,Fund4,612,1733.6384958893732
APPLE,05/07/2023,Fund4,572,1548.361180430895
APPLE,12/07/2023,Fund5,79,3279.3656785565245
APPLE,06/07/2023,Fund2,689,1940.1421002396057
AMAZON,08/16/2023,Fund2,949,7452.200094772088
APPLE,11/14/2022,Fund5,736,7963.3199736976485
APPLE,10/27/2022,Fund5,938,2695.586145462354
AMAZON,12/19/2023,Fund4,579,9951.888092521061
AMAZON,06/09/2023,Fund4,424,3918.954420026817
AMAZON,01/23/2023,Fund5,24,434.6292274024735
AMAZON,02/04/2024,Fund5,196,3348.21910877906
AMAZON,07/15/2023,Fund5,922,1026.6327659255448
MICROSOFT,01/13/2024,Fund5,978,162.25817238247438
MICROSOFT,07/12/2023,Fund2,694,6753.206949211903
GOOGLE,12/02/2022,Fund1,578,477.4427449232156
APPLE,06/13/2023,Fund1,819,3225.452269756689
APPLE,03/31/2024,Fund1,386,4906.733581900946
FACEBOOK,08/07/2024,Fund3,44,1782.2923683050224
FACEBOOK,12/13/2023,Fund2,778,9328.581026124342
GOOGLE,12/30/2023,Fund1,188,9462.51464525244
GOOGLE,04/08/2024,Fund2,92,4362.934107183586
FACEBOOK,05/18/2023,Fund5,294,4163.707010710243
APPLE,08/02/2024,Fund2,280,7691.6388126043685
MICROSOFT,09/12/2024,Fund4,548,7884.053437103557
AMAZON,02/29/2024,Fund4,707,779.7979996671686
AMAZON,11/13/2022,Fund2,411,4352.443099906581
FACEBOOK,01/18/2023,Fund4,312,9142.822289943166
MICROSOFT,08/26/2024,Fund5,81,9520.095461438412
AMAZON,01/08/2024,Fund3,189,8044.519779513006
