SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/19/2024,Fund4,758,9647.75735767645
MICROSOFT,12/05/2023,Fund3,45,737.9989488153308
AMAZON,01/24/2023,Fund2,201,2326.7931452883367
AMAZON,12/20/2022,Fund2,191,3527.9275149431373
FACEBOOK,09/12/2023,Fund3,333,6630.853500969478
FACEBOOK,04/27/2024,Fund3,827,7412.852819426065
AMAZON,05/03/2024,Fund2,79,9442.971906720495
GOOGLE,06/19/2023,Fund2,234,9563.837085551942
FACEBOOK,01/21/2023,Fund2,296,8710.056089538313
APPLE,05/22/2023,Fund5,15,9746.502037811377
AMAZON,11/26/2022,Fund3,907,9259.629140787169
MICROSOFT,04/26/2023,Fund1,669,4089.2498922531126
GOOGLE,04/28/2023,Fund1,340,4269.125490441175
AMAZON,01/17/2023,Fund4,570,292.08586184620594
APPLE,03/27/2024,Fund3,675,6742.321052205672
MICROSOFT,02/22/2024,Fund1,168,8259.516542948115
APPLE,12/03/2022,Fund2,301,9868.181543405408
AMAZON,10/29/2022,Fund2,371,1264.4386508985228
MICROSOFT,06/10/2024,Fund4,532,7554.192745639193
MICROSOFT,04/09/2023,Fund1,43,9880.523588800663
GOOGLE,04/30/2024,Fund1,203,8323.117548035996
GOOGLE,10/15/2022,Fund1,623,7971.576345417358
APPLE,08/30/2024,Fund5,636,7476.024112576207
APPLE,01/02/2023,Fund5,470,9375.651124598828
GOOGLE,09/30/2022,Fund2,809,2852.6005944658446
GOOGLE,04/17/2024,Fund5,212,6619.508505345654
GOOGLE,05/02/2024,Fund4,498,1577.6011896550046
FACEBOOK,12/11/2023,Fund2,726,8770.942099662485
GOOGLE,01/12/2024,Fund2,98,4083.125168214861
GOOGLE,11/15/2023,Fund3,294,2335.07359767578
MICROSOFT,09/07/2024,Fund5,401,5859.253205018662
MICROSOFT,01/20/2023,Fund5,599,4059.7017998558426
MICROSOFT,05/10/2024,Fund4,544,3244.139570016616
GOOGLE,01/18/2024,Fund5,78,6322.199184371937
FACEBOOK,06/17/2023,Fund1,285,364.22441244982105
MICROSOFT,10/27/2022,Fund2,237,689.4059727644358
AMAZON,05/22/2024,Fund3,23,762.0043231721453
MICROSOFT,09/15/2022,Fund4,502,9724.84861786059
MICROSOFT,11/09/2023,Fund1,893,6147.019150110059
GOOGLE,03/22/2023,Fund1,629,5588.91113226736
AMAZON,02/08/2024,Fund1,829,3532.660030391353
AMAZON,01/06/2023,Fund2,10,7066.490424550747
AMAZON,04/14/2023,Fund5,357,4927.556421176576
FACEBOOK,04/25/2024,Fund1,351,6064.4191385260165
FACEBOOK,11/05/2023,Fund3,184,2628.019455878675
GOOGLE,05/02/2023,Fund2,271,706.4750718702198
AMAZON,02/12/2024,Fund5,984,7741.251970299315
GOOGLE,12/11/2023,Fund1,503,1672.749009589089
AMAZON,02/27/2023,Fund2,241,9155.360541124746
