SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,05/08/2023,Fund5,951,2002.0818458983936
AMAZON,08/26/2024,Fund4,477,9423.78677501402
MICROSOFT,02/14/2024,Fund1,166,9098.360890563437
AMAZON,10/08/2022,Fund2,297,3841.9415272492065
GOOGLE,05/08/2023,Fund5,990,8698.527772123203
MICROSOFT,12/23/2023,Fund5,266,7979.931791159327
APPLE,11/14/2023,Fund1,451,8425.66960666863
AMAZON,04/17/2023,Fund2,569,3955.189788346343
MICROSOFT,11/12/2023,Fund3,899,1441.0679032534463
APPLE,05/31/2023,Fund4,147,7945.31693553297
AMAZON,08/19/2023,Fund2,389,872.3283161394688
GOOGLE,08/09/2023,Fund5,948,4958.438687902184
FACEBOOK,08/28/2023,Fund5,962,2816.2979078363196
APPLE,06/18/2024,Fund5,676,1307.1819602856729
AMAZON,07/03/2024,Fund3,899,9581.424640655337
AMAZON,12/11/2023,Fund2,864,7443.685832574921
APPLE,08/29/2024,Fund2,514,6795.553695089993
FACEBOOK,04/28/2023,Fund3,902,2762.5813736219425
AMAZON,06/16/2023,Fund1,286,8531.493803003566
AMAZON,04/19/2023,Fund1,218,6978.831961786242
APPLE,02/07/2023,Fund2,960,5090.602617528763
MICROSOFT,04/10/2023,Fund3,731,6117.770655508935
AMAZON,08/28/2023,Fund2,754,3694.8628271029465
APPLE,01/10/2023,Fund2,327,7843.196042445352
APPLE,01/09/2023,Fund4,148,2821.0372833433476
MICROSOFT,07/16/2023,Fund4,276,5136.036156407597
MICROSOFT,07/11/2023,Fund3,844,5258.890164987781
MICROSOFT,08/06/2023,Fund2,89,268.63262573089924
APPLE,07/15/2023,Fund3,577,8984.868764009501
APPLE,12/08/2023,Fund4,282,5532.095229583758
GOOGLE,02/01/2023,Fund2,517,9233.071451058751
AMAZON,05/16/2023,Fund5,764,5484.520607484716
AMAZON,02/21/2024,Fund4,190,3210.896495088756
GOOGLE,04/05/2024,Fund3,449,4248.1279722599065
AMAZON,11/14/2023,Fund5,960,6262.035621052642
MICROSOFT,12/29/2023,Fund4,993,559.3574367464428
FACEBOOK,03/27/2024,Fund3,822,1957.81083118355
GOOGLE,12/19/2023,Fund3,303,3304.132087617585
AMAZON,10/29/2023,Fund4,709,3335.9227418852784
APPLE,08/26/2023,Fund1,715,5565.5034320536715
FACEBOOK,08/09/2024,Fund4,391,5630.038747944766
APPLE,10/25/2022,Fund2,861,5344.879377274267
MICROSOFT,06/06/2023,Fund1,486,3690.309343268883
GOOGLE,03/22/2024,Fund1,326,1608.6103576898813
MICROSOFT,07/30/2024,Fund5,681,5610.911836159297
GOOGLE,08/18/2024,Fund3,703,1474.7196928009164
APPLE,07/29/2024,Fund2,510,6056.47422228916
GOOGLE,12/23/2023,Fund1,773,8107.1555442985855
AMAZON,09/26/2022,Fund4,856,4226.784213131011
FACEBOOK,03/28/2023,Fund5,371,3013.9418224513647
MICROSOFT,08/26/2023,Fund3,851,6536.2707504641485
AMAZON,03/25/2024,Fund3,403,981.9572959648057
FACEBOOK,03/08/2024,Fund1,957,1208.8036033170351
AMAZON,07/25/2024,Fund5,949,1154.747057231063
FACEBOOK,10/12/2022,Fund1,100,2505.030377904477
FACEBOOK,04/09/2024,Fund1,652,6684.1116091656995
APPLE,04/04/2023,Fund5,857,2580.7993080284614
MICROSOFT,11/23/2023,Fund3,856,9824.609407391274
MICROSOFT,11/05/2023,Fund1,866,9090.065690458108
APPLE,09/07/2024,Fund3,907,4101.701646865658
APPLE,01/16/2024,Fund1,519,8102.8968159324995
