SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,11/18/2022,Fund3,418,5236.9103759907275
APPLE,06/24/2024,Fund2,583,3740.0237450971094
APPLE,02/20/2023,Fund2,410,9430.303129827314
APPLE,02/03/2023,Fund5,298,3072.8271441133975
APPLE,02/04/2023,Fund2,625,2576.6559172349616
APPLE,08/16/2023,Fund2,397,2495.7527357031927
GOOGLE,03/24/2023,Fund3,512,3825.188042882035
APPLE,06/06/2023,Fund5,924,6509.538762021963
FACEBOOK,05/30/2023,Fund3,939,8899.409513834
FACEBOOK,07/28/2023,Fund4,909,9188.430031644244
MICROSOFT,05/28/2024,Fund3,206,9638.951019559192
GOOGLE,02/16/2023,Fund3,496,4604.767473023504
APPLE,10/12/2022,Fund1,831,3512.29000032431
APPLE,09/18/2022,Fund2,759,5854.053918243586
MICROSOFT,02/06/2024,Fund4,421,1805.953115987263
APPLE,12/22/2022,Fund4,836,1370.5189028432958
FACEBOOK,05/10/2024,Fund1,315,1422.839571279883
APPLE,12/06/2022,Fund2,440,4253.7235054471475
APPLE,04/05/2023,Fund2,495,2997.775739075781
MICROSOFT,05/30/2024,Fund5,37,1601.9188473176432
APPLE,06/25/2024,Fund2,665,7468.226171130985
AMAZON,06/27/2023,Fund1,527,3632.221876714177
APPLE,09/19/2023,Fund1,393,660.550977732115
APPLE,02/08/2023,Fund4,623,8294.33803208454
MICROSOFT,06/26/2023,Fund5,585,8247.190782777221
AMAZON,08/21/2024,Fund5,45,7416.677305570693
APPLE,09/23/2022,Fund2,297,7252.836536207524
GOOGLE,11/01/2022,Fund3,679,5325.700683953762
APPLE,05/31/2024,Fund4,857,7835.118628378278
APPLE,02/26/2023,Fund4,887,5019.637900836669
MICROSOFT,08/14/2024,Fund2,140,3825.474262313307
FACEBOOK,11/28/2023,Fund1,629,1376.8856232231126
FACEBOOK,10/07/2022,Fund5,201,6013.615034828604
GOOGLE,06/28/2023,Fund1,596,457.2405249462389
GOOGLE,09/21/2022,Fund4,547,6147.835877518211
APPLE,08/24/2024,Fund4,83,2165.10906729467
GOOGLE,11/09/2023,Fund2,315,9435.545805062335
GOOGLE,08/07/2024,Fund1,110,6090.699821412263
APPLE,03/11/2023,Fund3,990,5106.035508559382
GOOGLE,10/14/2023,Fund5,175,2311.916523251488
AMAZON,06/23/2023,Fund1,862,3957.631916114395
FACEBOOK,08/19/2024,Fund3,265,3036.9193976834977
AMAZON,08/06/2023,Fund2,691,3140.065410542885
GOOGLE,04/11/2024,Fund2,326,3283.541204809049
FACEBOOK,06/15/2023,Fund3,794,1072.1397199454095
GOOGLE,04/23/2023,Fund4,825,2312.8636352682347
AMAZON,03/15/2023,Fund5,196,4452.589400364778
AMAZON,03/29/2024,Fund1,519,4600.238807245644
MICROSOFT,10/20/2023,Fund2,280,4505.979972913424
GOOGLE,01/23/2024,Fund2,40,8193.402981162311
MICROSOFT,01/17/2023,Fund1,30,5947.607097559035
APPLE,08/24/2023,Fund4,828,1115.7480526347395
FACEBOOK,08/21/2024,Fund3,494,8017.608063391696
AMAZON,03/19/2023,Fund3,27,8384.295466993548
AMAZON,05/07/2023,Fund2,801,6021.868240656082
APPLE,05/19/2023,Fund4,152,8871.83104203601
MICROSOFT,02/06/2023,Fund5,495,3396.6163675624866
AMAZON,05/28/2024,Fund1,892,7507.099948799795
MICROSOFT,12/24/2022,Fund3,534,2697.8700372083813
GOOGLE,09/01/2023,Fund1,985,2770.2946681976186
MICROSOFT,12/06/2023,Fund4,803,2976.2988346180223
AMAZON,11/09/2022,Fund5,779,4046.3740269788673
MICROSOFT,01/17/2024,Fund1,911,4599.8999290281345
APPLE,08/19/2024,Fund3,738,9518.729429338066
FACEBOOK,07/24/2023,Fund2,290,7711.360107036549
MICROSOFT,05/26/2024,Fund4,904,4295.050111624447
MICROSOFT,04/27/2023,Fund1,847,4832.090016119786
APPLE,06/29/2023,Fund5,611,845.3452139955501
FACEBOOK,02/22/2024,Fund1,998,6908.168519053008
APPLE,11/14/2023,Fund5,830,885.7153044364538
GOOGLE,02/27/2023,Fund3,833,4327.001928391779
AMAZON,10/23/2023,Fund3,947,6675.566629407584
GOOGLE,02/16/2023,Fund4,125,5228.232470694785
MICROSOFT,08/04/2023,Fund5,703,1930.194394895055
APPLE,01/06/2024,Fund2,579,5012.838750655792
MICROSOFT,07/09/2024,Fund5,398,6496.745880293953
FACEBOOK,01/04/2023,Fund2,45,4001.6073009719175
FACEBOOK,03/18/2024,Fund4,376,9623.405756435028
AMAZON,10/14/2023,Fund4,582,1529.653961865453
FACEBOOK,02/04/2023,Fund4,97,4302.232469883359
APPLE,01/15/2023,Fund3,300,5550.971366679117
FACEBOOK,08/07/2023,Fund1,34,7337.893010792244
AMAZON,01/28/2024,Fund5,716,2965.213459322988
APPLE,11/19/2022,Fund4,329,1068.3773399167878
AMAZON,08/04/2024,Fund2,415,1580.0253058094718
FACEBOOK,02/03/2023,Fund5,125,6044.027803266402
FACEBOOK,01/04/2024,Fund4,317,9661.295832486774
APPLE,10/01/2022,Fund1,245,5998.247812879854
GOOGLE,06/16/2024,Fund3,984,7653.661390155262
GOOGLE,12/25/2022,Fund4,577,4983.477272298168
FACEBOOK,01/11/2023,Fund2,399,7124.482354511417
MICROSOFT,11/30/2022,Fund2,167,2795.8258022813857
AMAZON,01/25/2023,Fund2,187,4346.401056092754
AMAZON,05/20/2023,Fund2,423,3352.1701715227964
FACEBOOK,01/24/2024,Fund5,466,188.32676576402437
AMAZON,05/08/2024,Fund4,893,7476.9600253660365
AMAZON,11/07/2023,Fund1,90,4120.422332800267
GOOGLE,07/26/2023,Fund4,828,6720.444395794425
GOOGLE,11/02/2023,Fund2,836,4605.549800137375
MICROSOFT,12/11/2023,Fund4,342,2749.0007178470496
