SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,07/16/2024,Fund1,47,708.7423994866027
APPLE,01/03/2023,Fund5,109,3637.2491407790862
MICROSOFT,12/20/2023,Fund4,917,9919.952827744759
FACEBOOK,05/28/2023,Fund3,773,4513.688238549863
AMAZON,08/14/2024,Fund2,1,7949.61617251868
AMAZON,08/04/2023,Fund1,982,2783.1625950855305
FACEBOOK,03/19/2024,Fund1,616,2812.185705340858
AMAZON,01/19/2023,Fund1,615,4277.156157587951
GOOGLE,11/19/2022,Fund1,440,1189.0574081847326
APPLE,04/21/2024,Fund3,136,795.162787228857
APPLE,02/15/2024,Fund4,802,1310.626899103916
AMAZON,05/26/2023,Fund5,953,1661.0586718138143
MICROSOFT,02/18/2024,Fund4,484,9990.469611404473
FACEBOOK,10/03/2022,Fund1,991,4145.638888293358
AMAZON,12/20/2023,Fund2,203,3053.971582665548
GOOGLE,09/15/2022,Fund5,822,5734.9609704236955
FACEBOOK,08/12/2023,Fund5,991,8882.790897659312
MICROSOFT,10/30/2022,Fund2,980,1091.8914330243388
APPLE,05/23/2024,Fund3,460,3136.851911332456
MICROSOFT,07/05/2024,Fund3,835,6187.263220377535
MICROSOFT,01/09/2023,Fund2,549,135.7217765004716
AMAZON,05/31/2023,Fund2,50,4673.613050057636
MICROSOFT,09/25/2022,Fund1,193,3836.7237399210712
FACEBOOK,03/12/2024,Fund1,237,6305.29966082628
MICROSOFT,04/14/2023,Fund1,749,1341.1148340338752
APPLE,08/21/2023,Fund2,124,6220.340647439247
MICROSOFT,09/07/2023,Fund4,711,8709.886218578904
MICROSOFT,05/24/2023,Fund5,866,1015.1382686495633
APPLE,10/27/2022,Fund3,132,8050.944255475747
AMAZON,02/15/2024,Fund1,224,9181.803760852163
FACEBOOK,01/11/2023,Fund2,681,4460.4664263108925
GOOGLE,06/25/2023,Fund3,860,5546.921610556668
AMAZON,01/13/2023,Fund4,951,5779.830734908509
FACEBOOK,07/05/2023,Fund1,719,7423.7253908457415
MICROSOFT,03/04/2023,Fund4,122,1160.6465568667618
GOOGLE,11/17/2022,Fund3,87,9399.982560017797
AMAZON,12/17/2023,Fund4,307,763.0787517600314
AMAZON,04/10/2023,Fund5,142,2573.7563902731763
GOOGLE,12/26/2022,Fund3,873,6751.708174251752
FACEBOOK,06/10/2024,Fund2,723,5129.4412226615
AMAZON,07/01/2023,Fund2,142,5628.152136709401
MICROSOFT,02/07/2024,Fund4,713,842.955289186595
GOOGLE,09/06/2023,Fund1,948,6277.207198434103
AMAZON,09/02/2024,Fund1,128,9632.579632371893
AMAZON,06/02/2024,Fund1,410,4073.1005347864466
APPLE,05/31/2024,Fund5,860,4107.389410258562
AMAZON,12/09/2022,Fund5,452,4771.2296372518895
AMAZON,12/11/2022,Fund4,16,8683.31156230849
MICROSOFT,12/21/2023,Fund1,242,8060.837842660504
GOOGLE,04/04/2024,Fund5,550,8787.872488634433
MICROSOFT,02/14/2023,Fund3,981,1815.0333403809334
AMAZON,12/28/2022,Fund4,979,5705.588914245985
MICROSOFT,01/08/2024,Fund1,381,8712.469288904424
GOOGLE,09/20/2023,Fund5,375,8910.746091799281
APPLE,11/04/2023,Fund1,727,7972.088776193047
AMAZON,10/08/2022,Fund3,969,8234.155319040292
GOOGLE,07/26/2024,Fund3,668,4068.3660900445634
GOOGLE,09/27/2022,Fund3,593,8374.125787970434
MICROSOFT,04/07/2023,Fund4,991,6668.843569508626
MICROSOFT,08/21/2024,Fund3,578,7914.734036420599
APPLE,02/21/2024,Fund1,354,943.7435078532251
AMAZON,08/28/2024,Fund1,224,9271.367023707975
MICROSOFT,11/09/2023,Fund3,427,4873.068984476974
GOOGLE,07/02/2023,Fund2,401,1085.490524632355
FACEBOOK,12/05/2022,Fund3,724,3438.9608685605704
APPLE,11/26/2022,Fund3,559,1456.9801941292656
APPLE,04/09/2024,Fund3,125,3935.4161182587723
GOOGLE,12/13/2023,Fund1,501,8510.815472673885
AMAZON,09/23/2022,Fund3,718,4991.093926198018
AMAZON,03/02/2024,Fund5,776,2594.936212419324
APPLE,12/23/2023,Fund2,365,559.5196954689372
AMAZON,12/09/2022,Fund5,758,8638.748468483043
AMAZON,12/03/2023,Fund2,547,9967.97738198963
AMAZON,12/08/2023,Fund3,874,8392.859482352134
FACEBOOK,02/15/2024,Fund1,450,2629.0195773663304
GOOGLE,08/28/2023,Fund5,114,9355.328688348443
APPLE,07/10/2024,Fund3,293,5648.180301533165
FACEBOOK,06/16/2024,Fund3,165,6578.233657149124
AMAZON,07/11/2023,Fund4,336,8959.80474388731
MICROSOFT,12/13/2023,Fund1,334,1881.225685624338
FACEBOOK,06/15/2023,Fund4,987,5777.179756023724
FACEBOOK,06/14/2023,Fund4,379,5022.943321983151
GOOGLE,06/16/2023,Fund3,344,579.8556906669575
AMAZON,03/22/2024,Fund3,851,1838.269917513967
AMAZON,04/30/2023,Fund5,410,8349.216810393058
MICROSOFT,11/13/2022,Fund3,139,3153.0768985947484
AMAZON,05/12/2024,Fund1,214,6941.995753297164
AMAZON,11/16/2022,Fund5,707,2382.552115361886
GOOGLE,09/06/2024,Fund4,494,6983.78403544017
AMAZON,02/05/2024,Fund4,553,7100.107983316057
MICROSOFT,09/11/2024,Fund4,110,75.61245137014483
AMAZON,08/04/2023,Fund3,883,1669.0633756223672
FACEBOOK,02/22/2023,Fund5,337,9690.43513086548
FACEBOOK,06/01/2024,Fund5,657,5965.9394805453485
GOOGLE,07/01/2024,Fund1,614,9669.126380416194
GOOGLE,11/27/2023,Fund2,824,667.4644018011079
MICROSOFT,11/10/2023,Fund2,147,2649.4830501467545
AMAZON,06/20/2024,Fund1,179,226.81492912706022
APPLE,03/20/2024,Fund1,949,8102.96608714961
MICROSOFT,01/20/2023,Fund2,204,8687.270833449844
