SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,11/09/2023,Fund1,71,8822.969841913691
GOOGLE,01/14/2023,Fund5,933,4840.727186583698
AMAZON,07/03/2023,Fund2,643,7347.930478306693
GOOGLE,10/15/2023,Fund4,268,2264.2008582502185
APPLE,11/23/2022,Fund2,235,4939.9116549961145
FACEBOOK,09/12/2023,Fund5,120,6656.637982382551
APPLE,06/01/2023,Fund4,798,5682.224822471771
GOOGLE,05/19/2024,Fund3,395,123.36067194834843
MICROSOFT,02/04/2023,Fund3,634,398.33624559677327
APPLE,12/27/2022,Fund4,184,4567.886346396097
GOOGLE,10/04/2023,Fund1,473,5438.710565609852
APPLE,05/27/2024,Fund3,592,2701.039233277407
GOOGLE,10/16/2022,Fund2,113,9406.282510814352
FACEBOOK,12/31/2022,Fund5,930,6907.250872620569
GOOGLE,03/22/2024,Fund5,279,8081.849425139366
APPLE,05/07/2023,Fund4,346,9336.818306854037
GOOGLE,10/13/2022,Fund5,657,6994.71516006908
FACEBOOK,12/23/2023,Fund4,27,5597.099568746193
AMAZON,11/23/2023,Fund5,957,113.4160370540384
AMAZON,08/18/2023,Fund1,480,2525.8869936311885
APPLE,11/15/2022,Fund1,97,2027.3263765374918
MICROSOFT,06/05/2023,Fund3,835,2570.357580830077
APPLE,07/24/2024,Fund2,141,5099.108124562004
MICROSOFT,03/13/2024,Fund3,807,7320.398040512924
GOOGLE,12/06/2022,Fund1,423,6063.227446848889
AMAZON,09/01/2024,Fund1,385,7226.986313546877
GOOGLE,09/16/2022,Fund4,189,6771.461612442679
FACEBOOK,07/12/2023,Fund2,742,8103.823379570729
AMAZON,12/18/2023,Fund5,678,1087.0036936589454
APPLE,12/02/2022,Fund2,395,7775.289555817709
MICROSOFT,06/21/2024,Fund4,636,430.3435686300318
FACEBOOK,02/24/2024,Fund2,736,33.67744335949972
AMAZON,12/13/2023,Fund1,603,5126.535623792095
FACEBOOK,11/26/2022,Fund5,211,8824.461044492693
FACEBOOK,04/07/2024,Fund1,654,3242.1387241439497
FACEBOOK,10/04/2023,Fund4,849,2163.0626033874714
FACEBOOK,06/09/2024,Fund3,68,6752.226018791737
MICROSOFT,10/03/2022,Fund5,408,8638.081225494476
APPLE,02/17/2024,Fund5,139,7783.790368728051
MICROSOFT,08/09/2023,Fund5,140,1866.6818515688317
AMAZON,09/22/2022,Fund3,909,2194.0926475335305
GOOGLE,07/06/2023,Fund1,248,324.2695108231794
FACEBOOK,03/23/2024,Fund1,989,527.7491356119808
MICROSOFT,07/28/2023,Fund3,18,4779.368284344844
APPLE,10/31/2022,Fund5,747,8619.01458481396
GOOGLE,09/24/2022,Fund5,673,9619.423986484398
GOOGLE,03/09/2024,Fund4,533,2577.344401388858
APPLE,02/07/2023,Fund4,602,786.9640234495512
FACEBOOK,12/10/2023,Fund4,127,3322.089504829428
MICROSOFT,03/03/2023,Fund5,264,9780.196207197992
MICROSOFT,10/04/2023,Fund1,839,3833.168285320706
MICROSOFT,05/25/2023,Fund1,527,6753.776744737987
