SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,02/16/2024,Fund5,417,951.0717670052476
APPLE,07/26/2023,Fund3,96,4171.552539350209
MICROSOFT,01/25/2024,Fund4,653,4991.937618537679
APPLE,06/05/2023,Fund1,627,5945.640280096857
AMAZON,03/04/2023,Fund1,90,7371.588101768526
APPLE,08/12/2023,Fund2,723,6607.068895695081
APPLE,07/30/2023,Fund4,687,4248.397086092742
GOOGLE,03/06/2024,Fund2,821,2157.818432716075
APPLE,12/24/2022,Fund2,355,142.02710724030553
FACEBOOK,06/03/2023,Fund5,750,7202.063993287052
APPLE,01/24/2024,Fund1,837,4506.141511224015
APPLE,01/27/2023,Fund3,194,4066.2738043842587
GOOGLE,12/07/2023,Fund3,108,7995.497620015317
MICROSOFT,10/05/2022,Fund3,277,174.55149919716277
FACEBOOK,05/21/2023,Fund4,173,9004.429152518838
MICROSOFT,07/14/2023,Fund1,882,3196.3106850071863
MICROSOFT,10/26/2023,Fund5,748,8394.545800568545
FACEBOOK,11/15/2022,Fund2,342,573.4032820303853
FACEBOOK,07/08/2024,Fund5,352,2611.7001593215455
FACEBOOK,04/29/2023,Fund3,113,6955.172551591781
FACEBOOK,10/02/2023,Fund3,509,4358.216495267941
MICROSOFT,03/08/2023,Fund3,789,6221.54649481309
AMAZON,06/05/2024,Fund2,978,6859.84674722722
APPLE,01/24/2023,Fund5,975,3437.910743603375
GOOGLE,04/05/2024,Fund2,566,8738.735458906269
APPLE,06/09/2024,Fund5,170,2803.923221049414
MICROSOFT,04/26/2023,Fund4,731,2681.016508160174
GOOGLE,02/16/2023,Fund2,623,8825.098964202203
GOOGLE,03/31/2024,Fund4,220,2174.0736853440935
AMAZON,02/08/2024,Fund3,898,4530.223168263589
APPLE,06/18/2024,Fund1,881,844.8934712366372
MICROSOFT,09/14/2022,Fund5,556,3362.4887529248763
GOOGLE,07/06/2023,Fund5,636,2194.7054592514173
GOOGLE,10/15/2023,Fund4,687,5573.722487116662
FACEBOOK,04/23/2023,Fund5,291,9840.489631172724
MICROSOFT,08/23/2023,Fund2,128,2661.797263259684
MICROSOFT,08/23/2023,Fund5,295,3434.511804369897
APPLE,02/22/2024,Fund3,60,5954.12409893067
MICROSOFT,12/13/2022,Fund5,946,6372.554961046788
APPLE,12/29/2022,Fund4,892,9019.878439549171
AMAZON,05/29/2024,Fund1,811,5518.399628947372
APPLE,01/23/2023,Fund1,455,3006.7010908695875
AMAZON,12/20/2022,Fund5,327,7204.27460388702
AMAZON,09/02/2023,Fund1,12,9835.925183241607
APPLE,05/24/2024,Fund3,57,2176.9274073465062
MICROSOFT,01/27/2024,Fund5,382,1610.8878845985178
AMAZON,01/13/2023,Fund5,11,691.8196493556192
MICROSOFT,05/05/2023,Fund5,234,3241.538178547078
MICROSOFT,06/07/2023,Fund5,183,2258.4631702339225
AMAZON,02/06/2024,Fund3,422,2729.9837920120235
APPLE,12/16/2023,Fund4,145,1829.6776341869104
FACEBOOK,10/18/2023,Fund2,889,5966.296633636312
FACEBOOK,02/08/2024,Fund5,679,6787.84203416437
AMAZON,03/08/2024,Fund4,152,6422.651402302789
AMAZON,07/26/2024,Fund5,79,2652.6136054396306
AMAZON,07/17/2023,Fund4,635,9253.26428202751
FACEBOOK,09/11/2024,Fund3,507,9560.22369616745
GOOGLE,12/06/2023,Fund3,385,7120.47314666208
GOOGLE,12/24/2022,Fund4,358,5475.883352915588
FACEBOOK,03/06/2024,Fund2,611,5779.278303833258
FACEBOOK,09/26/2022,Fund3,745,2734.964742122712
FACEBOOK,01/21/2023,Fund2,995,7074.895572448244
MICROSOFT,07/13/2023,Fund5,315,6943.840532966192
AMAZON,07/13/2023,Fund4,848,1451.4988962925338
APPLE,04/20/2023,Fund2,306,8879.079536391731
MICROSOFT,07/01/2024,Fund5,671,222.99611602199818
FACEBOOK,03/06/2023,Fund1,569,1323.41530100144
FACEBOOK,01/03/2023,Fund2,819,3217.544636694735
GOOGLE,03/26/2023,Fund4,276,2579.7415331773614
GOOGLE,09/22/2023,Fund3,749,8031.236912826171
MICROSOFT,09/30/2022,Fund5,545,3438.8122587722273
GOOGLE,10/29/2022,Fund1,435,4406.37495764049
GOOGLE,12/08/2022,Fund3,357,5694.470540446845
FACEBOOK,11/09/2022,Fund2,491,2691.4053971475523
FACEBOOK,08/30/2023,Fund1,151,1076.1523154440831
APPLE,05/13/2023,Fund1,559,5630.916376679681
GOOGLE,04/26/2024,Fund3,249,9866.146714375114
AMAZON,09/18/2023,Fund1,471,7285.423355117889
APPLE,01/06/2023,Fund2,911,6851.899588333013
