SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,03/16/2023,Fund5,277,9000.363359112895
APPLE,04/02/2024,Fund2,347,8892.220003521341
APPLE,07/06/2023,Fund1,539,6371.568217438915
FACEBOOK,07/26/2023,Fund2,557,5931.308660044997
FACEBOOK,10/22/2022,Fund2,429,8808.669075252692
MICROSOFT,10/04/2023,Fund5,259,3598.2291617958244
FACEBOOK,02/15/2023,Fund4,937,3284.9244528737277
MICROSOFT,10/06/2023,Fund5,51,5476.726857640836
APPLE,08/30/2023,Fund5,900,7211.10686907547
AMAZON,02/23/2023,Fund2,485,8984.424948981728
AMAZON,05/23/2023,Fund3,855,3745.660443667707
MICROSOFT,11/04/2023,Fund2,694,3059.860610058685
GOOGLE,01/30/2023,Fund1,842,6825.452295394349
MICROSOFT,03/29/2024,Fund3,499,9372.421418576743
APPLE,01/15/2024,Fund1,114,7270.199976097865
MICROSOFT,01/10/2023,Fund2,105,7302.069303394513
GOOGLE,09/16/2023,Fund4,712,3401.338289517818
FACEBOOK,05/15/2023,Fund4,526,1981.4262500649736
GOOGLE,10/06/2023,Fund3,602,4236.727706488849
FACEBOOK,07/30/2023,Fund3,882,7815.708943527565
APPLE,07/30/2023,Fund3,616,8877.76239450709
APPLE,04/14/2023,Fund4,481,1935.2388138040528
MICROSOFT,10/21/2022,Fund4,280,6952.934328502913
AMAZON,12/13/2022,Fund2,139,1589.312079698908
APPLE,10/17/2022,Fund2,35,666.1373556153328
APPLE,02/21/2024,Fund3,669,269.7791113114135
AMAZON,06/29/2023,Fund3,686,4085.599908570556
GOOGLE,05/29/2024,Fund2,479,5286.90646320649
FACEBOOK,12/24/2022,Fund5,674,6910.78923086352
GOOGLE,04/22/2023,Fund4,885,952.5767475463381
AMAZON,09/13/2024,Fund3,372,1838.5203640120226
FACEBOOK,11/11/2023,Fund2,360,2883.577876849298
GOOGLE,12/30/2022,Fund3,237,1945.3537015205989
APPLE,08/31/2023,Fund4,711,1795.8571838272428
MICROSOFT,06/18/2024,Fund5,624,3698.353565894496
AMAZON,08/17/2024,Fund4,81,3790.2306592987798
FACEBOOK,07/31/2023,Fund3,228,3257.7081943359503
GOOGLE,01/14/2024,Fund1,403,4076.841192721824
GOOGLE,12/23/2022,Fund4,700,3828.7970348448503
MICROSOFT,04/20/2024,Fund1,320,7193.101141108609
FACEBOOK,10/29/2023,Fund5,219,5569.274154088032
GOOGLE,07/18/2024,Fund5,924,8493.709659851087
FACEBOOK,04/12/2024,Fund5,82,8058.823396182082
APPLE,02/16/2024,Fund5,947,6020.46021066004
AMAZON,02/13/2024,Fund2,790,2364.6046654381807
AMAZON,04/05/2024,Fund1,107,3232.244472465893
AMAZON,05/12/2023,Fund4,109,6747.562084025491
APPLE,11/13/2022,Fund5,332,3130.1799751766607
FACEBOOK,02/13/2023,Fund2,47,2568.768340236388
FACEBOOK,05/31/2023,Fund3,154,6825.280845764086
APPLE,12/18/2022,Fund1,138,519.8295827003631
APPLE,07/07/2024,Fund2,4,4750.323512384468
FACEBOOK,10/12/2022,Fund5,613,4062.525775619505
GOOGLE,10/24/2023,Fund3,896,92.5634895281208
MICROSOFT,06/01/2024,Fund2,294,2435.4580259428203
AMAZON,10/26/2023,Fund3,35,9709.586155247514
MICROSOFT,10/12/2023,Fund3,367,6457.5237452136735
APPLE,12/05/2023,Fund2,34,5480.857805045007
APPLE,01/23/2024,Fund1,900,7210.805798640075
APPLE,10/17/2022,Fund2,477,6897.603911623861
APPLE,09/21/2022,Fund1,610,2539.3532436125547
AMAZON,04/07/2023,Fund1,174,3625.3286383121335
FACEBOOK,04/11/2023,Fund2,337,898.5178539258943
APPLE,06/01/2023,Fund2,706,7504.8790624469
GOOGLE,03/22/2024,Fund5,725,9733.374967139567
FACEBOOK,07/22/2023,Fund2,256,1196.7446314953359
FACEBOOK,10/24/2022,Fund3,863,1045.6308054209505
FACEBOOK,09/20/2022,Fund3,99,8285.152824406534
APPLE,07/31/2024,Fund5,458,3191.9426368989325
GOOGLE,08/27/2023,Fund1,48,4161.555796847409
APPLE,11/27/2023,Fund3,814,5787.113655281918
AMAZON,10/10/2023,Fund4,943,6927.268877895402
GOOGLE,05/17/2023,Fund1,101,6279.508874924397
FACEBOOK,02/13/2023,Fund2,211,5198.47039880557
MICROSOFT,04/29/2023,Fund1,176,3286.932752912315
APPLE,12/08/2022,Fund1,482,8573.436702755185
GOOGLE,12/18/2022,Fund4,550,537.095146374776
GOOGLE,10/10/2022,Fund4,622,879.8303864893378
GOOGLE,03/04/2023,Fund1,526,893.1049689429439
FACEBOOK,04/14/2024,Fund2,878,9423.987057897517
FACEBOOK,02/13/2023,Fund4,663,7546.088189542324
GOOGLE,10/04/2022,Fund2,609,9411.281562754028
GOOGLE,02/28/2023,Fund1,951,2514.385878044104
FACEBOOK,06/09/2023,Fund3,449,1268.2641547945243
FACEBOOK,11/11/2023,Fund5,298,7099.565065309813
GOOGLE,04/15/2024,Fund4,128,1844.5204881724908
GOOGLE,07/14/2024,Fund4,69,8695.943700027794
FACEBOOK,06/20/2023,Fund3,479,7343.108506568564
GOOGLE,07/25/2024,Fund3,133,8093.792040732228
