SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,08/11/2023,Fund2,298,7425.810219623421
MICROSOFT,08/05/2023,Fund4,599,8849.936841168666
FACEBOOK,01/31/2023,Fund1,833,3314.3970973065225
APPLE,10/03/2023,Fund5,308,8661.909137818035
APPLE,07/17/2023,Fund3,687,5169.155461567742
AMAZON,01/05/2024,Fund4,265,5983.207257390473
AMAZON,10/12/2022,Fund1,503,2847.285893829181
APPLE,02/01/2023,Fund2,821,9554.052823692375
AMAZON,11/01/2023,Fund5,388,9696.61679254456
AMAZON,08/22/2024,Fund5,978,9433.732849377624
MICROSOFT,02/13/2024,Fund4,334,5437.384176788323
FACEBOOK,02/20/2024,Fund4,208,1779.59811110911
FACEBOOK,01/08/2024,Fund5,27,7103.0706071775985
FACEBOOK,09/25/2022,Fund2,172,911.3925548152973
MICROSOFT,11/25/2022,Fund5,987,4939.011591237682
GOOGLE,03/02/2024,Fund4,102,5022.808389115493
APPLE,04/15/2023,Fund4,476,7604.5529356921115
APPLE,01/06/2024,Fund2,54,2741.6131949406326
FACEBOOK,03/11/2023,Fund1,700,1662.7935084135456
FACEBOOK,06/24/2023,Fund3,287,3220.641140979662
FACEBOOK,02/12/2024,Fund2,53,3299.954566196274
APPLE,01/02/2023,Fund3,578,7753.578114277035
GOOGLE,08/25/2024,Fund4,217,7206.000559887261
AMAZON,08/09/2023,Fund1,955,6666.401361715955
AMAZON,01/01/2023,Fund2,748,4027.7135977189296
FACEBOOK,04/15/2023,Fund2,346,2919.7684932885663
GOOGLE,02/25/2024,Fund4,708,2834.1512256588617
GOOGLE,03/08/2023,Fund3,588,8121.411271366432
GOOGLE,02/25/2024,Fund1,990,4853.461270706349
MICROSOFT,05/23/2024,Fund1,84,1409.813922358894
FACEBOOK,06/18/2023,Fund4,69,3578.295472005044
AMAZON,12/09/2022,Fund4,811,7447.240461750275
AMAZON,12/12/2022,Fund3,728,8417.956793702684
GOOGLE,03/13/2023,Fund2,4,2063.7677950183397
FACEBOOK,10/10/2022,Fund3,274,7816.087545648277
APPLE,06/28/2023,Fund4,143,4836.246141919924
FACEBOOK,03/14/2024,Fund5,181,472.80436442774186
APPLE,02/22/2023,Fund2,451,1156.3755769112383
FACEBOOK,11/20/2022,Fund1,67,8746.055229140242
APPLE,08/27/2024,Fund4,62,810.598334721007
AMAZON,12/13/2023,Fund1,354,3862.9020486845825
MICROSOFT,06/08/2024,Fund5,129,2017.8945275940193
MICROSOFT,06/07/2024,Fund3,588,6060.710490894367
FACEBOOK,07/22/2024,Fund5,47,404.98640285912353
GOOGLE,07/17/2024,Fund2,846,6293.191761969061
APPLE,09/16/2023,Fund3,606,5239.544529016782
FACEBOOK,10/13/2023,Fund4,862,5425.035093215401
AMAZON,04/05/2023,Fund2,422,527.1723498540931
AMAZON,08/16/2023,Fund2,813,5936.385768005993
AMAZON,09/24/2023,Fund1,714,7305.004410155674
GOOGLE,03/31/2023,Fund5,83,1536.4049029317748
AMAZON,03/25/2023,Fund3,67,4383.23800974803
GOOGLE,11/08/2022,Fund2,105,7152.575026246613
GOOGLE,09/18/2023,Fund2,270,7752.932053936519
FACEBOOK,11/04/2023,Fund1,999,7790.242600775225
AMAZON,02/17/2024,Fund5,190,6129.766793094048
GOOGLE,07/11/2023,Fund3,377,1228.0787924142955
MICROSOFT,01/25/2024,Fund3,40,2103.6033499687155
APPLE,08/22/2023,Fund5,142,2777.3504133516244
GOOGLE,11/11/2022,Fund1,971,8773.719881113786
AMAZON,08/27/2024,Fund5,732,4420.222099103247
APPLE,11/03/2022,Fund1,50,3507.092792203286
AMAZON,04/05/2024,Fund2,78,4924.536858870996
GOOGLE,01/06/2023,Fund2,485,6522.95750429163
GOOGLE,03/03/2024,Fund4,795,1027.475760437123
GOOGLE,02/22/2024,Fund3,238,7247.363068965567
AMAZON,01/16/2023,Fund3,985,574.8741128277203
AMAZON,06/14/2023,Fund5,817,5389.358024478913
FACEBOOK,04/16/2024,Fund4,22,2048.703346644656
MICROSOFT,12/28/2022,Fund4,811,7626.538145173904
APPLE,05/03/2023,Fund2,77,4942.746808875558
APPLE,05/24/2024,Fund5,666,6727.777546432209
MICROSOFT,07/29/2023,Fund3,206,9790.283672974676
AMAZON,07/06/2024,Fund5,892,4862.960069934602
GOOGLE,02/21/2024,Fund3,241,1114.1762181543224
FACEBOOK,07/28/2023,Fund2,168,6948.092146111214
GOOGLE,01/15/2023,Fund1,264,1488.0603699379863
MICROSOFT,12/06/2023,Fund3,744,3307.57582156335
MICROSOFT,12/31/2022,Fund5,766,1348.9341045263998
FACEBOOK,10/12/2022,Fund1,210,7933.957293644587
APPLE,04/07/2023,Fund3,68,4281.565905563165
APPLE,07/17/2023,Fund3,600,1738.4621402574996
GOOGLE,04/07/2024,Fund3,85,3485.4668884320945
FACEBOOK,03/15/2024,Fund2,376,7916.291177719109
AMAZON,05/02/2024,Fund5,150,883.8442509278199
AMAZON,05/23/2023,Fund4,543,6958.676892752645
GOOGLE,06/25/2023,Fund3,893,747.2687864311733
GOOGLE,08/18/2024,Fund4,216,171.99961762715864
MICROSOFT,03/25/2024,Fund2,677,3727.5213211218265
AMAZON,11/18/2022,Fund3,173,8898.056499806458
AMAZON,12/29/2022,Fund4,858,8611.542489676753
APPLE,02/09/2023,Fund2,751,4954.751506000185
FACEBOOK,01/27/2023,Fund5,90,8094.018717143189
APPLE,08/02/2023,Fund2,106,4533.879946953292
APPLE,03/01/2023,Fund1,927,7594.555633604715
AMAZON,05/04/2023,Fund3,877,1386.2512159579323
GOOGLE,03/27/2023,Fund1,322,3454.711144872756
MICROSOFT,05/19/2024,Fund2,235,2790.501012542044
MICROSOFT,06/24/2023,Fund1,14,6839.48072778391
FACEBOOK,02/20/2024,Fund1,117,172.88742815078842
