SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,12/08/2023,Fund4,554,3127.43989438414
APPLE,02/25/2023,Fund5,196,1139.6337814892818
APPLE,12/12/2023,Fund3,495,497.34208467440646
AMAZON,11/19/2023,Fund3,498,5338.138366042392
GOOGLE,01/26/2024,Fund1,771,1739.476150843838
APPLE,12/31/2023,Fund4,920,8114.966668580511
AMAZON,01/23/2024,Fund1,409,3735.590848334167
GOOGLE,06/16/2024,Fund1,640,2593.9528597029453
FACEBOOK,03/12/2023,Fund5,939,9401.89288514295
MICROSOFT,04/28/2023,Fund2,897,9371.793576979651
APPLE,06/07/2023,Fund4,268,2936.0684669681777
GOOGLE,07/31/2024,Fund1,905,5112.7340294524
AMAZON,08/11/2023,Fund5,777,3967.460270319733
APPLE,12/03/2023,Fund5,404,116.30428801731192
GOOGLE,11/07/2022,Fund3,537,1973.6406912323807
GOOGLE,05/22/2023,Fund4,169,8069.815892720875
GOOGLE,04/28/2024,Fund5,392,91.10413134931763
APPLE,11/22/2022,Fund3,457,2077.769394603549
MICROSOFT,03/23/2024,Fund5,804,3427.401436370675
APPLE,07/18/2024,Fund1,68,4848.740047190864
MICROSOFT,03/15/2024,Fund1,982,4800.036823053593
MICROSOFT,10/13/2022,Fund3,32,6046.439191611889
APPLE,10/28/2023,Fund4,393,5025.645597304316
MICROSOFT,02/06/2023,Fund1,640,5047.48494359158
APPLE,07/19/2024,Fund5,382,389.70560068662724
MICROSOFT,03/18/2023,Fund4,838,5217.96395227267
APPLE,01/18/2024,Fund5,866,8262.475718685417
APPLE,06/26/2023,Fund1,979,5269.353484501341
GOOGLE,11/04/2023,Fund4,700,687.6790626784914
APPLE,09/07/2023,Fund1,641,6416.946397546958
APPLE,02/18/2023,Fund3,903,3175.0546408889204
MICROSOFT,12/01/2022,Fund3,340,4628.578889616401
MICROSOFT,08/21/2024,Fund1,382,6136.217680609149
GOOGLE,07/26/2023,Fund2,341,9265.60589828104
APPLE,02/16/2024,Fund4,316,2017.1056323712905
APPLE,12/31/2022,Fund3,201,1475.665660932044
APPLE,08/14/2024,Fund4,264,2456.0290541826225
FACEBOOK,05/25/2023,Fund1,330,9876.93377222973
APPLE,07/17/2023,Fund2,485,4583.0151237572145
FACEBOOK,07/09/2023,Fund3,715,7768.146208511289
FACEBOOK,06/05/2024,Fund2,449,6126.0735180559095
APPLE,11/16/2022,Fund2,594,430.7349655233292
GOOGLE,08/27/2023,Fund4,552,7993.546246362763
AMAZON,11/25/2022,Fund3,33,8677.389155630708
AMAZON,08/25/2023,Fund1,765,9889.391711286562
GOOGLE,05/12/2023,Fund3,467,5251.433977077541
FACEBOOK,12/26/2023,Fund4,145,2204.4135186170383
MICROSOFT,12/12/2023,Fund2,943,9065.48619717365
MICROSOFT,06/08/2023,Fund4,958,8746.776471470012
GOOGLE,10/19/2022,Fund1,56,3132.8925313097434
APPLE,03/20/2023,Fund5,384,3478.3164895562554
GOOGLE,12/29/2022,Fund3,297,4571.803815088898
MICROSOFT,08/04/2023,Fund5,907,2081.069569427699
AMAZON,01/04/2023,Fund5,284,1001.6364156361984
AMAZON,11/29/2022,Fund2,277,6901.072538861192
GOOGLE,12/14/2022,Fund3,214,4235.997313256762
GOOGLE,12/29/2023,Fund5,237,8436.554073324616
AMAZON,03/05/2023,Fund3,305,3143.6450898044623
AMAZON,03/27/2023,Fund1,410,1138.2351951168378
MICROSOFT,07/14/2024,Fund4,850,1374.343358982953
GOOGLE,04/05/2023,Fund3,181,5970.483799369148
GOOGLE,02/27/2023,Fund3,44,5883.066636835929
MICROSOFT,11/27/2022,Fund3,460,5642.549558031376
AMAZON,07/07/2023,Fund4,354,7982.213646012178
FACEBOOK,01/28/2023,Fund1,951,2137.069556673367
APPLE,03/25/2024,Fund5,814,1279.482798479971
GOOGLE,09/13/2023,Fund3,908,8435.32726467366
APPLE,03/31/2024,Fund2,353,2991.367710441061
AMAZON,10/26/2023,Fund4,391,5436.73116344781
FACEBOOK,03/24/2023,Fund1,42,5113.287474407935
GOOGLE,09/07/2023,Fund1,771,7435.290852644874
APPLE,07/16/2023,Fund3,788,9039.277306918033
APPLE,02/24/2023,Fund5,496,926.0936498474799
MICROSOFT,01/06/2024,Fund2,750,9949.104670011067
FACEBOOK,04/08/2024,Fund2,28,6009.093793306407
MICROSOFT,11/01/2022,Fund5,419,7082.410022578485
FACEBOOK,01/13/2023,Fund5,763,1310.8021337716968
MICROSOFT,12/24/2023,Fund2,338,57.61122404957644
APPLE,09/12/2023,Fund4,644,1732.6544467494423
FACEBOOK,07/30/2024,Fund1,148,3513.191531442785
APPLE,11/11/2023,Fund3,830,1189.511628570224
GOOGLE,04/11/2024,Fund4,198,559.935715635382
MICROSOFT,07/30/2023,Fund2,258,5819.0818525980485
AMAZON,07/26/2024,Fund2,871,6295.274900346697
FACEBOOK,10/27/2022,Fund1,874,3031.0410018450416
APPLE,04/17/2024,Fund5,696,454.17529304334715
AMAZON,12/10/2022,Fund1,525,4641.151224181876
AMAZON,05/21/2024,Fund2,568,1840.3750234233141
AMAZON,07/09/2023,Fund3,78,2756.633403991818
MICROSOFT,04/08/2023,Fund2,873,6190.396811679219
FACEBOOK,09/20/2023,Fund5,964,362.01661849316787
AMAZON,06/21/2023,Fund4,794,6455.383103366618
FACEBOOK,09/15/2023,Fund5,718,2668.398950286064
MICROSOFT,07/14/2023,Fund5,346,6310.899191857857
MICROSOFT,08/23/2023,Fund2,373,2077.4452133081913
GOOGLE,08/04/2024,Fund1,981,1224.8004809166123
FACEBOOK,01/31/2024,Fund4,758,2766.8138252541457
AMAZON,02/02/2024,Fund2,489,1425.7240178322056
AMAZON,06/30/2023,Fund3,671,1917.813781194432
APPLE,12/02/2022,Fund5,142,6493.975790895083
