SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,11/24/2023,Fund4,766,1729.8352294450583
APPLE,11/19/2023,Fund1,433,2392.483020222941
MICROSOFT,01/23/2023,Fund4,887,786.9116730347978
MICROSOFT,08/17/2024,Fund4,462,9862.573406140109
APPLE,08/12/2024,Fund5,828,8637.764881229392
APPLE,01/07/2024,Fund1,643,716.3578130043858
AMAZON,02/21/2024,Fund4,542,7925.819592837744
GOOGLE,06/22/2023,Fund1,227,397.5593030923851
AMAZON,09/26/2022,Fund2,299,8666.062320041527
APPLE,03/02/2024,Fund3,445,7985.560156413338
FACEBOOK,07/05/2023,Fund5,229,4270.506001705973
MICROSOFT,03/16/2023,Fund1,112,1289.4638091853642
MICROSOFT,04/23/2023,Fund4,183,6674.429687761385
FACEBOOK,07/10/2023,Fund3,352,2196.8584118786616
FACEBOOK,11/21/2023,Fund1,637,5743.816365351139
FACEBOOK,09/17/2023,Fund5,803,8850.651802559854
FACEBOOK,02/18/2023,Fund5,222,7132.311037879098
GOOGLE,02/05/2024,Fund5,400,8769.631199851148
GOOGLE,04/06/2024,Fund1,135,4560.636706842967
MICROSOFT,08/07/2023,Fund3,489,6846.589112886252
FACEBOOK,09/23/2022,Fund2,698,7215.5008663838835
GOOGLE,04/08/2023,Fund1,937,5191.2230566580065
GOOGLE,03/27/2024,Fund4,836,2168.611701132621
APPLE,04/27/2024,Fund5,810,2039.162674339856
FACEBOOK,06/16/2023,Fund1,165,459.32434908419987
FACEBOOK,04/22/2024,Fund5,884,4657.494504253352
MICROSOFT,02/02/2023,Fund4,556,9489.62187308855
FACEBOOK,01/14/2023,Fund3,304,4756.390662979199
FACEBOOK,07/22/2024,Fund1,487,853.2795440633014
AMAZON,07/25/2023,Fund3,963,3065.1438183251853
MICROSOFT,07/22/2023,Fund3,267,3178.22835713264
AMAZON,10/22/2023,Fund4,292,1718.351193285693
GOOGLE,09/17/2023,Fund3,847,4179.713880300488
AMAZON,05/25/2024,Fund2,970,4766.303407656126
FACEBOOK,01/21/2023,Fund1,341,730.6345579575645
MICROSOFT,02/28/2023,Fund3,130,2234.8367709367662
APPLE,06/02/2023,Fund2,596,7421.678407887108
GOOGLE,05/22/2024,Fund4,854,428.2720643331232
MICROSOFT,08/09/2023,Fund5,294,7719.340846235546
GOOGLE,08/11/2024,Fund4,607,8231.662330249814
APPLE,06/09/2024,Fund5,745,4139.129224783809
GOOGLE,11/23/2023,Fund1,267,4929.114172140218
FACEBOOK,05/12/2023,Fund1,906,866.6418976276312
FACEBOOK,10/07/2023,Fund3,503,5225.2842102343075
APPLE,08/08/2023,Fund5,478,816.7314192972552
FACEBOOK,10/23/2023,Fund3,234,3072.409582302963
MICROSOFT,10/14/2022,Fund4,398,7580.2206794835165
GOOGLE,10/07/2022,Fund2,746,2358.7066704367426
FACEBOOK,01/04/2024,Fund2,655,2612.834074089821
FACEBOOK,02/28/2023,Fund1,482,6315.640898580555
AMAZON,01/13/2023,Fund1,473,7447.847888113629
MICROSOFT,04/04/2023,Fund1,42,844.4699790276051
FACEBOOK,01/30/2023,Fund1,875,1370.8803265980496
GOOGLE,04/17/2023,Fund2,925,4119.408470690048
APPLE,10/26/2022,Fund5,340,2125.845333661923
GOOGLE,10/07/2023,Fund2,632,5341.750397415108
MICROSOFT,02/10/2023,Fund4,665,8407.518695599329
GOOGLE,10/16/2022,Fund1,976,9550.496188922676
GOOGLE,10/04/2022,Fund1,783,8327.488050780423
MICROSOFT,09/25/2022,Fund4,717,1991.5422889470124
FACEBOOK,06/30/2023,Fund2,363,8958.572252376778
FACEBOOK,06/27/2024,Fund1,431,4536.952380927219
MICROSOFT,08/30/2024,Fund4,154,7022.459634339349
GOOGLE,11/10/2023,Fund5,187,2240.8152411336177
GOOGLE,09/06/2024,Fund3,204,2285.2912666217194
GOOGLE,12/20/2022,Fund1,3,3954.093779272751
FACEBOOK,06/25/2023,Fund3,156,1457.175737416193
AMAZON,12/11/2022,Fund3,996,510.1583781365175
APPLE,10/04/2022,Fund3,335,150.02051009066534
AMAZON,11/05/2022,Fund1,519,9769.788920921137
APPLE,10/13/2022,Fund4,560,8610.743777951366
AMAZON,04/16/2023,Fund3,174,1427.5587279331353
APPLE,11/10/2022,Fund1,17,2759.801172108859
FACEBOOK,05/04/2024,Fund3,16,9978.09842871362
FACEBOOK,12/10/2022,Fund5,389,6082.06374549777
APPLE,01/03/2024,Fund2,147,2224.5751691294317
AMAZON,10/20/2023,Fund5,97,4580.916420838294
FACEBOOK,02/17/2024,Fund3,784,3823.8995070618184
FACEBOOK,01/11/2023,Fund5,549,8497.069321897687
MICROSOFT,12/20/2022,Fund1,869,6688.85927027268
AMAZON,01/02/2023,Fund1,51,514.8540302275486
FACEBOOK,02/08/2023,Fund3,405,7096.194462281045
GOOGLE,10/16/2023,Fund4,817,1775.6950733686506
FACEBOOK,02/07/2024,Fund1,436,3487.0879427184054
AMAZON,06/07/2024,Fund4,516,4834.059246185228
AMAZON,03/10/2024,Fund1,815,8726.373320693045
GOOGLE,06/05/2024,Fund5,50,4158.3317335261945
AMAZON,02/09/2023,Fund3,521,8801.053397210297
MICROSOFT,10/08/2023,Fund4,776,3342.720162438296
AMAZON,06/11/2024,Fund5,831,2790.10961449541
MICROSOFT,04/29/2023,Fund1,941,6357.993095958034
GOOGLE,07/09/2024,Fund4,391,2846.811262528389
GOOGLE,06/27/2024,Fund4,863,8835.201615908067
FACEBOOK,05/15/2023,Fund3,384,3637.8050215353005
MICROSOFT,05/09/2024,Fund1,690,2310.18944863754
MICROSOFT,12/01/2022,Fund3,665,3798.0207291665215
APPLE,11/27/2023,Fund5,607,7583.948624813553
FACEBOOK,01/04/2023,Fund2,647,6234.658064500922
MICROSOFT,10/07/2023,Fund2,389,5378.357849128537
MICROSOFT,07/31/2023,Fund5,690,3823.8693525984654
