SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,11/18/2022,Fund4,135,2760.3832413214045
FACEBOOK,01/08/2024,Fund2,109,4998.364914721099
GOOGLE,02/15/2023,Fund2,453,2620.9496753529343
MICROSOFT,01/21/2024,Fund1,988,8682.80457716896
FACEBOOK,03/13/2023,Fund3,170,2460.4092138001183
MICROSOFT,06/06/2024,Fund5,174,7905.236984978943
APPLE,05/28/2023,Fund1,466,5844.122913663171
GOOGLE,03/13/2023,Fund3,410,4700.097882155737
AMAZON,02/22/2023,Fund2,178,7022.648310592822
GOOGLE,02/14/2023,Fund2,205,8088.2628570652105
AMAZON,04/30/2024,Fund2,545,8959.520153741698
AMAZON,05/06/2024,Fund1,726,4211.786309561961
MICROSOFT,10/30/2023,Fund5,194,8658.89388890186
AMAZON,02/06/2024,Fund2,376,5124.93873423708
GOOGLE,07/10/2024,Fund2,406,3410.2847547623596
MICROSOFT,01/14/2023,Fund5,586,2517.510594599234
MICROSOFT,09/04/2024,Fund1,893,2626.8616844490916
GOOGLE,11/03/2022,Fund3,746,9066.809169072127
MICROSOFT,12/13/2022,Fund4,661,6230.621368857941
AMAZON,05/11/2023,Fund1,155,171.20598067918445
AMAZON,08/14/2024,Fund2,752,2809.7754394976196
GOOGLE,04/23/2024,Fund2,841,9862.340916189665
MICROSOFT,03/24/2023,Fund2,362,9151.390528243879
GOOGLE,12/27/2023,Fund1,540,7991.781714416469
AMAZON,05/08/2024,Fund4,628,1475.0236078716555
GOOGLE,01/13/2023,Fund2,269,9583.23091080976
AMAZON,03/24/2023,Fund5,54,634.9732531090083
GOOGLE,02/26/2023,Fund2,149,8595.274231107476
GOOGLE,03/05/2023,Fund1,929,9901.74515195673
APPLE,08/27/2023,Fund2,961,5689.379441017247
FACEBOOK,12/04/2023,Fund3,994,1915.2934398205434
GOOGLE,09/16/2023,Fund1,138,2082.352959556059
AMAZON,03/02/2023,Fund5,323,2829.9914700997388
AMAZON,01/23/2023,Fund1,454,490.13507699431625
AMAZON,05/13/2023,Fund5,458,3445.674726627405
GOOGLE,11/05/2023,Fund1,761,3045.6498078677114
GOOGLE,01/31/2023,Fund1,763,4640.714487340365
GOOGLE,11/01/2022,Fund4,312,4713.834675917852
MICROSOFT,12/25/2023,Fund5,532,3809.2355579056534
MICROSOFT,02/08/2024,Fund3,519,8635.670749346005
AMAZON,09/07/2023,Fund4,448,6434.727635356711
AMAZON,12/14/2022,Fund4,305,9438.574466842114
FACEBOOK,09/12/2023,Fund1,524,3521.9722693898248
GOOGLE,05/08/2024,Fund4,344,1585.842925335409
GOOGLE,12/25/2022,Fund1,124,7714.72789653005
MICROSOFT,06/06/2024,Fund4,928,702.8399590773101
FACEBOOK,10/07/2022,Fund5,840,6260.06711211018
MICROSOFT,10/31/2023,Fund2,121,9734.34823676277
APPLE,01/11/2024,Fund2,380,8170.500883716346
APPLE,12/10/2022,Fund2,918,1434.661325969607
FACEBOOK,12/09/2022,Fund4,525,4778.910506544357
MICROSOFT,07/03/2024,Fund1,957,1769.6837523721144
GOOGLE,03/27/2024,Fund1,635,8025.759721810215
APPLE,06/10/2024,Fund2,731,2271.879340514209
GOOGLE,02/12/2024,Fund2,515,4247.353594605715
AMAZON,05/03/2023,Fund2,891,8697.013556614487
AMAZON,10/30/2023,Fund3,705,9202.81183464889
MICROSOFT,04/20/2024,Fund4,218,503.0127609099651
AMAZON,06/09/2024,Fund4,618,2318.2352064799065
GOOGLE,12/18/2023,Fund1,596,7541.01554461581
MICROSOFT,09/17/2022,Fund5,487,5937.978148479065
APPLE,06/07/2023,Fund1,588,2854.1570600676455
APPLE,03/08/2024,Fund1,221,7567.4533386735675
GOOGLE,12/03/2022,Fund5,384,8980.112186836917
APPLE,01/22/2024,Fund4,902,8910.141625701053
AMAZON,04/21/2024,Fund3,954,8454.0747425965
MICROSOFT,03/30/2024,Fund4,499,7952.2801817560585
FACEBOOK,09/10/2024,Fund4,60,9636.19764796071
GOOGLE,04/18/2024,Fund1,653,9347.582390659698
MICROSOFT,09/18/2022,Fund4,385,5757.608795750328
APPLE,02/11/2023,Fund3,833,9456.864939424746
GOOGLE,03/20/2024,Fund1,226,6001.821896629258
MICROSOFT,02/24/2023,Fund3,625,7323.335447827949
MICROSOFT,10/26/2023,Fund3,938,9106.476153258753
FACEBOOK,08/05/2023,Fund3,107,5326.370449842266
MICROSOFT,11/20/2022,Fund4,248,7169.63572851136
AMAZON,07/03/2024,Fund1,506,7492.727011660772
AMAZON,08/02/2024,Fund2,98,2080.2964982684603
FACEBOOK,02/22/2024,Fund4,701,5380.713450241082
APPLE,02/17/2024,Fund5,568,6075.051470019343
MICROSOFT,09/23/2023,Fund4,788,3649.416479294827
AMAZON,04/08/2023,Fund3,76,3046.1250834230927
GOOGLE,05/10/2023,Fund4,8,1804.1360674208795
AMAZON,09/12/2024,Fund3,629,5970.771978814253
FACEBOOK,11/15/2023,Fund2,394,4063.076002841322
APPLE,01/04/2024,Fund1,673,8659.224180234622
AMAZON,10/25/2022,Fund1,540,9868.231145942005
APPLE,10/01/2022,Fund1,537,1805.678181331892
GOOGLE,03/01/2024,Fund1,700,2452.4169266137533
FACEBOOK,05/17/2024,Fund1,884,2416.201539965409
AMAZON,01/18/2023,Fund1,171,7154.299212820772
AMAZON,01/09/2023,Fund3,349,348.681886007304
AMAZON,11/11/2022,Fund4,31,9260.421220949269
AMAZON,03/22/2023,Fund3,228,8030.566557159113
GOOGLE,07/03/2024,Fund1,211,2661.9939239480254
MICROSOFT,10/28/2022,Fund3,796,4084.18907868185
GOOGLE,01/14/2024,Fund1,731,1142.474027334601
FACEBOOK,09/26/2023,Fund3,459,771.3133987185813
GOOGLE,04/27/2023,Fund5,796,4594.539770019963
APPLE,06/15/2023,Fund4,127,2560.8210357936778
