SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,08/25/2023,Fund1,356,4333.355991178434
GOOGLE,01/26/2023,Fund3,815,4175.60390436257
FACEBOOK,01/21/2023,Fund2,365,9886.204129488195
FACEBOOK,07/27/2023,Fund3,964,7834.154519693912
MICROSOFT,01/16/2023,Fund3,291,2074.553578517468
APPLE,03/19/2023,Fund5,249,5255.2575483719365
MICROSOFT,06/09/2024,Fund1,214,3654.758338656554
FACEBOOK,10/12/2023,Fund3,469,2742.490910202296
FACEBOOK,01/07/2024,Fund4,411,3183.038066777656
FACEBOOK,08/29/2024,Fund4,592,5748.918485749532
MICROSOFT,06/21/2024,Fund4,318,8242.857064481605
MICROSOFT,03/30/2024,Fund3,650,1280.8101601660796
GOOGLE,09/25/2022,Fund2,215,1325.7576481589074
MICROSOFT,11/13/2023,Fund1,674,3192.259083519277
APPLE,11/30/2023,Fund4,575,1278.74112061214
GOOGLE,07/07/2024,Fund5,114,2546.521583602742
APPLE,12/28/2023,Fund5,964,980.9215711588635
GOOGLE,10/22/2023,Fund2,859,6364.248462630577
GOOGLE,12/29/2022,Fund1,830,3375.4031959992926
AMAZON,12/05/2023,Fund4,16,145.6076042324358
GOOGLE,09/15/2023,Fund4,956,869.6982457868168
GOOGLE,03/28/2024,Fund3,817,4603.237725863483
FACEBOOK,10/23/2023,Fund5,540,7185.026014333895
APPLE,11/25/2023,Fund2,139,1010.4853572865583
AMAZON,07/31/2023,Fund1,907,525.7122703058786
APPLE,05/11/2023,Fund4,166,9619.537726054341
MICROSOFT,03/13/2024,Fund4,901,5602.310294105518
APPLE,12/23/2023,Fund2,651,9842.69626816808
MICROSOFT,04/26/2024,Fund4,112,4355.998687854942
GOOGLE,03/09/2024,Fund3,220,3107.728961104749
AMAZON,02/03/2024,Fund1,453,1258.330125657837
GOOGLE,07/03/2024,Fund5,694,2667.7941952292003
FACEBOOK,12/07/2023,Fund4,916,6586.8881386168905
FACEBOOK,03/25/2023,Fund5,876,6570.118211212797
APPLE,02/25/2023,Fund2,14,7342.46695083168
AMAZON,11/27/2023,Fund3,768,8035.55278886439
AMAZON,08/07/2023,Fund2,482,5100.541486470447
APPLE,04/05/2024,Fund5,489,278.14646782012005
AMAZON,03/03/2023,Fund3,124,2812.7209143314476
APPLE,07/24/2023,Fund3,728,5117.65508351324
APPLE,06/07/2023,Fund1,787,3223.7034062978883
FACEBOOK,01/19/2023,Fund3,983,7985.322398470514
GOOGLE,04/30/2023,Fund2,999,285.1796140695223
AMAZON,08/13/2024,Fund4,81,2806.3370528537157
FACEBOOK,10/27/2023,Fund1,129,2315.089178139917
FACEBOOK,08/10/2024,Fund5,899,589.0666036684821
APPLE,09/24/2023,Fund1,786,1513.225126601735
APPLE,02/16/2024,Fund1,52,5826.102860581513
MICROSOFT,05/23/2024,Fund3,603,6242.985702955914
MICROSOFT,08/12/2024,Fund3,330,3128.2796871049145
APPLE,07/20/2023,Fund4,116,4521.442236393859
APPLE,06/13/2023,Fund3,249,8181.192606878176
MICROSOFT,10/05/2023,Fund4,938,8408.701314557853
FACEBOOK,04/25/2024,Fund3,592,9807.422569278724
APPLE,09/29/2023,Fund3,315,4851.074015191454
FACEBOOK,10/04/2023,Fund2,95,369.33373306300115
FACEBOOK,07/13/2024,Fund4,273,5457.493423584219
MICROSOFT,02/21/2024,Fund5,960,2760.9942474679838
APPLE,05/13/2023,Fund2,332,8579.16681530891
APPLE,03/22/2023,Fund5,245,2180.8213171486514
APPLE,08/27/2023,Fund1,910,3097.741880622607
