SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,05/11/2024,Fund1,70,314.8144672224136
AMAZON,07/06/2024,Fund3,162,3409.486192973057
MICROSOFT,12/17/2023,Fund5,415,7713.015247046946
FACEBOOK,10/11/2022,Fund5,253,2839.4759481806395
MICROSOFT,09/26/2023,Fund2,771,3274.230738609254
AMAZON,08/21/2024,Fund4,108,9416.92005061306
FACEBOOK,06/18/2024,Fund5,120,8298.874267447927
MICROSOFT,09/17/2023,Fund4,874,7871.895635016309
AMAZON,04/21/2023,Fund5,100,4545.971213259054
AMAZON,02/02/2024,Fund5,698,8716.936546400217
FACEBOOK,02/16/2024,Fund2,997,6411.00613737607
AMAZON,12/18/2023,Fund2,429,9792.49878663873
MICROSOFT,11/30/2023,Fund4,369,8835.711597250902
APPLE,01/18/2023,Fund1,279,7859.253997069017
FACEBOOK,05/04/2023,Fund5,963,6141.1775305602605
FACEBOOK,10/12/2023,Fund3,896,5842.503867560225
AMAZON,05/22/2024,Fund4,854,2010.4147354874235
MICROSOFT,10/14/2023,Fund1,570,2814.4049890799083
FACEBOOK,06/01/2024,Fund2,245,665.7777335211921
APPLE,10/15/2023,Fund3,10,4044.5416045794514
GOOGLE,10/22/2022,Fund2,773,4442.298996455935
AMAZON,05/14/2024,Fund1,772,2316.7025804656955
APPLE,06/01/2024,Fund2,330,328.5060688981241
MICROSOFT,01/14/2024,Fund4,411,7023.0986685607395
FACEBOOK,03/10/2024,Fund5,545,6762.984432710925
FACEBOOK,01/29/2024,Fund2,557,8036.3536739439705
AMAZON,02/23/2024,Fund4,793,5146.5952550323855
APPLE,05/21/2024,Fund4,712,2027.547078716195
MICROSOFT,01/03/2024,Fund3,555,6226.433833217244
GOOGLE,06/21/2024,Fund5,501,816.1146387038831
FACEBOOK,09/23/2023,Fund2,42,7586.403674774181
AMAZON,09/11/2024,Fund1,367,7489.4803672718435
GOOGLE,08/25/2023,Fund2,786,4856.801812396665
