SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,11/04/2023,Fund4,811,2220.2342090859283
GOOGLE,08/14/2023,Fund3,840,7375.529708318073
MICROSOFT,11/24/2022,Fund3,69,1974.4092395514147
FACEBOOK,01/14/2024,Fund2,706,5182.725884510883
AMAZON,02/19/2024,Fund3,689,4410.590125543104
MICROSOFT,03/31/2024,Fund2,490,2091.29519153095
MICROSOFT,07/06/2024,Fund4,205,1371.863591425951
GOOGLE,09/09/2024,Fund4,719,4925.086788955836
MICROSOFT,02/14/2023,Fund5,193,5088.126503419257
GOOGLE,06/05/2024,Fund2,779,7324.630202808645
FACEBOOK,01/14/2023,Fund5,437,7071.3006154136365
AMAZON,04/02/2023,Fund1,878,7315.98221160955
FACEBOOK,01/17/2024,Fund1,408,5548.939302474304
APPLE,11/16/2023,Fund4,910,1573.7015881563043
AMAZON,11/26/2023,Fund2,820,7582.100284181473
MICROSOFT,04/10/2023,Fund1,660,7334.953754782996
FACEBOOK,06/11/2024,Fund2,873,5883.325691716426
GOOGLE,12/10/2023,Fund4,450,7334.347356599354
MICROSOFT,07/13/2023,Fund1,521,8107.199667693551
GOOGLE,03/25/2024,Fund3,486,6131.420508509541
FACEBOOK,12/30/2023,Fund5,149,5986.026327340853
MICROSOFT,03/16/2023,Fund1,579,9986.016398040525
MICROSOFT,01/22/2023,Fund5,671,4693.26393849066
AMAZON,04/04/2024,Fund2,535,506.48518526361767
APPLE,04/06/2023,Fund3,362,5238.214922294169
GOOGLE,08/27/2023,Fund3,548,1127.3063981648215
GOOGLE,02/07/2024,Fund1,762,7144.837310594985
GOOGLE,07/26/2023,Fund4,6,6511.77008423871
FACEBOOK,04/04/2023,Fund3,190,7175.408159840795
FACEBOOK,01/14/2023,Fund2,506,4976.606277736217
MICROSOFT,04/02/2024,Fund5,787,8428.542829628039
FACEBOOK,06/08/2024,Fund4,131,1903.283062785377
AMAZON,06/28/2023,Fund1,503,2116.0674572017647
APPLE,03/09/2024,Fund2,189,15.65961752899866
APPLE,10/22/2022,Fund4,110,5737.751401848499
AMAZON,10/16/2022,Fund3,700,9213.787182367401
MICROSOFT,01/26/2023,Fund2,338,1785.859999563456
APPLE,09/27/2023,Fund4,531,9192.482797817165
MICROSOFT,09/15/2022,Fund2,312,7690.322813685736
FACEBOOK,07/01/2024,Fund2,56,4655.932662355506
GOOGLE,09/18/2023,Fund3,267,8628.48929583041
APPLE,12/17/2022,Fund1,720,6594.4168979048545
AMAZON,09/08/2023,Fund4,783,8087.526078908018
APPLE,12/31/2023,Fund2,28,1653.9941105343776
GOOGLE,05/14/2023,Fund2,659,5460.761341897737
GOOGLE,04/05/2024,Fund1,781,3289.100892926904
GOOGLE,10/01/2022,Fund5,271,3839.1479078670363
MICROSOFT,10/28/2022,Fund5,975,1295.694689223639
GOOGLE,01/10/2023,Fund4,76,289.93296790666597
GOOGLE,11/16/2023,Fund4,59,5260.069099325423
AMAZON,03/01/2023,Fund4,750,4645.628716579807
MICROSOFT,05/27/2024,Fund4,186,6325.201754806327
MICROSOFT,10/19/2022,Fund1,462,4524.804694648014
MICROSOFT,10/03/2023,Fund4,269,677.8695372074368
MICROSOFT,11/01/2023,Fund4,314,3547.1693274010795
AMAZON,08/16/2023,Fund1,325,7386.732502883269
APPLE,09/26/2022,Fund5,790,7490.449199656384
FACEBOOK,07/02/2024,Fund3,38,1570.4030765952143
AMAZON,07/31/2024,Fund4,461,1931.1839895967873
GOOGLE,02/12/2023,Fund4,715,8797.684665146553
AMAZON,03/08/2024,Fund1,10,3738.258112057982
APPLE,01/13/2023,Fund1,86,3920.945052970643
AMAZON,11/03/2023,Fund5,832,3834.921472284857
