SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/23/2024,Fund1,840,3748.313483003473
FACEBOOK,07/08/2024,Fund1,191,2876.389636615383
AMAZON,08/04/2023,Fund3,546,9459.308079055923
FACEBOOK,04/20/2023,Fund3,201,8836.613406421753
AMAZON,11/28/2022,Fund4,807,6472.513777804708
AMAZON,05/03/2024,Fund5,381,473.07058376385794
GOOGLE,11/06/2023,Fund1,228,5360.742608923035
APPLE,02/22/2024,Fund5,888,836.6356356485085
MICROSOFT,07/09/2023,Fund1,998,4414.933700833941
FACEBOOK,11/07/2023,Fund4,470,2524.3050369862754
FACEBOOK,08/08/2024,Fund5,208,7243.101283929301
FACEBOOK,01/13/2023,Fund3,19,7299.498734477772
AMAZON,01/05/2023,Fund5,942,1906.2293993217022
MICROSOFT,09/30/2023,Fund3,706,4204.457214104739
FACEBOOK,07/26/2024,Fund1,395,6561.874688884032
MICROSOFT,11/23/2023,Fund1,655,5502.476908882015
AMAZON,06/13/2024,Fund4,596,1007.42790442814
APPLE,08/03/2024,Fund2,835,3232.860513915878
AMAZON,05/09/2023,Fund3,717,4463.6316915986945
AMAZON,08/28/2024,Fund5,331,1642.1998526250386
AMAZON,02/27/2024,Fund4,17,3173.8694884853944
FACEBOOK,04/26/2023,Fund3,528,1034.930177741716
AMAZON,10/13/2023,Fund4,407,1677.9290182998316
GOOGLE,12/31/2023,Fund3,663,439.3625200848451
AMAZON,04/27/2023,Fund1,553,7807.444875639674
AMAZON,07/20/2024,Fund2,948,2445.0373301202076
MICROSOFT,01/25/2024,Fund2,512,5235.529431621183
MICROSOFT,06/24/2023,Fund3,556,3992.4041327819928
FACEBOOK,05/27/2024,Fund5,886,400.50852371900464
GOOGLE,05/08/2023,Fund3,652,3992.387725977978
AMAZON,12/07/2022,Fund3,663,9461.855503722787
APPLE,12/21/2023,Fund1,436,3669.4795233264117
MICROSOFT,02/23/2024,Fund1,841,5823.356175889224
FACEBOOK,10/30/2023,Fund5,731,7639.6961364448825
APPLE,10/08/2023,Fund4,209,6344.375140772506
MICROSOFT,06/22/2024,Fund5,123,98.8678571467683
FACEBOOK,02/02/2023,Fund1,12,7844.377835062618
MICROSOFT,06/28/2023,Fund5,958,9672.898251229717
FACEBOOK,02/08/2024,Fund5,948,4815.484407150869
APPLE,03/11/2023,Fund4,963,1086.1237654653037
FACEBOOK,09/25/2023,Fund4,868,9375.861191707332
MICROSOFT,10/10/2023,Fund2,881,8983.111354839313
APPLE,03/24/2024,Fund5,43,4932.859861150608
AMAZON,05/28/2023,Fund5,925,5303.371057507964
AMAZON,02/11/2024,Fund5,288,9853.098843397403
FACEBOOK,07/21/2024,Fund2,85,7542.885976300439
MICROSOFT,08/17/2024,Fund1,57,9286.1469630544
MICROSOFT,02/27/2024,Fund4,930,7211.68942753719
APPLE,01/06/2024,Fund5,90,7964.707907823377
MICROSOFT,12/18/2023,Fund5,240,5972.225097506887
MICROSOFT,01/01/2024,Fund5,558,7970.9856003173
AMAZON,02/25/2024,Fund3,780,3946.683740029437
MICROSOFT,08/28/2024,Fund3,50,8271.467593776337
GOOGLE,07/09/2023,Fund4,577,7779.113980001499
MICROSOFT,12/22/2023,Fund1,214,5063.081754770885
GOOGLE,05/25/2024,Fund3,716,8822.366492864723
AMAZON,01/22/2023,Fund5,960,3220.4214252158395
MICROSOFT,01/11/2024,Fund4,634,4826.2624740751735
AMAZON,10/09/2023,Fund2,661,6164.612230159275
MICROSOFT,12/16/2023,Fund4,112,6966.098856263544
MICROSOFT,08/13/2024,Fund5,519,6923.274618542466
FACEBOOK,06/20/2024,Fund1,90,1689.5312237138146
FACEBOOK,04/29/2024,Fund4,927,6651.447174791275
MICROSOFT,07/23/2024,Fund5,552,1184.3312247029223
AMAZON,07/13/2023,Fund4,632,6109.678196722646
GOOGLE,09/08/2024,Fund3,414,2583.8239097140718
AMAZON,05/30/2023,Fund3,481,9359.520515071186
GOOGLE,05/08/2024,Fund1,428,9109.730792407594
GOOGLE,04/28/2024,Fund3,749,2341.2617929546836
AMAZON,05/29/2023,Fund1,675,5364.862888925467
AMAZON,01/02/2024,Fund3,731,5110.255853699093
FACEBOOK,08/31/2023,Fund2,284,6291.016208851479
FACEBOOK,07/25/2023,Fund4,151,7283.658343682503
GOOGLE,07/07/2023,Fund4,426,5617.310873233386
MICROSOFT,07/13/2024,Fund4,210,1898.2110248030347
AMAZON,05/26/2023,Fund5,131,7283.659872829723
FACEBOOK,09/11/2023,Fund5,255,4427.820020999196
APPLE,01/13/2024,Fund1,452,2850.2340251948244
APPLE,05/27/2023,Fund4,786,2315.969950203371
AMAZON,04/21/2024,Fund2,897,5975.340550771621
AMAZON,03/22/2023,Fund4,649,8319.77601477674
MICROSOFT,08/17/2023,Fund5,465,6487.270223758645
APPLE,07/01/2024,Fund5,439,9546.31369621305
MICROSOFT,08/07/2024,Fund3,502,1908.7841539870187
MICROSOFT,07/20/2023,Fund1,276,9874.911369395944
MICROSOFT,09/12/2023,Fund3,371,8567.150203513758
APPLE,02/09/2023,Fund3,919,7189.977016140041
MICROSOFT,03/22/2024,Fund3,735,7045.882461895532
FACEBOOK,05/21/2023,Fund4,154,4740.285975580274
