SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,01/13/2023,Fund4,477,3323.6511798770143
APPLE,06/17/2024,Fund4,138,3664.1526265874936
FACEBOOK,11/07/2022,Fund4,737,8710.59179018714
MICROSOFT,09/11/2024,Fund2,941,803.3890512235298
APPLE,09/19/2023,Fund1,638,732.3392825869148
AMAZON,06/29/2024,Fund1,876,8667.942502052914
MICROSOFT,02/05/2023,Fund5,332,5686.655432373348
APPLE,11/12/2022,Fund3,37,2232.272467786665
MICROSOFT,04/14/2023,Fund4,424,8516.560561978857
GOOGLE,02/23/2024,Fund4,824,8125.696385689109
AMAZON,11/07/2023,Fund5,543,7565.503347028466
APPLE,09/24/2023,Fund1,168,4558.440708607872
MICROSOFT,08/30/2023,Fund2,972,8419.461251308396
FACEBOOK,01/18/2024,Fund3,448,7118.068466443075
APPLE,09/22/2022,Fund2,522,2171.406517461138
APPLE,06/17/2023,Fund3,71,1584.0001919046679
FACEBOOK,11/02/2022,Fund4,119,4351.141805593742
MICROSOFT,01/08/2024,Fund3,518,5344.019128800535
AMAZON,11/13/2022,Fund3,494,2877.2331116203013
AMAZON,09/19/2022,Fund3,399,2868.4315293496957
MICROSOFT,09/12/2024,Fund2,280,1420.9296408036507
GOOGLE,01/07/2023,Fund5,733,2064.8618569631008
APPLE,07/25/2024,Fund1,409,1513.7376445839866
GOOGLE,04/08/2023,Fund2,158,6330.056312456306
AMAZON,05/02/2023,Fund2,842,3563.4911877933528
AMAZON,01/05/2024,Fund2,391,9360.631248885908
APPLE,04/05/2023,Fund4,175,3808.8685285175707
FACEBOOK,11/26/2023,Fund4,711,141.146883501061
FACEBOOK,05/23/2024,Fund3,867,4664.568869103536
AMAZON,10/21/2022,Fund3,216,3584.825423971526
AMAZON,04/03/2024,Fund5,741,4620.631812993021
FACEBOOK,08/22/2023,Fund3,244,8549.565118875775
MICROSOFT,10/14/2022,Fund5,162,348.3091934536266
AMAZON,06/19/2024,Fund3,683,5374.562161028689
FACEBOOK,05/04/2023,Fund2,586,9117.761419928582
FACEBOOK,07/01/2023,Fund2,623,783.4149842793295
GOOGLE,10/09/2022,Fund1,758,8656.091655962355
MICROSOFT,02/10/2024,Fund1,525,1616.593210734822
APPLE,10/07/2023,Fund4,344,3938.3159114755363
AMAZON,09/02/2024,Fund2,809,359.2309414580265
FACEBOOK,03/13/2023,Fund5,440,9062.496265717518
GOOGLE,10/19/2022,Fund4,294,3477.394060540373
MICROSOFT,04/22/2024,Fund4,827,1873.4232043467412
FACEBOOK,10/27/2023,Fund1,120,2844.8626894185486
APPLE,02/28/2023,Fund2,775,4625.2825292756315
AMAZON,06/03/2024,Fund4,161,7971.2084363864615
GOOGLE,07/05/2023,Fund3,107,6354.569398391439
APPLE,02/01/2024,Fund5,218,4204.656079719183
FACEBOOK,02/16/2023,Fund5,864,4994.388268857483
FACEBOOK,07/06/2024,Fund2,705,8358.139729164053
APPLE,04/19/2023,Fund4,288,8809.106778596191
GOOGLE,11/22/2022,Fund4,512,8582.804981081792
AMAZON,09/13/2023,Fund4,470,6410.373767913307
FACEBOOK,09/03/2024,Fund4,574,3756.699182237117
GOOGLE,02/22/2024,Fund4,797,7154.307290103216
GOOGLE,01/29/2023,Fund2,508,5104.231320066701
FACEBOOK,05/22/2024,Fund1,348,4271.476324566957
FACEBOOK,09/12/2023,Fund2,787,4744.976056127242
AMAZON,05/26/2023,Fund2,760,7993.395753038867
AMAZON,04/14/2023,Fund5,930,870.9756376940305
APPLE,07/08/2024,Fund4,564,8028.022069514552
FACEBOOK,08/20/2023,Fund4,934,7077.426274083334
FACEBOOK,05/07/2023,Fund5,564,4836.234979182089
MICROSOFT,03/18/2024,Fund2,523,4421.297705482823
GOOGLE,03/31/2024,Fund5,644,8572.624498751831
APPLE,09/24/2023,Fund1,75,950.0552443803762
