SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,04/21/2023,Fund1,223,9343.221104162007
AMAZON,03/03/2024,Fund2,728,6389.000478734065
FACEBOOK,12/09/2023,Fund4,538,4209.553811820387
GOOGLE,05/03/2023,Fund3,550,8036.821807182803
MICROSOFT,02/21/2024,Fund4,23,8230.174011225363
FACEBOOK,08/29/2023,Fund3,219,4554.01338823267
FACEBOOK,05/15/2024,Fund1,896,1357.6467966433163
MICROSOFT,10/17/2023,Fund2,732,9919.583614327927
GOOGLE,06/27/2023,Fund1,944,2901.5130139717153
APPLE,03/27/2024,Fund3,708,462.8285604632109
AMAZON,05/18/2023,Fund2,996,490.26612470411175
FACEBOOK,10/11/2023,Fund1,799,1240.34450504776
GOOGLE,08/26/2024,Fund1,226,283.7972104836581
AMAZON,01/28/2023,Fund5,467,5432.753707634734
AMAZON,01/07/2024,Fund4,10,6880.146423243742
GOOGLE,11/12/2022,Fund1,378,1395.4607948861703
MICROSOFT,12/04/2022,Fund1,126,233.9080138607325
AMAZON,01/19/2024,Fund5,763,5506.3779893527835
GOOGLE,07/24/2023,Fund1,618,4294.296925632965
AMAZON,06/23/2023,Fund2,276,2619.9641151466217
APPLE,06/02/2024,Fund2,460,9101.12482575884
APPLE,02/12/2024,Fund2,355,1276.3049631021954
GOOGLE,11/24/2023,Fund5,309,7133.264100413644
MICROSOFT,02/18/2023,Fund1,505,8270.938671230255
MICROSOFT,09/15/2023,Fund5,954,812.7348578074327
FACEBOOK,02/29/2024,Fund3,722,5149.956331685197
APPLE,03/18/2024,Fund3,386,1940.6927100399796
MICROSOFT,09/29/2023,Fund3,322,5741.085770696527
MICROSOFT,08/26/2024,Fund5,498,3946.5347339815507
FACEBOOK,08/03/2024,Fund3,670,3797.1519113387385
GOOGLE,07/26/2024,Fund3,24,3217.479455083711
GOOGLE,08/10/2023,Fund4,955,2493.8591812310256
GOOGLE,09/09/2023,Fund5,14,282.84460494981084
AMAZON,06/18/2023,Fund1,605,6088.619536303587
AMAZON,06/22/2023,Fund1,732,4333.068564251143
FACEBOOK,08/09/2023,Fund1,677,2659.1584424829452
APPLE,12/07/2022,Fund2,618,3189.4545894529083
MICROSOFT,11/23/2022,Fund2,343,5492.137703770929
FACEBOOK,12/05/2022,Fund5,45,3701.7508668491705
FACEBOOK,06/24/2023,Fund3,397,2004.1576811047703
MICROSOFT,12/07/2022,Fund1,488,3994.5568278646874
MICROSOFT,10/26/2023,Fund1,474,4233.709626681826
APPLE,04/07/2024,Fund2,522,8265.601956733419
GOOGLE,11/20/2022,Fund4,256,6608.456181377434
AMAZON,02/29/2024,Fund3,834,9539.458457754294
MICROSOFT,02/09/2023,Fund5,103,5595.025292494534
FACEBOOK,08/17/2024,Fund2,999,9753.057411093225
APPLE,11/30/2022,Fund1,491,4240.046357638822
MICROSOFT,04/07/2024,Fund5,402,3067.353945526649
FACEBOOK,05/15/2024,Fund4,578,82.9141583893423
APPLE,06/17/2023,Fund2,291,3332.0404934654293
AMAZON,01/05/2023,Fund3,578,8333.292784244572
MICROSOFT,01/12/2023,Fund2,694,1700.817582197273
GOOGLE,10/22/2023,Fund3,635,1287.1894546339352
AMAZON,12/22/2023,Fund1,259,6172.9153640477025
AMAZON,04/01/2023,Fund2,887,973.3887569106187
APPLE,08/01/2024,Fund2,651,3327.252021012013
MICROSOFT,05/04/2023,Fund3,607,922.5537457204543
MICROSOFT,11/10/2022,Fund5,572,4413.417779146589
FACEBOOK,08/10/2024,Fund4,328,5033.009160467093
MICROSOFT,12/15/2023,Fund2,539,9684.297614557117
AMAZON,07/03/2024,Fund4,231,1979.3038087991479
GOOGLE,08/27/2023,Fund3,109,428.707496963523
FACEBOOK,05/29/2024,Fund3,227,5013.5042087313695
AMAZON,11/16/2022,Fund5,317,6228.161828277021
GOOGLE,09/13/2023,Fund3,948,209.16715272674168
AMAZON,04/14/2023,Fund2,575,7342.96933442449
GOOGLE,11/12/2022,Fund4,39,9795.09548282036
FACEBOOK,11/08/2022,Fund2,479,1194.9434695044017
AMAZON,04/06/2024,Fund3,18,2267.82266657053
APPLE,08/02/2024,Fund5,866,8968.626733863008
FACEBOOK,09/04/2023,Fund1,511,9335.076076346135
FACEBOOK,12/16/2023,Fund5,231,5682.783234983509
MICROSOFT,03/29/2024,Fund5,675,8781.021635469755
MICROSOFT,04/25/2024,Fund5,69,5391.307550330169
AMAZON,12/21/2022,Fund3,421,4122.237449578617
AMAZON,07/10/2024,Fund1,852,8965.511591089442
MICROSOFT,12/01/2022,Fund3,729,1475.379862053238
AMAZON,03/26/2024,Fund5,17,3902.5943568335597
AMAZON,03/20/2023,Fund2,116,8936.840345096063
MICROSOFT,10/25/2023,Fund4,970,9824.797696574986
AMAZON,07/30/2024,Fund3,289,184.88841054795063
APPLE,03/25/2023,Fund5,233,2315.777176233291
GOOGLE,12/11/2022,Fund5,795,6612.865808559448
MICROSOFT,10/29/2023,Fund3,143,6174.314754353897
APPLE,02/28/2023,Fund3,945,7228.150937161985
FACEBOOK,08/28/2024,Fund3,238,9005.16660650462
APPLE,11/13/2023,Fund1,4,3699.0483075637094
MICROSOFT,12/08/2022,Fund2,613,5838.3982121714125
AMAZON,05/27/2023,Fund3,792,9147.583948474225
FACEBOOK,05/06/2024,Fund3,122,2350.2215259078816
APPLE,06/27/2023,Fund3,74,5443.029747835614
FACEBOOK,09/07/2024,Fund5,693,139.7749413933661
GOOGLE,02/29/2024,Fund1,10,3570.6198014606944
FACEBOOK,02/08/2024,Fund2,846,8557.869104514293
GOOGLE,06/25/2024,Fund5,534,58.7809397177725
APPLE,04/08/2023,Fund5,475,6409.004097680655
AMAZON,04/22/2024,Fund5,536,3748.355948366964
MICROSOFT,07/11/2023,Fund2,618,2435.807701669066
GOOGLE,04/13/2024,Fund3,122,1639.4815164888155
