SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,01/10/2024,Fund3,980,6548.893052610885
GOOGLE,08/15/2023,Fund5,693,2215.875418148158
APPLE,08/19/2023,Fund1,720,4880.050654883607
MICROSOFT,06/27/2024,Fund2,888,1054.7965167648604
MICROSOFT,07/24/2024,Fund5,506,1300.389422190212
GOOGLE,09/15/2022,Fund4,406,7919.492277906347
APPLE,11/22/2023,Fund1,225,1172.4470090983573
MICROSOFT,11/28/2022,Fund4,217,852.4146989867394
AMAZON,05/03/2023,Fund3,752,7566.380585748215
GOOGLE,11/01/2022,Fund1,571,389.42759691642664
FACEBOOK,05/10/2024,Fund3,400,7805.546975121809
AMAZON,04/26/2024,Fund2,62,6855.679074810563
GOOGLE,09/14/2022,Fund3,193,9635.913010873199
FACEBOOK,01/08/2024,Fund3,551,8793.29019838621
GOOGLE,02/06/2024,Fund5,854,758.6692320692566
AMAZON,04/19/2023,Fund3,222,2282.7739899876815
APPLE,03/03/2024,Fund2,343,5511.538907517895
FACEBOOK,11/09/2022,Fund2,735,3199.3083075088584
FACEBOOK,05/16/2023,Fund3,989,8820.270254753766
FACEBOOK,03/07/2024,Fund2,331,214.96639086619393
MICROSOFT,05/19/2024,Fund1,853,2142.642182708113
MICROSOFT,07/21/2024,Fund2,160,8830.279359851264
APPLE,11/17/2023,Fund5,585,5825.2159529352175
MICROSOFT,11/30/2023,Fund4,559,3470.9577929912934
GOOGLE,01/24/2023,Fund3,927,7333.908638632624
GOOGLE,01/12/2024,Fund3,386,3925.8637727871405
GOOGLE,07/29/2023,Fund3,19,9565.223938245046
AMAZON,10/10/2022,Fund3,418,778.8473473463641
AMAZON,01/20/2024,Fund4,136,9785.745441032039
APPLE,11/30/2023,Fund4,5,9251.031086797713
AMAZON,01/02/2023,Fund5,769,102.59808373631127
GOOGLE,12/20/2022,Fund4,334,9866.493554333236
AMAZON,06/23/2023,Fund5,798,4533.078873340674
APPLE,12/23/2022,Fund5,784,3434.049195488035
FACEBOOK,01/16/2024,Fund2,639,8324.263040739002
MICROSOFT,05/17/2024,Fund1,807,3262.5896608092653
AMAZON,05/25/2024,Fund1,131,2842.9781268234015
MICROSOFT,06/15/2023,Fund3,833,6638.302066234808
GOOGLE,11/25/2023,Fund1,514,5168.4494503741025
GOOGLE,12/10/2022,Fund2,922,6814.140232579486
AMAZON,02/18/2024,Fund5,590,5569.4894299176185
MICROSOFT,05/29/2023,Fund1,629,8516.90629857317
MICROSOFT,12/31/2023,Fund2,408,4246.037857770536
GOOGLE,03/08/2024,Fund3,256,627.6568535450798
AMAZON,11/10/2022,Fund3,411,9355.068935592517
MICROSOFT,09/05/2024,Fund1,609,6325.924572812378
FACEBOOK,07/22/2023,Fund3,933,5660.348650407739
GOOGLE,05/23/2023,Fund1,439,5654.0515191442555
FACEBOOK,11/10/2022,Fund3,415,1885.9967467244173
FACEBOOK,11/01/2022,Fund4,64,630.4727531411867
MICROSOFT,01/29/2023,Fund4,226,4165.799128215938
GOOGLE,05/09/2024,Fund1,146,8885.600932276346
APPLE,07/29/2023,Fund5,383,5517.886785525135
AMAZON,11/04/2023,Fund2,544,9091.051831176548
GOOGLE,05/26/2024,Fund1,259,5704.601878041264
GOOGLE,02/20/2024,Fund4,77,6944.373251814724
GOOGLE,07/31/2024,Fund2,111,4590.293906970566
AMAZON,08/17/2024,Fund2,644,6652.055858785416
APPLE,07/01/2024,Fund3,123,6005.083031889269
GOOGLE,05/12/2024,Fund4,989,1240.2824074206746
APPLE,07/26/2024,Fund3,762,2910.9794253542036
GOOGLE,08/23/2024,Fund4,366,965.4496438606224
MICROSOFT,07/20/2024,Fund4,2,3719.354253623831
AMAZON,05/02/2023,Fund5,230,2601.689641179652
FACEBOOK,12/01/2022,Fund1,933,6044.099590007923
AMAZON,03/28/2024,Fund5,232,2491.90139114747
AMAZON,06/10/2023,Fund4,777,310.60963903153277
MICROSOFT,08/04/2023,Fund3,122,794.1153211199761
AMAZON,05/18/2024,Fund1,264,6368.634514713584
AMAZON,12/01/2022,Fund4,527,907.7822531509
APPLE,05/02/2024,Fund2,117,7066.906467195158
AMAZON,09/17/2022,Fund4,875,554.918456707316
MICROSOFT,04/26/2024,Fund1,505,3485.378731883322
GOOGLE,07/01/2023,Fund2,124,4249.060718821355
APPLE,06/15/2023,Fund2,828,736.8656129147811
APPLE,07/27/2023,Fund2,3,8844.208813586882
APPLE,08/06/2024,Fund1,926,3408.96681396332
FACEBOOK,10/31/2022,Fund5,281,8581.512560356849
FACEBOOK,09/28/2023,Fund5,75,9984.726914297402
MICROSOFT,09/25/2022,Fund5,784,104.17392713458712
APPLE,07/04/2023,Fund4,917,7914.479001536907
FACEBOOK,11/25/2022,Fund2,193,8265.691695025396
GOOGLE,04/25/2023,Fund5,904,6288.489525975859
APPLE,02/08/2024,Fund4,836,1758.0250952869321
MICROSOFT,03/17/2023,Fund4,175,6123.710692304027
FACEBOOK,11/05/2023,Fund4,169,9157.753949229487
MICROSOFT,08/07/2024,Fund4,839,5728.825876339168
GOOGLE,10/19/2023,Fund5,156,760.7806885434609
FACEBOOK,09/18/2022,Fund4,49,5741.5561176029205
APPLE,10/23/2023,Fund3,820,6751.261519929298
MICROSOFT,11/10/2022,Fund1,771,9411.792761592502
GOOGLE,10/16/2023,Fund4,24,7282.241534398266
APPLE,05/30/2024,Fund3,421,9559.958172199655
GOOGLE,11/28/2022,Fund4,223,7916.581526691277
GOOGLE,11/22/2022,Fund2,77,9801.850673922941
GOOGLE,12/06/2023,Fund5,968,7149.268429440822
MICROSOFT,10/05/2023,Fund2,814,8545.917143157743
APPLE,03/19/2023,Fund5,231,8810.78160235241
GOOGLE,06/30/2024,Fund3,213,6471.834611219349
MICROSOFT,07/25/2024,Fund1,297,7860.8256524087155
