SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,06/11/2023,Fund4,210,5458.1047026969145
GOOGLE,07/09/2023,Fund3,635,7211.670342558373
FACEBOOK,02/13/2023,Fund3,985,9610.540385731774
GOOGLE,05/23/2024,Fund1,557,7883.0237401625545
FACEBOOK,05/25/2023,Fund5,2,4878.356138500749
FACEBOOK,03/12/2023,Fund4,238,2464.599304855614
GOOGLE,02/12/2024,Fund5,123,6010.671701308677
GOOGLE,04/10/2024,Fund3,803,8346.486539001728
GOOGLE,04/24/2024,Fund1,967,4986.1868311869885
FACEBOOK,10/16/2022,Fund2,48,8779.188802639188
AMAZON,09/22/2023,Fund5,282,7428.455616209468
AMAZON,02/20/2024,Fund3,730,1225.6503196661884
AMAZON,04/09/2024,Fund1,547,9953.661602283752
AMAZON,11/11/2023,Fund4,433,1199.4518045698155
FACEBOOK,05/18/2023,Fund4,991,306.4634607627556
AMAZON,03/10/2023,Fund4,434,7902.782336764727
MICROSOFT,10/09/2023,Fund1,766,4902.079322706093
MICROSOFT,04/21/2024,Fund4,588,2303.9411853463744
FACEBOOK,08/19/2024,Fund3,641,6953.4395681636
FACEBOOK,12/19/2022,Fund5,172,1721.0750144000701
FACEBOOK,03/21/2023,Fund3,546,6337.038439640173
AMAZON,12/12/2023,Fund3,700,2160.3104248193376
MICROSOFT,04/10/2023,Fund4,473,2689.4491777814205
GOOGLE,07/28/2023,Fund4,59,3951.454256429793
FACEBOOK,07/17/2024,Fund5,826,5693.997872205834
GOOGLE,11/21/2022,Fund1,320,5282.964145996716
GOOGLE,05/10/2024,Fund2,17,7158.370105902942
AMAZON,06/12/2024,Fund4,400,8160.436436092482
AMAZON,02/08/2023,Fund3,640,3935.3404937570954
MICROSOFT,01/19/2023,Fund3,339,3439.6181673312494
MICROSOFT,12/02/2023,Fund2,673,4983.170762483292
GOOGLE,12/05/2023,Fund4,337,8962.554077832297
AMAZON,09/17/2023,Fund2,398,8570.818598301432
FACEBOOK,01/08/2024,Fund4,696,6283.976989939368
GOOGLE,09/21/2022,Fund3,156,3151.8230296804254
APPLE,09/23/2023,Fund1,919,2172.422798567671
MICROSOFT,11/03/2022,Fund3,641,7331.190737089566
FACEBOOK,06/26/2024,Fund1,250,8581.979001781378
GOOGLE,02/08/2023,Fund4,557,6120.720667852244
MICROSOFT,03/04/2023,Fund5,281,3859.1706144316677
AMAZON,06/04/2024,Fund2,719,435.38939027621717
AMAZON,09/07/2023,Fund3,924,5238.576555131036
MICROSOFT,03/11/2023,Fund5,109,1058.3704399974208
MICROSOFT,06/21/2024,Fund3,593,5002.661510724098
APPLE,10/21/2022,Fund3,217,2344.247184806276
GOOGLE,01/14/2024,Fund4,223,7598.903482163146
AMAZON,12/29/2023,Fund5,538,4438.9157639399555
APPLE,04/30/2023,Fund3,215,942.0285940486974
MICROSOFT,07/11/2024,Fund3,773,231.0710775724046
MICROSOFT,08/27/2023,Fund1,312,5956.437293965553
APPLE,10/31/2023,Fund2,926,1357.0344675910335
MICROSOFT,03/01/2024,Fund2,857,3719.9705716023423
MICROSOFT,03/03/2024,Fund4,8,561.3047709622377
MICROSOFT,01/07/2024,Fund5,941,6484.045752200335
APPLE,08/17/2024,Fund5,486,6760.63543183681
FACEBOOK,11/16/2023,Fund1,72,2156.5291901906585
FACEBOOK,02/15/2023,Fund3,840,4057.2347186197408
AMAZON,05/07/2024,Fund4,69,6935.7051735877485
GOOGLE,09/05/2023,Fund3,130,2253.233953319254
AMAZON,07/21/2023,Fund3,825,8338.57989274536
AMAZON,04/06/2024,Fund5,657,4799.389534456787
APPLE,10/19/2022,Fund5,783,9115.34644925211
APPLE,02/09/2024,Fund4,789,9984.684773821933
AMAZON,07/03/2023,Fund3,946,3546.1118625560966
APPLE,01/25/2023,Fund3,470,7877.6175581949165
FACEBOOK,06/16/2023,Fund2,562,354.2958089051842
MICROSOFT,01/26/2024,Fund4,636,9063.96385367109
GOOGLE,11/20/2023,Fund4,498,1442.5461621600582
GOOGLE,05/22/2023,Fund4,811,5562.569206953637
MICROSOFT,03/13/2024,Fund1,673,7801.207907666082
FACEBOOK,12/27/2023,Fund2,53,7463.031205130685
FACEBOOK,02/16/2023,Fund2,722,5766.928596861494
AMAZON,03/30/2023,Fund2,943,4106.42783016791
APPLE,07/11/2024,Fund5,591,7493.228101706777
FACEBOOK,03/17/2024,Fund4,348,1504.0731035546944
APPLE,07/12/2023,Fund1,28,1715.242688425775
APPLE,03/13/2024,Fund4,368,6356.7262164597705
FACEBOOK,06/09/2024,Fund4,184,43.41973433948244
MICROSOFT,07/03/2023,Fund1,45,9967.311268333087
AMAZON,03/17/2024,Fund4,173,484.79965420078577
GOOGLE,05/11/2024,Fund5,585,2673.782225845753
FACEBOOK,01/24/2024,Fund2,709,2495.5829050898233
GOOGLE,06/27/2024,Fund1,398,9882.145317899702
FACEBOOK,10/30/2022,Fund1,380,4986.234108997842
AMAZON,01/11/2023,Fund2,931,9439.919285699649
FACEBOOK,06/06/2023,Fund2,522,9465.683835148897
FACEBOOK,09/21/2022,Fund3,107,531.7747290555986
AMAZON,01/04/2023,Fund3,420,1164.8543453013394
AMAZON,10/26/2023,Fund3,419,5313.847273092959
MICROSOFT,05/18/2023,Fund3,491,4836.147451572753
MICROSOFT,07/12/2024,Fund1,798,6143.629105917558
MICROSOFT,03/29/2023,Fund3,715,8192.060157469967
APPLE,12/28/2022,Fund5,618,3533.308004348022
GOOGLE,11/16/2023,Fund3,990,5795.124543091123
AMAZON,04/13/2023,Fund3,126,7979.819733464618
APPLE,02/07/2024,Fund4,413,843.7876132208278
FACEBOOK,02/16/2024,Fund3,789,33.24989297179377
AMAZON,08/25/2023,Fund5,352,4936.356591082258
GOOGLE,05/16/2024,Fund5,664,1094.6763387094036
FACEBOOK,09/23/2022,Fund2,878,9522.619346282225
