SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,11/06/2022,Fund3,268,8268.974155949507
MICROSOFT,04/24/2023,Fund4,958,1190.7901018588682
APPLE,12/27/2023,Fund1,721,5436.048274755077
GOOGLE,01/07/2024,Fund1,153,5782.2918440943695
APPLE,07/16/2024,Fund5,934,1784.3168732581325
FACEBOOK,11/27/2023,Fund1,410,5096.099884571071
APPLE,03/31/2024,Fund2,346,434.385183488858
GOOGLE,04/22/2024,Fund4,816,9579.652705853241
FACEBOOK,11/30/2023,Fund2,931,2680.7527500041297
GOOGLE,07/05/2023,Fund3,140,1807.3410863489062
FACEBOOK,07/21/2024,Fund3,805,1761.6017838748332
MICROSOFT,06/22/2023,Fund3,222,9422.009575315875
MICROSOFT,09/13/2024,Fund4,764,8976.82478686533
APPLE,12/21/2022,Fund3,210,6151.978281695606
APPLE,02/12/2023,Fund5,355,4686.979177134908
GOOGLE,12/09/2022,Fund4,341,2818.7219251185356
AMAZON,10/16/2023,Fund3,812,6824.727752765082
MICROSOFT,06/07/2024,Fund2,820,3151.2753016599618
AMAZON,04/30/2024,Fund2,386,3015.5108388984304
GOOGLE,12/15/2023,Fund2,912,978.8367279859971
FACEBOOK,07/04/2024,Fund3,858,3999.3043550213984
MICROSOFT,03/24/2023,Fund5,939,2738.2555448809353
AMAZON,04/29/2023,Fund1,828,7063.1748369258285
AMAZON,08/19/2023,Fund1,484,468.5224876731373
FACEBOOK,12/31/2023,Fund1,472,6072.136591307238
AMAZON,04/25/2024,Fund3,671,780.9700538236007
FACEBOOK,01/28/2024,Fund5,863,1827.7821256109562
MICROSOFT,11/04/2022,Fund2,413,1083.0608504777988
AMAZON,07/28/2024,Fund2,33,6857.503121442536
APPLE,11/07/2022,Fund3,471,1335.0447404545607
AMAZON,12/04/2023,Fund1,527,6087.665910337663
MICROSOFT,07/17/2024,Fund2,296,1440.2230038019998
FACEBOOK,09/23/2022,Fund2,421,2811.605047031495
AMAZON,11/07/2023,Fund4,400,9284.103085125087
APPLE,05/13/2024,Fund4,646,707.0397100105286
AMAZON,11/10/2022,Fund1,373,7752.885138207754
AMAZON,06/08/2024,Fund4,712,4250.509744856536
AMAZON,01/28/2023,Fund2,516,1350.683530932721
APPLE,08/09/2024,Fund1,285,691.3242827509765
MICROSOFT,12/30/2022,Fund4,48,2192.411963587692
FACEBOOK,06/09/2023,Fund3,981,8758.924496211619
FACEBOOK,05/03/2024,Fund2,988,6367.617652462427
APPLE,05/03/2023,Fund4,492,3725.6895406080466
GOOGLE,05/17/2023,Fund1,852,6833.877885449321
FACEBOOK,09/24/2022,Fund3,919,3455.752802825483
APPLE,01/30/2023,Fund2,665,6246.744875793381
FACEBOOK,09/23/2022,Fund4,9,1792.566435228788
GOOGLE,11/08/2023,Fund1,533,2998.616049614949
APPLE,08/23/2023,Fund5,461,157.49066648738506
APPLE,07/19/2023,Fund4,502,417.2561305681817
GOOGLE,03/07/2024,Fund2,208,1395.1721572187987
AMAZON,08/15/2024,Fund4,276,4640.679112735772
AMAZON,05/18/2024,Fund1,351,9690.90573339396
FACEBOOK,01/04/2023,Fund5,25,4658.193983619519
AMAZON,07/22/2023,Fund3,339,869.9257496010497
MICROSOFT,04/20/2024,Fund5,64,6446.103840213399
APPLE,11/04/2023,Fund4,747,1386.542671998591
FACEBOOK,05/25/2023,Fund1,746,357.96612921797265
MICROSOFT,03/14/2024,Fund1,632,9144.844439640683
MICROSOFT,10/08/2023,Fund2,821,5789.9984533004435
AMAZON,09/18/2022,Fund3,690,377.44836094650964
AMAZON,09/01/2024,Fund4,494,9691.401139770998
APPLE,01/14/2024,Fund4,674,5495.077144621505
FACEBOOK,11/14/2023,Fund1,650,8891.409606512114
AMAZON,12/01/2022,Fund2,1,7528.371071452373
MICROSOFT,08/28/2023,Fund5,867,5249.01082652385
GOOGLE,09/07/2024,Fund2,777,8128.344005911256
MICROSOFT,01/09/2024,Fund1,955,327.2157288792684
FACEBOOK,08/23/2023,Fund3,176,9831.857637863626
GOOGLE,10/16/2023,Fund4,302,1722.2327016728832
GOOGLE,05/16/2023,Fund2,563,963.4969016671932
APPLE,07/08/2024,Fund5,326,9009.961985357213
APPLE,11/30/2023,Fund4,788,5555.161234349659
FACEBOOK,03/10/2023,Fund3,63,2349.060895281737
GOOGLE,08/23/2023,Fund5,156,15.442020801859401
AMAZON,09/10/2023,Fund4,88,5227.693928761875
FACEBOOK,05/09/2024,Fund1,568,2756.9193977803097
APPLE,09/07/2023,Fund5,962,8493.416964720707
MICROSOFT,02/28/2024,Fund5,444,2990.2319552863037
MICROSOFT,07/04/2023,Fund4,824,1430.0528224770421
GOOGLE,05/19/2024,Fund2,647,3169.73641436104
GOOGLE,01/01/2024,Fund4,121,3708.9212467945954
APPLE,02/06/2024,Fund5,781,7816.059503309003
APPLE,06/05/2024,Fund5,961,2367.8319794311233
GOOGLE,06/22/2023,Fund5,420,283.21831626300224
GOOGLE,08/08/2023,Fund2,696,8430.676501439002
GOOGLE,06/13/2023,Fund1,277,6705.400908346753
APPLE,09/14/2023,Fund2,163,323.12410273213857
MICROSOFT,08/01/2024,Fund4,876,6986.128125291091
AMAZON,02/21/2024,Fund3,594,2025.247302481907
GOOGLE,10/02/2023,Fund1,127,7434.523235301394
AMAZON,08/01/2024,Fund5,350,8231.1409561678
APPLE,08/30/2024,Fund2,147,7262.824830190508
MICROSOFT,11/04/2022,Fund1,427,683.9664568960674
APPLE,05/03/2024,Fund5,500,4937.748033482017
GOOGLE,02/19/2023,Fund4,719,4084.151866706931
GOOGLE,08/17/2024,Fund5,813,1054.3443525920889
GOOGLE,05/28/2023,Fund1,215,3874.2358898713833
MICROSOFT,12/13/2022,Fund1,885,5049.583173894833
MICROSOFT,10/29/2022,Fund5,318,6389.164222207014
