SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,07/15/2023 07:36:50,Fund4,508,9683.829878232576
FACEBOOK,11/19/2022 07:36:50,Fund5,580,9232.071259675262
FACEBOOK,12/03/2022 07:36:50,Fund2,547,206.94136746354525
APPLE,03/08/2023 07:36:50,Fund4,696,281.26657990275714
GOOGLE,01/06/2024 07:36:50,Fund5,483,1007.9838586038879
AMAZON,10/15/2023 07:36:50,Fund3,429,7431.398863748677
GOOGLE,04/16/2024 07:36:50,Fund5,617,2754.281851339551
GOOGLE,12/31/2022 07:36:50,Fund3,182,3392.5421497343254
FACEBOOK,11/24/2023 07:36:50,Fund2,789,2163.7055603375093
MICROSOFT,12/15/2023 07:36:50,Fund2,942,5385.216210906062
AMAZON,04/05/2024 07:36:50,Fund4,960,1406.3059172296114
AMAZON,02/28/2024 07:36:50,Fund1,824,7965.299675309491
FACEBOOK,02/26/2023 07:36:50,Fund5,457,3804.098939339628
FACEBOOK,11/23/2022 07:36:50,Fund4,890,2392.1220314356774
APPLE,10/26/2022 07:36:50,Fund2,629,1594.47353233874
APPLE,04/08/2023 07:36:50,Fund2,528,9108.107230400728
FACEBOOK,11/26/2022 07:36:50,Fund2,593,5239.619002027692
FACEBOOK,02/15/2023 07:36:50,Fund2,608,959.1550307319106
APPLE,12/26/2022 07:36:50,Fund4,411,1131.5661359280843
GOOGLE,06/13/2023 07:36:50,Fund3,146,2440.0529702183735
FACEBOOK,12/01/2023 07:36:50,Fund1,681,5040.489841147913
MICROSOFT,04/02/2024 07:36:50,Fund4,393,3461.3915467196302
FACEBOOK,01/09/2023 07:36:50,Fund1,537,348.6728011692573
FACEBOOK,12/28/2023 07:36:50,Fund4,869,3424.9711150523153
GOOGLE,11/09/2023 07:36:50,Fund5,49,3165.7966430305405
AMAZON,11/23/2022 07:36:50,Fund4,339,175.05180349112018
FACEBOOK,08/12/2024 07:36:50,Fund3,277,8548.008854525558
APPLE,10/05/2023 07:36:50,Fund4,775,2951.9875393212105
AMAZON,12/17/2023 07:36:50,Fund1,315,9193.68974966556
FACEBOOK,11/09/2022 07:36:50,Fund4,353,4895.5335909360665
FACEBOOK,07/02/2023 07:36:50,Fund2,948,5101.487570123447
AMAZON,01/16/2024 07:36:50,Fund2,118,663.2108752771119
AMAZON,09/19/2022 07:36:50,Fund1,204,3030.5850919843447
APPLE,06/14/2024 07:36:50,Fund2,570,7293.204229874354
GOOGLE,05/24/2023 07:36:50,Fund3,744,4905.307409730187
FACEBOOK,12/16/2023 07:36:50,Fund4,252,5697.369093411656
FACEBOOK,03/15/2023 07:36:50,Fund3,684,3563.983205808237
GOOGLE,03/02/2024 07:36:50,Fund3,756,2436.2170550032756
AMAZON,12/08/2022 07:36:50,Fund1,273,7858.039019514968
FACEBOOK,11/13/2023 07:36:50,Fund5,85,3974.8712541149634
AMAZON,01/23/2024 07:36:50,Fund3,282,7386.496102537372
APPLE,02/07/2024 07:36:50,Fund2,488,2114.577002361483
FACEBOOK,09/18/2023 07:36:50,Fund3,832,9391.945244444454
AMAZON,04/02/2024 07:36:50,Fund3,548,3604.2014176265816
GOOGLE,09/23/2023 07:36:50,Fund2,767,7237.131959269864
FACEBOOK,05/19/2024 07:36:50,Fund1,791,7669.378044557964
AMAZON,04/01/2024 07:36:50,Fund1,392,1859.677471364169
AMAZON,09/21/2022 07:36:50,Fund3,230,2662.4354046415015
AMAZON,05/13/2024 07:36:50,Fund1,120,2628.572259654943
AMAZON,01/21/2023 07:36:50,Fund1,135,5824.516345699405
APPLE,08/01/2023 07:36:50,Fund2,326,7524.914814955423
GOOGLE,03/25/2024 07:36:50,Fund5,671,6063.4373223001085
FACEBOOK,12/05/2022 07:36:50,Fund1,189,9880.632060480619
MICROSOFT,06/02/2023 07:36:50,Fund1,754,8050.573387165504
APPLE,09/07/2023 07:36:50,Fund2,443,1500.079516036492
GOOGLE,03/23/2024 07:36:50,Fund1,993,9730.609866688526
FACEBOOK,03/05/2023 07:36:50,Fund3,412,8486.18415755782
GOOGLE,07/21/2023 07:36:50,Fund4,579,9767.210999287447
AMAZON,04/24/2023 07:36:50,Fund5,46,7975.606483029231
GOOGLE,10/22/2023 07:36:50,Fund4,466,8485.165245720435
MICROSOFT,03/29/2024 07:36:50,Fund1,669,164.61643703767373
APPLE,03/07/2023 07:36:50,Fund2,195,521.8406132684146
FACEBOOK,06/14/2024 07:36:50,Fund2,518,9347.55689814776
AMAZON,08/25/2023 07:36:50,Fund3,13,5950.794843356591
GOOGLE,08/19/2023 07:36:50,Fund3,123,556.3319781850149
GOOGLE,05/08/2023 07:36:50,Fund4,306,1542.7793107348823
APPLE,12/27/2022 07:36:50,Fund5,758,1663.7530443362261
GOOGLE,04/30/2024 07:36:50,Fund2,82,764.3051801278335
APPLE,12/30/2022 07:36:50,Fund1,479,2940.7126306605296
GOOGLE,12/02/2023 07:36:50,Fund3,919,6873.295969730351
AMAZON,03/19/2024 07:36:50,Fund1,430,6340.505711805179
FACEBOOK,02/21/2023 07:36:50,Fund5,50,2223.3346529135397
APPLE,10/01/2023 07:36:50,Fund1,627,5690.638945718636
AMAZON,08/26/2023 07:36:50,Fund2,556,5290.386062801278
FACEBOOK,11/01/2023 07:36:50,Fund5,660,6993.137321443059
APPLE,05/25/2023 07:36:50,Fund4,63,3738.5815516699877
GOOGLE,11/08/2022 07:36:50,Fund4,696,6575.61727345009
MICROSOFT,09/03/2024 07:36:50,Fund4,119,2304.0941952680414
GOOGLE,06/24/2024 07:36:50,Fund3,903,4333.354684302602
GOOGLE,05/16/2024 07:36:50,Fund1,332,6770.370522879948
APPLE,03/09/2024 07:36:50,Fund4,148,8324.995978153225
AMAZON,05/25/2024 07:36:50,Fund3,804,5176.693252283614
APPLE,10/26/2023 07:36:50,Fund1,670,3059.015937850077
AMAZON,10/31/2022 07:36:50,Fund1,594,168.24554337522324
GOOGLE,06/01/2024 07:36:50,Fund5,805,3386.036107499749
APPLE,12/11/2023 07:36:50,Fund4,908,1679.3379153829885
APPLE,09/14/2022 07:36:50,Fund1,706,4415.6893081988555
FACEBOOK,01/22/2024 07:36:50,Fund2,956,5149.09177536304
AMAZON,05/19/2024 07:36:50,Fund2,668,2533.4743568185836
GOOGLE,10/30/2022 07:36:50,Fund5,502,3827.6274080266276
FACEBOOK,08/02/2024 07:36:50,Fund4,919,4669.574650325404
AMAZON,12/31/2022 07:36:50,Fund2,624,7532.062764455958
FACEBOOK,10/13/2023 07:36:50,Fund2,299,4495.694212462077
APPLE,03/05/2024 07:36:50,Fund1,179,5619.706229209693
AMAZON,05/25/2023 07:36:50,Fund1,115,1604.6445711571391
