SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/06/2024,Fund4,14,905.197456974859
GOOGLE,01/07/2023,Fund3,845,6713.49594719336
FACEBOOK,05/12/2024,Fund1,644,5748.842235520315
MICROSOFT,06/09/2024,Fund1,74,6916.936356737169
GOOGLE,03/22/2024,Fund3,924,7422.22453504059
MICROSOFT,02/11/2023,Fund1,546,9364.134746641474
MICROSOFT,02/19/2023,Fund5,684,5028.859236569882
FACEBOOK,07/24/2023,Fund2,305,6610.591123957621
AMAZON,10/31/2023,Fund1,417,5688.022876430748
APPLE,12/22/2022,Fund3,304,6368.009552611468
FACEBOOK,11/20/2022,Fund1,176,7235.626520087808
APPLE,11/14/2022,Fund5,241,2875.1274340120035
AMAZON,04/12/2024,Fund4,955,5462.40823686523
APPLE,07/22/2023,Fund2,585,2982.6604623351286
AMAZON,04/19/2024,Fund1,33,3200.7168208103753
AMAZON,04/29/2023,Fund5,114,3285.716280851405
AMAZON,02/13/2024,Fund2,365,9792.366239433875
GOOGLE,11/30/2023,Fund4,473,7591.632273694751
APPLE,08/16/2024,Fund5,739,2823.1052500599926
MICROSOFT,04/30/2023,Fund2,967,4815.044249970881
FACEBOOK,03/29/2023,Fund5,822,737.1235021836147
AMAZON,04/16/2024,Fund3,268,8750.102794161585
APPLE,10/09/2022,Fund3,144,4621.954098378298
GOOGLE,02/08/2024,Fund4,634,8320.884779545464
AMAZON,08/02/2023,Fund5,887,4230.025880237061
GOOGLE,03/29/2023,Fund3,76,5960.737062838037
AMAZON,10/06/2022,Fund3,712,2508.6308320820713
APPLE,11/16/2023,Fund5,960,5953.771861984628
AMAZON,03/06/2023,Fund5,346,2651.314265526082
GOOGLE,04/02/2023,Fund5,694,331.57581296468277
GOOGLE,06/12/2024,Fund1,929,5376.51610846724
FACEBOOK,07/01/2023,Fund1,346,8522.167243808834
FACEBOOK,10/07/2023,Fund3,415,5400.051511336637
FACEBOOK,02/07/2024,Fund4,358,3452.1339084573883
AMAZON,06/23/2023,Fund2,417,2447.221643215736
GOOGLE,12/27/2023,Fund1,402,2340.5076527515025
FACEBOOK,08/27/2023,Fund3,125,3536.3636788844406
FACEBOOK,12/15/2022,Fund3,643,8577.546771544929
MICROSOFT,01/13/2024,Fund4,814,113.74197866895693
APPLE,02/15/2023,Fund3,742,3303.0634517863173
MICROSOFT,04/02/2023,Fund2,126,3623.554847074883
MICROSOFT,03/22/2023,Fund2,634,6804.508083117953
APPLE,02/20/2023,Fund5,581,7493.689003935648
MICROSOFT,01/02/2023,Fund5,672,1550.270244766347
AMAZON,10/25/2022,Fund5,473,199.12078831395706
FACEBOOK,08/06/2024,Fund5,77,9387.295752558119
APPLE,01/23/2024,Fund4,677,8189.837757461135
MICROSOFT,05/04/2024,Fund4,20,7695.710974786967
MICROSOFT,03/15/2023,Fund4,711,6566.277195907914
GOOGLE,08/02/2024,Fund2,606,2163.078764337125
FACEBOOK,10/12/2023,Fund4,83,810.9180534547554
AMAZON,10/17/2023,Fund5,322,9922.504731738747
GOOGLE,08/25/2024,Fund3,148,6663.83035520034
GOOGLE,04/02/2023,Fund1,595,9867.811313205571
FACEBOOK,09/06/2023,Fund4,432,9620.643856478891
FACEBOOK,11/10/2022,Fund5,720,4426.522842292224
AMAZON,06/02/2024,Fund2,145,4142.614106868103
APPLE,08/20/2023,Fund1,365,1617.8279080610153
APPLE,04/20/2024,Fund5,382,1673.6403242624435
GOOGLE,03/20/2023,Fund2,318,6327.237036570174
GOOGLE,04/19/2023,Fund5,125,3618.802927742903
AMAZON,04/15/2023,Fund4,500,7144.013559158719
AMAZON,09/11/2024,Fund3,922,3941.509921861055
FACEBOOK,11/13/2022,Fund1,266,2970.65312416104
GOOGLE,03/04/2024,Fund3,795,7853.900036737492
MICROSOFT,09/10/2024,Fund3,433,8108.669884497776
MICROSOFT,01/19/2023,Fund5,936,2739.3197068505597
MICROSOFT,03/05/2023,Fund1,705,6818.775813452504
FACEBOOK,09/29/2023,Fund1,375,9421.351158555293
APPLE,02/10/2023,Fund5,410,8853.923515529292
FACEBOOK,07/12/2023,Fund2,722,4614.241107760684
