SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,03/16/2023,Fund3,600,7325.947941185973
MICROSOFT,12/21/2023,Fund3,245,7783.9750146862925
APPLE,07/29/2023,Fund1,259,1151.1401553114258
APPLE,05/27/2023,Fund4,459,7702.917552422562
GOOGLE,02/06/2024,Fund3,464,5613.269520496859
APPLE,10/03/2022,Fund5,548,8037.348910248748
MICROSOFT,11/04/2022,Fund3,639,1374.0216554727212
AMAZON,12/06/2022,Fund2,650,955.0919027369675
APPLE,03/04/2023,Fund2,441,3875.581155598429
MICROSOFT,06/07/2024,Fund4,321,4489.3637373140355
GOOGLE,09/10/2023,Fund5,239,460.1770451858553
APPLE,12/08/2023,Fund5,773,9960.781945260967
AMAZON,11/14/2023,Fund1,99,6027.880304888517
GOOGLE,12/20/2023,Fund3,667,3857.8992031582334
GOOGLE,09/24/2023,Fund4,265,415.64356961678016
AMAZON,08/26/2023,Fund1,703,9741.024651150168
GOOGLE,07/05/2023,Fund2,330,719.1204703752486
AMAZON,07/15/2023,Fund5,184,3822.1042395462064
APPLE,05/03/2024,Fund3,310,8767.351809250193
GOOGLE,11/04/2023,Fund4,51,8807.390639079103
APPLE,05/07/2023,Fund4,678,5841.402069929041
AMAZON,11/15/2022,Fund3,829,1637.8181807946066
GOOGLE,09/16/2023,Fund2,112,7534.934650979535
APPLE,12/11/2023,Fund1,934,6836.29740969521
FACEBOOK,07/07/2023,Fund3,879,6940.480595142248
FACEBOOK,11/28/2022,Fund3,496,2024.8297245188653
MICROSOFT,09/05/2024,Fund5,246,7083.319407621406
AMAZON,08/25/2024,Fund2,618,7845.97369787933
MICROSOFT,09/20/2022,Fund1,576,5874.053586018402
AMAZON,02/04/2024,Fund4,328,2138.1765929762005
FACEBOOK,12/29/2022,Fund5,111,5514.388288638398
GOOGLE,11/24/2023,Fund5,773,7868.372624057846
AMAZON,01/21/2024,Fund3,642,247.39768083980456
GOOGLE,09/02/2024,Fund2,372,9790.572528587516
GOOGLE,03/29/2023,Fund2,423,1134.8711874946277
AMAZON,09/28/2023,Fund3,999,5520.73108132479
AMAZON,03/20/2024,Fund5,261,2870.728792089883
GOOGLE,12/06/2023,Fund1,552,4905.220195505513
APPLE,08/02/2023,Fund4,223,4134.03320719925
AMAZON,04/16/2023,Fund4,812,2414.426036766854
MICROSOFT,07/09/2024,Fund4,658,5022.753794750844
APPLE,12/25/2023,Fund4,352,8892.947773830652
AMAZON,03/08/2024,Fund3,410,9124.678561691866
GOOGLE,11/02/2023,Fund2,859,8673.626128816233
APPLE,12/29/2022,Fund3,322,4182.524909287452
APPLE,10/29/2023,Fund2,63,4607.891492966268
APPLE,04/24/2024,Fund2,544,2334.2647125713015
APPLE,05/12/2024,Fund4,646,8674.314765941741
FACEBOOK,08/18/2023,Fund3,450,4257.923966940696
MICROSOFT,06/01/2024,Fund1,442,2505.329111867118
FACEBOOK,01/11/2024,Fund1,95,5439.400317024951
FACEBOOK,01/15/2024,Fund2,614,7369.62623557051
FACEBOOK,11/30/2023,Fund3,380,8302.479681997642
AMAZON,05/26/2024,Fund1,242,6747.209210686021
MICROSOFT,11/27/2022,Fund3,814,1561.2232185402124
AMAZON,04/27/2024,Fund2,68,5410.2927685504055
MICROSOFT,02/26/2024,Fund1,319,6203.42924510135
AMAZON,10/22/2023,Fund1,166,1806.0037881069234
GOOGLE,10/04/2022,Fund5,94,1078.7241447158278
GOOGLE,02/03/2023,Fund5,568,6299.303359172371
MICROSOFT,09/06/2023,Fund1,317,1807.0208910401
AMAZON,11/15/2023,Fund1,614,9048.371124535342
MICROSOFT,10/30/2023,Fund4,454,588.3474221160499
APPLE,07/09/2023,Fund1,476,8951.070793582787
AMAZON,09/12/2023,Fund4,206,7203.929924098871
AMAZON,04/11/2023,Fund3,822,5589.431046924976
GOOGLE,04/13/2023,Fund4,434,8901.181627370752
FACEBOOK,01/17/2023,Fund4,498,1945.4175349053412
AMAZON,02/23/2024,Fund2,218,2087.233127774322
AMAZON,06/14/2024,Fund3,264,8770.525570635085
FACEBOOK,01/03/2023,Fund3,455,6381.696159306424
FACEBOOK,03/24/2024,Fund4,104,7609.629027475342
GOOGLE,10/05/2022,Fund2,616,636.234470978054
AMAZON,12/25/2023,Fund2,462,2445.389932753385
APPLE,05/23/2024,Fund5,29,2814.3552443751137
GOOGLE,02/17/2023,Fund5,481,9318.85416268105
AMAZON,05/05/2023,Fund5,256,9347.171200193754
GOOGLE,12/29/2023,Fund1,479,9162.912362864865
GOOGLE,06/20/2024,Fund5,79,7641.264695499654
FACEBOOK,02/14/2023,Fund2,133,655.8097052236977
MICROSOFT,08/26/2023,Fund3,267,5370.324513163223
FACEBOOK,05/29/2023,Fund2,286,714.391521347377
AMAZON,05/15/2023,Fund2,662,6855.647394052835
GOOGLE,12/02/2022,Fund2,515,2724.0932785991095
APPLE,10/05/2023,Fund5,676,7710.509759247123
MICROSOFT,11/10/2023,Fund3,726,2359.8828836490234
MICROSOFT,04/17/2023,Fund1,776,7942.779917263959
APPLE,05/16/2023,Fund1,848,725.8474246048104
APPLE,02/27/2023,Fund5,123,7586.250881454783
AMAZON,12/20/2023,Fund1,110,5429.7043317723055
GOOGLE,06/01/2024,Fund5,12,8746.588105374529
MICROSOFT,07/07/2024,Fund3,959,7671.063872423043
APPLE,08/29/2023,Fund2,796,5832.7804100530775
FACEBOOK,09/23/2023,Fund3,667,1673.6376118829876
MICROSOFT,10/10/2023,Fund4,280,2168.454592304606
GOOGLE,12/20/2023,Fund2,874,7731.9139210127105
FACEBOOK,06/05/2024,Fund4,936,8759.265928667368
AMAZON,02/26/2023,Fund4,743,5798.783245884045
AMAZON,06/28/2024,Fund5,635,3862.0029046421637
GOOGLE,02/09/2023,Fund2,546,8686.589592909357
