SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,01/25/2023,Fund3,1,1476.2648741657185
MICROSOFT,06/12/2023,Fund3,607,5221.150775731502
AMAZON,06/29/2023,Fund5,673,3233.706500122837
MICROSOFT,03/21/2023,Fund3,619,4935.0010306454105
AMAZON,05/17/2023,Fund1,960,236.70313811441068
FACEBOOK,08/04/2023,Fund4,880,4303.445385765943
MICROSOFT,01/10/2023,Fund2,778,2149.0908044617363
MICROSOFT,01/10/2024,Fund4,360,471.5221568686627
AMAZON,09/07/2024,Fund2,553,569.4208011756023
FACEBOOK,07/13/2023,Fund3,112,387.47910630423627
MICROSOFT,08/07/2023,Fund2,381,4129.658097879874
AMAZON,09/18/2022,Fund5,178,1425.8590765166223
FACEBOOK,05/21/2024,Fund2,163,2866.3025795378935
MICROSOFT,02/05/2023,Fund1,307,4636.137766901902
GOOGLE,08/26/2024,Fund2,359,1436.8157090274462
GOOGLE,05/18/2023,Fund2,221,3490.426192417341
GOOGLE,08/24/2023,Fund3,581,8497.639867708576
AMAZON,01/06/2024,Fund2,48,8707.186379223625
AMAZON,01/06/2024,Fund5,132,7756.896607960742
APPLE,07/21/2023,Fund1,812,3464.4391893225775
AMAZON,09/20/2023,Fund4,279,8547.404623069599
MICROSOFT,08/27/2023,Fund3,730,5266.524246954823
MICROSOFT,04/09/2023,Fund1,378,5748.130619208475
MICROSOFT,12/21/2023,Fund5,805,1363.9820947547144
APPLE,07/31/2023,Fund1,914,9989.340154562895
MICROSOFT,06/11/2024,Fund1,567,3069.8722804093454
APPLE,04/03/2024,Fund3,511,3756.1423499868374
GOOGLE,05/28/2024,Fund2,372,8408.290953280555
FACEBOOK,01/22/2023,Fund3,160,3334.044065878584
FACEBOOK,09/29/2023,Fund4,276,4463.277127046679
GOOGLE,11/18/2023,Fund2,69,9566.11259465024
MICROSOFT,03/02/2024,Fund3,205,9381.839121773015
MICROSOFT,01/23/2023,Fund1,374,5138.786164112392
MICROSOFT,12/13/2022,Fund3,482,5838.23460958683
AMAZON,02/22/2024,Fund1,835,9429.115061644336
MICROSOFT,01/27/2023,Fund1,803,1341.2308535939649
GOOGLE,06/15/2023,Fund1,686,6335.282893583974
GOOGLE,08/23/2024,Fund5,49,5023.689438778003
APPLE,05/11/2023,Fund4,495,6121.693561103859
FACEBOOK,10/02/2022,Fund2,816,5883.379600949385
AMAZON,06/09/2023,Fund2,347,3349.2330184780526
APPLE,03/22/2024,Fund5,8,9824.589624642727
MICROSOFT,09/08/2023,Fund1,673,1834.176129088989
GOOGLE,06/07/2024,Fund1,911,451.0715114500876
AMAZON,07/11/2023,Fund4,952,5610.785226902567
GOOGLE,06/19/2024,Fund4,196,6579.641480990509
GOOGLE,05/13/2024,Fund4,3,630.1772896569756
APPLE,02/19/2024,Fund3,204,8916.013612504488
AMAZON,08/06/2023,Fund1,46,1501.2397602330157
MICROSOFT,12/28/2022,Fund4,452,5525.04214200112
GOOGLE,01/08/2024,Fund4,788,8847.603352586602
MICROSOFT,12/05/2022,Fund4,835,1326.8268078405215
MICROSOFT,10/08/2022,Fund5,834,5504.140597425071
GOOGLE,12/17/2022,Fund2,977,622.8168201622793
APPLE,11/06/2023,Fund4,23,957.3058356167078
AMAZON,11/17/2022,Fund1,972,9718.677086107244
MICROSOFT,11/07/2022,Fund5,767,9534.19273288917
MICROSOFT,10/01/2022,Fund4,213,5765.503352899589
GOOGLE,03/08/2024,Fund1,175,2459.1532646280957
FACEBOOK,10/15/2022,Fund1,96,6788.380584367622
GOOGLE,02/01/2023,Fund2,676,6547.219425021083
FACEBOOK,05/19/2023,Fund2,611,9676.888434333452
APPLE,10/16/2023,Fund2,180,9289.077759149472
GOOGLE,02/10/2024,Fund3,680,8131.606421225664
FACEBOOK,04/14/2023,Fund5,415,3172.2169279009095
FACEBOOK,09/28/2022,Fund3,36,5420.436846117969
APPLE,02/27/2023,Fund2,868,1202.2904747240225
AMAZON,10/12/2022,Fund2,865,7890.154633650363
APPLE,08/06/2024,Fund1,618,62.05561948247343
AMAZON,04/23/2024,Fund3,64,9588.210466774888
AMAZON,11/21/2022,Fund5,161,2253.2825791810196
APPLE,03/02/2023,Fund3,385,9476.099609450317
FACEBOOK,10/20/2022,Fund4,205,9799.032277788207
MICROSOFT,01/04/2024,Fund4,155,4852.1288967674445
APPLE,07/20/2023,Fund3,539,6977.544357066465
GOOGLE,10/27/2022,Fund1,671,4921.763753453669
GOOGLE,12/15/2023,Fund5,158,4743.05463735571
FACEBOOK,06/29/2023,Fund1,182,2244.046262911846
MICROSOFT,05/27/2024,Fund4,665,8359.541934029148
AMAZON,09/26/2022,Fund5,930,9878.046422950061
MICROSOFT,12/06/2023,Fund3,278,2128.1765884475294
MICROSOFT,11/04/2022,Fund2,274,7783.722817279765
FACEBOOK,04/11/2023,Fund1,581,6697.284800116323
MICROSOFT,03/03/2024,Fund4,371,9835.708782025038
MICROSOFT,08/24/2023,Fund5,182,8402.862044968308
APPLE,06/16/2024,Fund4,278,3897.968621513852
MICROSOFT,03/10/2023,Fund5,38,9724.7063816944
AMAZON,08/05/2024,Fund3,659,3524.2365312573997
AMAZON,08/31/2023,Fund1,205,8755.994466971586
GOOGLE,11/02/2022,Fund4,568,9472.9622055013
FACEBOOK,06/21/2024,Fund5,520,7592.490089041425
AMAZON,12/18/2022,Fund2,352,3859.1107499073546
FACEBOOK,12/23/2023,Fund2,583,5125.737300539234
APPLE,08/18/2024,Fund5,866,2866.679180412874
FACEBOOK,02/07/2023,Fund4,457,2518.1118782803082
FACEBOOK,10/10/2023,Fund5,740,7870.65445892782
AMAZON,10/07/2023,Fund3,470,4476.994643430344
FACEBOOK,07/14/2024,Fund1,732,2746.1904948406336
GOOGLE,03/03/2023,Fund1,421,199.81701073096613
FACEBOOK,05/26/2023,Fund5,452,4681.730349709183
