SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,07/21/2024,Fund1,538,4741.897261401419
FACEBOOK,01/15/2023,Fund2,904,2809.3722554080846
MICROSOFT,04/13/2023,Fund5,210,4935.036822621772
MICROSOFT,01/23/2023,Fund2,390,3210.831666045657
FACEBOOK,05/19/2023,Fund1,984,4309.33235228926
AMAZON,08/07/2024,Fund1,623,2549.3789045858816
AMAZON,10/09/2023,Fund1,563,3472.790069752927
APPLE,08/10/2023,Fund1,313,1812.5784504247629
AMAZON,11/25/2023,Fund1,497,1664.841674901381
FACEBOOK,11/22/2022,Fund4,621,342.3426363860884
MICROSOFT,07/22/2024,Fund3,449,8628.673534764792
APPLE,03/12/2023,Fund4,715,7702.988771493383
GOOGLE,04/04/2023,Fund4,122,7316.206294685603
FACEBOOK,08/16/2023,Fund3,796,6687.744433431992
GOOGLE,02/20/2023,Fund4,751,6373.733465004177
FACEBOOK,01/14/2023,Fund3,182,2221.175017492389
GOOGLE,04/18/2023,Fund1,696,2243.7749191362395
AMAZON,06/30/2024,Fund4,408,7371.153333915086
APPLE,05/11/2024,Fund1,130,9802.77221214458
MICROSOFT,01/12/2024,Fund3,82,9706.76058762361
MICROSOFT,03/24/2023,Fund2,672,2669.6765587753825
GOOGLE,12/23/2022,Fund4,227,8191.290834571995
MICROSOFT,01/21/2024,Fund2,96,7886.370382643751
MICROSOFT,11/05/2022,Fund2,803,2503.9329113456365
AMAZON,08/12/2023,Fund2,613,7067.4464020852465
FACEBOOK,06/18/2024,Fund3,832,9889.933267532468
AMAZON,11/24/2023,Fund4,961,5307.935221451247
FACEBOOK,09/11/2024,Fund3,771,4946.321423396254
MICROSOFT,03/06/2024,Fund1,313,6193.871109902988
GOOGLE,05/05/2023,Fund3,554,6943.162768841723
APPLE,01/30/2024,Fund4,102,785.6945865602377
MICROSOFT,05/03/2024,Fund5,3,6727.481311079
FACEBOOK,06/28/2023,Fund4,282,9968.450940649313
MICROSOFT,10/05/2022,Fund4,378,6890.129586111305
AMAZON,04/16/2024,Fund2,750,4363.572638211633
MICROSOFT,09/09/2023,Fund2,543,9920.816685324533
MICROSOFT,01/01/2023,Fund4,883,9632.028315781981
APPLE,10/26/2023,Fund3,694,2097.0240254643527
FACEBOOK,05/04/2023,Fund4,755,6121.8394443277275
AMAZON,12/29/2022,Fund1,839,4455.895434537987
GOOGLE,09/30/2023,Fund5,550,2789.651216193109
FACEBOOK,12/04/2022,Fund1,23,9069.003707301454
FACEBOOK,08/18/2024,Fund4,470,7376.428026437253
MICROSOFT,07/11/2023,Fund4,225,3510.373741561416
AMAZON,10/08/2022,Fund4,364,7833.803378629651
GOOGLE,04/28/2023,Fund5,186,1185.8777100710072
APPLE,08/15/2023,Fund5,242,1143.2785466138512
APPLE,01/16/2024,Fund3,833,534.3541470835522
MICROSOFT,11/26/2023,Fund1,466,4746.299439052333
MICROSOFT,07/01/2023,Fund2,619,8155.806933409666
FACEBOOK,01/16/2023,Fund2,288,1099.47690770664
AMAZON,03/29/2024,Fund3,535,37.91624002944966
APPLE,05/12/2023,Fund4,870,3207.4476531474756
AMAZON,01/04/2024,Fund2,723,5127.83292793368
FACEBOOK,06/07/2024,Fund2,805,5575.140558903616
FACEBOOK,03/29/2024,Fund4,712,321.01197670639056
GOOGLE,07/24/2023,Fund5,440,369.7049609258509
AMAZON,08/04/2023,Fund2,257,6340.483256998098
MICROSOFT,12/17/2023,Fund3,454,6593.922315243022
MICROSOFT,02/28/2023,Fund5,426,5247.678117666748
FACEBOOK,07/31/2023,Fund1,531,9296.654069892425
MICROSOFT,03/04/2023,Fund3,898,10.099123805398618
AMAZON,11/28/2023,Fund2,354,5733.545816929398
APPLE,02/19/2023,Fund3,909,9112.9157051602
MICROSOFT,06/14/2024,Fund1,838,9280.600608267838
FACEBOOK,09/14/2022,Fund5,119,168.11177863820777
AMAZON,03/03/2024,Fund5,21,6625.329187302988
AMAZON,02/19/2024,Fund2,852,8420.816460495085
GOOGLE,10/30/2023,Fund1,971,324.38241039128803
GOOGLE,09/24/2023,Fund1,797,3688.1983124092712
FACEBOOK,01/06/2024,Fund5,918,1773.0882428038578
GOOGLE,06/22/2024,Fund1,12,6127.852672245074
APPLE,06/21/2023,Fund4,499,7726.269389778281
APPLE,05/02/2024,Fund1,398,9043.258066972468
FACEBOOK,07/06/2024,Fund1,230,4809.665234153255
APPLE,06/09/2024,Fund5,893,3205.149895048472
FACEBOOK,12/09/2022,Fund4,270,4582.968722842333
FACEBOOK,12/19/2023,Fund2,729,736.3001394725151
MICROSOFT,08/22/2024,Fund5,296,7039.9575293259395
GOOGLE,05/14/2023,Fund4,873,7872.8582014026115
FACEBOOK,11/12/2023,Fund3,352,4292.908523331479
FACEBOOK,10/16/2023,Fund4,867,6963.053001192975
GOOGLE,09/23/2022,Fund3,565,8537.280497209611
MICROSOFT,07/09/2024,Fund4,682,3774.4350477194557
AMAZON,09/02/2023,Fund1,869,1416.2584794115812
AMAZON,12/15/2022,Fund5,518,6118.923239106176
MICROSOFT,06/16/2024,Fund2,835,8745.914372287316
FACEBOOK,10/21/2022,Fund1,152,3168.9683782175875
GOOGLE,10/13/2023,Fund5,199,9300.50445552066
APPLE,06/05/2024,Fund1,838,6472.939455623607
