SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,02/11/2023,Fund3,645,5061.028696571694
GOOGLE,01/17/2023,Fund2,67,8996.301260018465
FACEBOOK,10/16/2023,Fund4,62,5564.03045126174
MICROSOFT,07/22/2024,Fund5,951,3731.072108855965
GOOGLE,03/19/2023,Fund2,632,4806.358413570975
GOOGLE,12/30/2022,Fund4,633,7707.064533140611
AMAZON,07/01/2024,Fund5,642,4753.209874698951
MICROSOFT,06/26/2023,Fund5,903,3057.589703874536
APPLE,09/17/2022,Fund1,866,8960.79251117433
GOOGLE,07/02/2024,Fund5,92,8268.78465492722
APPLE,04/17/2024,Fund5,816,4410.451584978403
APPLE,11/15/2022,Fund2,650,7596.580414880993
AMAZON,06/14/2024,Fund1,839,7582.9587019503
FACEBOOK,09/30/2022,Fund4,847,8866.646140739953
MICROSOFT,08/08/2024,Fund1,558,6655.035548791222
GOOGLE,11/17/2023,Fund2,780,8404.298723820117
MICROSOFT,08/16/2024,Fund4,525,1392.367596287169
GOOGLE,11/29/2022,Fund2,2,1430.707129164441
FACEBOOK,12/25/2022,Fund2,603,8352.563052249634
APPLE,03/04/2023,Fund5,337,9172.227746688266
GOOGLE,08/28/2024,Fund5,530,7247.410382721755
FACEBOOK,05/10/2023,Fund3,245,3530.822484080068
APPLE,01/22/2024,Fund2,748,6785.3669305378535
FACEBOOK,05/16/2023,Fund4,403,5590.951539525692
FACEBOOK,01/15/2023,Fund5,372,3490.9210673973766
AMAZON,01/21/2023,Fund2,198,3825.5960186567168
MICROSOFT,08/26/2023,Fund1,564,6012.770241052307
FACEBOOK,08/26/2023,Fund2,261,8741.959119287798
APPLE,05/22/2024,Fund3,646,9816.00569511547
FACEBOOK,12/18/2022,Fund4,384,7765.162869691963
GOOGLE,07/29/2024,Fund1,508,2508.9721432133065
APPLE,05/12/2024,Fund1,211,9407.672939858361
FACEBOOK,08/22/2023,Fund2,967,4853.924717199196
MICROSOFT,08/27/2023,Fund3,116,4614.07880650911
FACEBOOK,07/10/2023,Fund1,844,5142.5957350562685
MICROSOFT,04/18/2023,Fund5,802,9980.223730305064
MICROSOFT,03/14/2024,Fund3,541,6496.293311435553
GOOGLE,09/14/2023,Fund5,942,9748.299177993722
APPLE,04/29/2024,Fund4,237,5727.301845744893
APPLE,01/10/2024,Fund3,149,1133.3675704899733
FACEBOOK,12/01/2023,Fund1,478,8425.547714454002
MICROSOFT,02/16/2024,Fund5,823,7976.817874153683
GOOGLE,03/14/2024,Fund3,669,8343.290900504002
GOOGLE,01/04/2024,Fund4,406,2012.2050425704049
AMAZON,05/06/2023,Fund2,344,5768.42806681748
AMAZON,01/09/2024,Fund3,580,2407.142970072431
GOOGLE,01/31/2023,Fund5,591,4809.948861556278
MICROSOFT,03/02/2023,Fund5,923,9068.463746696367
AMAZON,10/14/2023,Fund5,715,3779.224471628777
GOOGLE,01/30/2024,Fund3,292,9740.516431956627
GOOGLE,01/05/2023,Fund4,408,6136.173724279034
MICROSOFT,04/26/2023,Fund3,949,489.69476716672693
MICROSOFT,02/23/2024,Fund2,454,3018.5825461615514
MICROSOFT,02/06/2023,Fund2,23,8919.582251979138
GOOGLE,09/10/2023,Fund1,427,3293.107939660862
APPLE,09/25/2023,Fund4,972,9649.058612345394
GOOGLE,01/16/2024,Fund4,734,4567.774838324217
APPLE,08/01/2024,Fund4,870,3592.324673531209
FACEBOOK,08/14/2023,Fund4,713,575.3149425861423
FACEBOOK,06/16/2023,Fund4,830,8816.65128832045
APPLE,11/20/2022,Fund2,676,8107.449622822242
GOOGLE,08/11/2024,Fund1,179,4236.254023735292
FACEBOOK,02/21/2024,Fund2,535,6707.251755108711
MICROSOFT,02/03/2024,Fund4,540,1545.6001271128018
APPLE,01/08/2023,Fund3,222,4973.489966449263
FACEBOOK,07/19/2023,Fund3,896,7898.568475680384
AMAZON,01/25/2023,Fund1,563,62.43035045781377
MICROSOFT,04/14/2024,Fund3,821,3567.836945060877
GOOGLE,03/24/2024,Fund4,395,1785.6848102516847
FACEBOOK,01/18/2024,Fund1,854,9354.102766302745
MICROSOFT,06/22/2023,Fund1,882,9042.104895851033
APPLE,07/13/2023,Fund1,842,9954.543014760937
MICROSOFT,07/18/2023,Fund4,993,7160.754187059725
AMAZON,07/14/2023,Fund3,20,1829.3461660911316
GOOGLE,07/27/2024,Fund4,196,2924.980653567997
FACEBOOK,10/10/2023,Fund5,633,8729.316580502424
MICROSOFT,12/05/2022,Fund5,663,5481.821404897871
APPLE,11/11/2023,Fund3,206,5074.2215248710445
FACEBOOK,09/05/2024,Fund3,267,8441.597492610403
APPLE,10/02/2023,Fund5,582,4682.652404432717
AMAZON,10/03/2023,Fund1,812,431.6951680755184
GOOGLE,02/13/2024,Fund4,169,760.858420250054
GOOGLE,11/19/2023,Fund5,935,6075.01172312299
GOOGLE,11/30/2022,Fund5,627,5899.336836065922
AMAZON,03/20/2023,Fund2,862,4376.697144794255
APPLE,04/22/2023,Fund5,409,394.03779858184515
AMAZON,01/27/2023,Fund2,109,2285.7098449740283
GOOGLE,10/14/2022,Fund3,196,92.63360390267297
FACEBOOK,09/28/2022,Fund4,186,7904.597391538798
AMAZON,06/13/2024,Fund4,811,7161.09597498227
APPLE,02/08/2024,Fund4,690,3969.7354852538424
GOOGLE,07/07/2024,Fund5,299,7060.04095863546
AMAZON,08/29/2023,Fund4,88,9061.412811664037
APPLE,04/25/2024,Fund4,502,4964.642791974762
APPLE,07/08/2023,Fund3,502,4991.53969160454
AMAZON,05/06/2024,Fund2,589,7987.807365125459
GOOGLE,08/30/2024,Fund5,586,4070.015050080134
GOOGLE,01/08/2024,Fund1,505,371.4318695092479
MICROSOFT,09/23/2023,Fund5,574,1075.741900557462
FACEBOOK,03/10/2023,Fund5,458,4118.552595534588
