SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,11/05/2022,Fund4,191,6710.980698236519
APPLE,04/08/2024,Fund5,638,5636.975190187422
APPLE,03/29/2024,Fund3,936,3810.7164185228544
APPLE,05/20/2023,Fund4,614,1840.6621239235847
MICROSOFT,06/22/2023,Fund1,274,2771.6294443376087
APPLE,05/04/2024,Fund1,996,3682.5054121681655
MICROSOFT,03/30/2023,Fund1,114,872.260485518752
AMAZON,05/25/2024,Fund3,821,1526.3002062221724
AMAZON,07/23/2024,Fund2,108,1716.261482468412
MICROSOFT,08/11/2024,Fund5,543,7268.947006816434
MICROSOFT,12/20/2022,Fund4,53,3527.425119762414
FACEBOOK,09/04/2024,Fund5,574,2213.9120734520616
FACEBOOK,10/24/2023,Fund5,588,8021.34946486879
MICROSOFT,08/01/2024,Fund5,192,2924.4190194292137
APPLE,04/22/2024,Fund1,26,5585.87866964788
MICROSOFT,10/16/2022,Fund4,311,3991.4426104026297
GOOGLE,07/31/2023,Fund2,212,5586.942925927137
APPLE,11/03/2022,Fund4,824,5758.790400335245
GOOGLE,10/07/2023,Fund1,222,428.5992823466217
GOOGLE,06/13/2024,Fund3,176,4301.249571211715
MICROSOFT,02/05/2024,Fund1,6,4414.768581762169
MICROSOFT,10/03/2023,Fund1,126,3550.9517691291894
MICROSOFT,12/31/2022,Fund2,689,4544.202350598823
AMAZON,03/06/2023,Fund3,733,5324.942144599782
GOOGLE,06/23/2024,Fund4,748,4508.300335540698
MICROSOFT,05/30/2024,Fund1,282,3680.781799502194
AMAZON,04/18/2024,Fund3,106,3327.015669283482
MICROSOFT,11/13/2022,Fund3,130,9202.985411277385
MICROSOFT,05/22/2023,Fund4,923,3341.041609422907
FACEBOOK,01/07/2023,Fund5,303,5672.994753110865
MICROSOFT,04/26/2023,Fund2,517,2387.356450026324
FACEBOOK,11/28/2022,Fund1,763,2704.073708723081
APPLE,08/11/2023,Fund2,83,43.32528200817532
GOOGLE,07/18/2024,Fund2,485,5373.606632459222
APPLE,12/05/2022,Fund4,608,6605.193023302658
GOOGLE,06/26/2024,Fund4,927,832.0236338634184
APPLE,09/22/2022,Fund3,219,5992.058326577962
FACEBOOK,05/07/2023,Fund4,330,5727.949922441451
AMAZON,03/23/2024,Fund5,79,4820.11624092593
MICROSOFT,02/29/2024,Fund3,420,6398.631690668398
MICROSOFT,08/27/2023,Fund3,591,3603.0945311638698
GOOGLE,01/28/2024,Fund3,324,2214.510950928779
APPLE,02/20/2024,Fund1,682,8487.58179781648
APPLE,04/08/2024,Fund3,849,5697.009748490747
APPLE,09/20/2022,Fund3,67,3597.085885735389
APPLE,11/06/2022,Fund1,877,3131.796218340823
