SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,07/12/2023,Fund4,731,9257.885364139021
GOOGLE,08/22/2024,Fund1,682,9050.15419446122
APPLE,10/07/2023,Fund4,294,9175.991349232225
AMAZON,11/04/2022,Fund4,742,9065.134360073029
GOOGLE,05/29/2024,Fund4,940,1540.4688231508094
MICROSOFT,09/23/2023,Fund5,40,6754.933495899976
GOOGLE,08/02/2024,Fund5,940,8199.626069946948
AMAZON,11/17/2023,Fund2,406,8080.837780679362
AMAZON,04/08/2024,Fund5,344,2041.8442727906265
MICROSOFT,09/26/2022,Fund2,647,5020.6265978413185
APPLE,04/28/2023,Fund5,108,4562.934999827276
APPLE,12/07/2022,Fund5,50,4628.052946814489
AMAZON,10/19/2022,Fund3,303,941.0150005018402
AMAZON,01/26/2024,Fund3,274,3714.228169841408
APPLE,03/05/2023,Fund4,166,8000.229323472196
AMAZON,02/20/2024,Fund1,623,8004.505783084274
FACEBOOK,11/16/2023,Fund1,31,4139.214801838138
AMAZON,07/27/2024,Fund3,317,682.9369615211763
MICROSOFT,05/10/2023,Fund3,132,7009.472448760374
APPLE,08/14/2023,Fund1,704,2621.3192111873136
MICROSOFT,04/19/2023,Fund5,145,7871.379780193668
GOOGLE,05/11/2023,Fund5,592,9503.148400309567
GOOGLE,04/10/2023,Fund2,587,96.52670021590998
AMAZON,09/26/2022,Fund5,75,8409.427681924552
FACEBOOK,03/18/2023,Fund3,84,5993.442125508126
GOOGLE,09/16/2022,Fund1,96,7739.89619451005
APPLE,11/02/2022,Fund4,222,3477.9717103437156
MICROSOFT,11/09/2022,Fund3,166,8876.786246352916
FACEBOOK,01/07/2023,Fund3,940,3449.3657936439777
APPLE,08/26/2024,Fund3,390,5435.721198741098
GOOGLE,09/10/2023,Fund4,839,5397.2283359163275
MICROSOFT,07/14/2023,Fund1,421,8388.9060202831
GOOGLE,02/25/2024,Fund5,259,6448.8006006228325
GOOGLE,08/20/2023,Fund3,719,5431.825305260311
MICROSOFT,06/14/2023,Fund2,912,5005.644700213211
GOOGLE,11/30/2023,Fund4,700,3697.977207724094
AMAZON,07/14/2024,Fund3,556,2793.770358596231
FACEBOOK,08/14/2023,Fund5,822,893.6574262514584
MICROSOFT,10/13/2023,Fund2,322,8183.951281918718
APPLE,06/21/2024,Fund2,766,8986.362449315342
FACEBOOK,04/24/2024,Fund2,357,4760.76432465597
MICROSOFT,04/23/2024,Fund5,623,3861.0152404104447
AMAZON,05/14/2024,Fund2,215,2679.481615740247
AMAZON,05/05/2024,Fund4,175,2095.722250215909
AMAZON,08/14/2023,Fund1,46,5824.709269373378
GOOGLE,01/08/2024,Fund5,299,6707.634912223327
AMAZON,07/04/2024,Fund3,583,9968.466546900425
AMAZON,09/24/2022,Fund2,763,3329.069079891207
APPLE,03/12/2024,Fund2,245,3307.471662461715
GOOGLE,03/06/2024,Fund1,270,3049.164602215638
FACEBOOK,02/07/2024,Fund3,563,1375.6479981323098
FACEBOOK,09/16/2023,Fund4,491,9566.392589828876
FACEBOOK,02/01/2024,Fund1,556,9789.122411663138
APPLE,03/13/2023,Fund3,919,2849.837379025651
AMAZON,08/07/2023,Fund4,531,2741.038610249146
FACEBOOK,05/14/2024,Fund1,987,5808.446642396506
AMAZON,04/04/2023,Fund4,813,1429.237682970852
FACEBOOK,02/13/2024,Fund1,669,9810.20023882467
APPLE,08/09/2023,Fund5,964,3259.9378364111403
APPLE,06/25/2024,Fund4,828,959.0229643664114
FACEBOOK,09/14/2023,Fund5,350,816.8580812633891
MICROSOFT,03/20/2024,Fund5,539,2215.7313525677478
FACEBOOK,01/14/2024,Fund5,675,773.079770462481
AMAZON,06/20/2023,Fund3,926,5928.939624259985
FACEBOOK,12/11/2022,Fund3,417,7522.5313777062365
AMAZON,10/10/2023,Fund4,596,8121.719393912137
AMAZON,06/26/2024,Fund4,441,9357.093071988727
GOOGLE,11/10/2023,Fund1,927,8304.885302961222
APPLE,03/05/2023,Fund5,300,4067.9830786538646
GOOGLE,09/11/2023,Fund4,625,8012.842968070071
AMAZON,04/29/2023,Fund2,692,7231.147338536474
FACEBOOK,02/21/2024,Fund1,857,6180.003968506549
APPLE,06/28/2023,Fund1,642,1769.3380709554172
FACEBOOK,07/12/2024,Fund1,262,6993.726171043161
AMAZON,10/07/2022,Fund4,446,5695.415349544398
FACEBOOK,04/04/2024,Fund5,172,7309.052080535395
APPLE,12/03/2022,Fund3,540,4202.86427261133
GOOGLE,09/18/2022,Fund3,439,1254.8903453146484
APPLE,12/03/2022,Fund4,722,2671.9538344755833
AMAZON,09/18/2023,Fund2,191,3040.831607779155
APPLE,02/18/2024,Fund2,977,5674.897875571787
FACEBOOK,03/30/2023,Fund2,332,3254.931363102564
AMAZON,04/25/2024,Fund3,386,6023.648090891096
AMAZON,03/19/2023,Fund2,213,8373.609455480408
APPLE,12/07/2023,Fund3,217,4472.226754953544
GOOGLE,12/03/2023,Fund2,815,4385.045725803225
