SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,01/14/2024,Fund5,760,6201.307024720483
AMAZON,01/11/2024,Fund5,130,2999.3687828645166
MICROSOFT,04/25/2023,Fund3,205,3591.3662673293697
MICROSOFT,03/03/2024,Fund3,915,603.3959637495703
MICROSOFT,08/10/2023,Fund5,692,8477.406657001302
AMAZON,07/20/2024,Fund3,69,2756.7510902373942
GOOGLE,10/21/2022,Fund5,541,9864.871623301768
AMAZON,05/05/2024,Fund1,926,5335.479527433571
GOOGLE,05/28/2023,Fund4,929,5034.295072229638
MICROSOFT,10/04/2023,Fund3,114,2314.5202612207336
FACEBOOK,06/20/2023,Fund3,125,71.71811189002506
AMAZON,11/28/2023,Fund2,865,693.5370297992283
GOOGLE,05/15/2024,Fund2,462,2711.480774106045
GOOGLE,11/23/2023,Fund1,638,2446.5201748886666
FACEBOOK,01/06/2024,Fund5,109,9435.131551256194
AMAZON,02/11/2024,Fund5,827,9935.331026256948
GOOGLE,06/13/2024,Fund4,275,6132.509029267132
MICROSOFT,07/26/2024,Fund3,284,1567.9688378779906
APPLE,12/09/2022,Fund1,849,5671.190367695561
MICROSOFT,03/24/2023,Fund3,487,2.7754367328753733
MICROSOFT,01/04/2023,Fund5,607,1035.0599416344126
APPLE,03/09/2023,Fund3,474,8309.887786080637
APPLE,03/07/2023,Fund3,70,3083.538090395295
FACEBOOK,11/28/2022,Fund2,150,1458.7131246302047
APPLE,10/04/2023,Fund3,485,7468.746920841893
FACEBOOK,02/12/2024,Fund3,694,3317.616196915468
AMAZON,05/04/2024,Fund4,604,2231.4354209544244
AMAZON,03/22/2024,Fund5,271,7288.139538223832
MICROSOFT,04/10/2023,Fund2,611,7938.28105967846
AMAZON,01/26/2023,Fund2,27,1203.0688556732052
GOOGLE,09/01/2023,Fund2,587,5769.869322966551
FACEBOOK,10/20/2023,Fund2,764,7962.036294624052
APPLE,12/04/2022,Fund1,884,8707.97742163962
GOOGLE,06/30/2024,Fund2,953,7499.648844909774
GOOGLE,10/04/2022,Fund5,452,7543.022867894138
APPLE,06/03/2023,Fund2,214,6689.217691145785
FACEBOOK,05/03/2024,Fund1,198,9889.863568140232
FACEBOOK,06/27/2024,Fund1,546,8214.333398669492
APPLE,08/17/2023,Fund1,138,1829.0705834096138
APPLE,07/06/2024,Fund4,736,1239.748421120319
FACEBOOK,11/21/2023,Fund4,705,4975.057233977909
APPLE,05/02/2023,Fund3,323,9578.22766287886
FACEBOOK,10/26/2023,Fund4,126,8141.22611756842
GOOGLE,04/28/2023,Fund2,78,7593.600273151234
MICROSOFT,08/09/2023,Fund1,914,1495.980801549629
FACEBOOK,10/16/2022,Fund4,729,1214.607301613699
AMAZON,06/07/2024,Fund4,163,4447.733346426882
APPLE,10/17/2022,Fund5,546,6453.125628341921
FACEBOOK,10/05/2023,Fund4,300,9324.839702539926
AMAZON,09/12/2024,Fund1,93,1639.4372328064346
AMAZON,05/21/2023,Fund2,633,3277.140349273206
APPLE,12/15/2022,Fund2,409,2967.6589712348746
APPLE,04/22/2023,Fund4,958,308.33508596910406
FACEBOOK,09/25/2023,Fund1,828,8088.749582548186
FACEBOOK,07/11/2023,Fund3,822,5849.053130027144
FACEBOOK,10/09/2022,Fund1,114,1739.30821649798
MICROSOFT,01/21/2024,Fund3,161,5203.474994737455
APPLE,09/06/2024,Fund5,105,8072.446520952723
MICROSOFT,04/16/2024,Fund3,391,8613.222733382288
GOOGLE,06/18/2023,Fund4,101,6811.671315092732
AMAZON,01/11/2024,Fund3,282,1659.007802248591
APPLE,06/19/2024,Fund3,481,5285.522114593747
APPLE,01/16/2024,Fund2,481,2433.181271426684
FACEBOOK,08/11/2023,Fund3,480,8085.5365426364215
AMAZON,12/27/2023,Fund5,330,2852.0008935622177
FACEBOOK,06/03/2024,Fund5,393,1445.0855151497929
MICROSOFT,09/10/2024,Fund3,905,2435.7097100312044
MICROSOFT,03/10/2023,Fund3,823,5256.5376919099035
APPLE,12/23/2023,Fund1,557,6545.501352072816
GOOGLE,10/26/2023,Fund4,330,1223.3203470873739
MICROSOFT,10/15/2022,Fund3,96,5738.49773776599
AMAZON,09/01/2023,Fund3,57,3716.2207874801315
APPLE,08/02/2024,Fund1,60,2977.912876049036
AMAZON,09/22/2023,Fund5,583,631.6393393950669
APPLE,01/10/2024,Fund3,184,5579.058227158713
GOOGLE,04/07/2023,Fund3,460,2327.3445013587852
AMAZON,09/23/2023,Fund4,776,9046.576155432005
FACEBOOK,11/27/2023,Fund5,830,9854.020780312134
AMAZON,03/31/2024,Fund3,51,5064.87116278896
MICROSOFT,11/19/2023,Fund4,502,2928.7647170772016
GOOGLE,03/30/2024,Fund5,367,6856.524462190671
AMAZON,03/26/2024,Fund3,971,9085.63570923661
MICROSOFT,07/09/2023,Fund3,32,1131.1429173522267
GOOGLE,12/04/2023,Fund3,544,109.37085157734515
GOOGLE,02/13/2023,Fund1,570,8155.828608852534
AMAZON,01/17/2024,Fund4,24,5683.656457050051
FACEBOOK,06/18/2024,Fund2,758,1838.2501163776205
APPLE,12/27/2023,Fund1,971,5107.518072212592
MICROSOFT,11/26/2022,Fund1,883,7874.7895943561225
FACEBOOK,04/08/2023,Fund3,391,5963.694305966819
FACEBOOK,12/15/2023,Fund3,881,9409.628992707794
MICROSOFT,05/22/2024,Fund5,276,6760.595697449524
AMAZON,08/28/2023,Fund4,269,5506.704283290593
AMAZON,05/19/2024,Fund5,608,2176.029106210839
MICROSOFT,01/05/2024,Fund4,290,7171.249209548986
MICROSOFT,11/11/2023,Fund2,664,2727.152988076122
FACEBOOK,07/05/2023,Fund3,77,4568.959341335648
APPLE,11/13/2022,Fund2,356,1890.145789267198
GOOGLE,03/22/2023,Fund4,649,8732.10468266753
AMAZON,02/08/2024,Fund5,322,536.6228048615191
