SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,10/13/2023,Fund3,915,3079.9193163366394
GOOGLE,03/09/2024,Fund2,471,2646.4882316301628
GOOGLE,05/31/2023,Fund2,744,20.346611410904803
AMAZON,02/12/2024,Fund2,696,2851.3492812848995
AMAZON,11/07/2023,Fund3,560,4442.132834147962
FACEBOOK,05/03/2024,Fund5,426,4386.322816730211
FACEBOOK,10/14/2022,Fund5,162,466.78111856870726
APPLE,04/28/2023,Fund1,122,6505.115658837758
APPLE,11/23/2023,Fund3,104,9270.299403121971
GOOGLE,05/28/2023,Fund1,784,4663.483341021552
APPLE,03/21/2024,Fund5,750,5780.190547533332
AMAZON,04/11/2024,Fund4,86,9130.202959082639
AMAZON,09/08/2024,Fund5,900,1359.5079033258805
GOOGLE,03/23/2024,Fund5,155,5248.478469655952
AMAZON,07/29/2023,Fund4,586,7968.226019577069
FACEBOOK,08/06/2024,Fund3,380,321.00731035825
MICROSOFT,10/25/2022,Fund2,321,8658.554683054688
FACEBOOK,05/17/2023,Fund1,630,6944.5258406731045
FACEBOOK,10/16/2023,Fund3,316,6667.385943637171
APPLE,10/24/2022,Fund4,315,2546.360258077522
APPLE,07/02/2024,Fund4,248,3959.19427161337
GOOGLE,11/28/2023,Fund3,952,5185.0762791183015
MICROSOFT,08/02/2024,Fund3,179,6552.693978983393
MICROSOFT,11/16/2023,Fund4,585,4356.477632370247
MICROSOFT,03/28/2023,Fund1,448,5362.534574555482
AMAZON,07/29/2024,Fund3,11,9520.541072529762
APPLE,06/08/2024,Fund3,594,9138.005319753349
MICROSOFT,07/02/2024,Fund3,709,6592.161893263223
AMAZON,11/01/2022,Fund3,83,1556.0496945532818
APPLE,03/14/2024,Fund2,500,4783.988929823237
MICROSOFT,12/28/2022,Fund1,845,6924.5648733679045
MICROSOFT,06/04/2024,Fund4,547,7859.1547649071845
GOOGLE,06/20/2024,Fund1,831,9324.806682169776
FACEBOOK,08/01/2024,Fund1,872,4144.599250460425
GOOGLE,06/22/2023,Fund2,188,7265.458104031546
GOOGLE,05/24/2023,Fund5,236,8462.01356215078
MICROSOFT,01/14/2023,Fund3,273,6067.138995418032
FACEBOOK,02/02/2023,Fund2,916,8002.687202571145
AMAZON,05/03/2024,Fund1,771,1139.6128231615512
