SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,02/28/2024,Fund3,353,7610.342058525647
AMAZON,11/06/2022,Fund3,486,5906.366582471643
MICROSOFT,04/08/2023,Fund4,921,8713.088790178748
AMAZON,10/24/2022,Fund3,114,7640.586570209978
APPLE,12/10/2023,Fund4,59,8642.923241148072
GOOGLE,04/16/2024,Fund4,458,1404.805423914244
FACEBOOK,06/16/2023,Fund3,408,5546.880335748454
MICROSOFT,04/20/2024,Fund5,588,99.34417094170047
FACEBOOK,04/14/2024,Fund1,45,2440.97430261971
APPLE,04/30/2024,Fund3,869,7780.244139846326
GOOGLE,09/03/2024,Fund3,585,4545.752388331998
APPLE,06/06/2024,Fund5,335,9174.080265826318
APPLE,05/08/2023,Fund3,735,4613.752999582352
MICROSOFT,03/08/2023,Fund2,618,7279.120441232674
FACEBOOK,12/15/2023,Fund4,61,2451.3096747113696
AMAZON,01/02/2024,Fund2,705,5855.9086541056595
FACEBOOK,03/13/2024,Fund2,178,3306.515429218995
AMAZON,10/29/2022,Fund1,352,966.3709237321614
FACEBOOK,03/05/2024,Fund4,636,5651.474181083893
MICROSOFT,04/18/2024,Fund1,73,4263.811215068572
AMAZON,01/12/2024,Fund3,583,3184.8492649739856
FACEBOOK,12/16/2022,Fund1,642,5747.635083385109
MICROSOFT,05/16/2023,Fund3,301,1052.3643418775494
APPLE,11/10/2022,Fund5,72,2537.893701615278
GOOGLE,06/02/2023,Fund3,801,8255.923420598632
FACEBOOK,01/12/2024,Fund4,559,2264.6156015393394
GOOGLE,05/16/2024,Fund4,375,5231.936330438032
AMAZON,11/16/2022,Fund3,323,8293.03713331755
GOOGLE,01/25/2024,Fund5,708,3724.1475554369326
FACEBOOK,10/28/2023,Fund4,365,5815.769809063966
APPLE,07/15/2023,Fund2,911,6953.238776436649
FACEBOOK,06/08/2024,Fund1,536,9357.779988852542
FACEBOOK,10/18/2022,Fund1,249,2745.907783026617
GOOGLE,05/09/2023,Fund5,908,5600.0564100118945
APPLE,12/15/2023,Fund4,164,7646.2900847452465
MICROSOFT,11/02/2023,Fund5,213,3781.0363628027785
APPLE,08/15/2023,Fund4,776,3110.565910265608
APPLE,01/04/2023,Fund1,866,4012.660688567779
MICROSOFT,10/27/2023,Fund2,472,9041.7541459466
MICROSOFT,12/24/2023,Fund5,245,1186.4375847848005
GOOGLE,02/15/2024,Fund1,40,6729.21746112203
MICROSOFT,11/20/2022,Fund2,911,6997.15778310333
MICROSOFT,11/08/2022,Fund3,753,8828.810186558994
APPLE,01/23/2023,Fund3,196,9077.105931611155
MICROSOFT,08/21/2024,Fund4,148,201.29581197434803
FACEBOOK,02/28/2023,Fund4,396,9700.73198934085
MICROSOFT,04/09/2024,Fund4,740,7933.321031709163
AMAZON,01/01/2024,Fund3,765,3896.3668496145992
MICROSOFT,05/27/2024,Fund1,15,4897.187290025823
FACEBOOK,07/19/2023,Fund2,875,8056.49657960799
