SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,04/08/2023,Fund4,547,933.6260504151954
GOOGLE,05/28/2023,Fund1,168,2071.9689616233313
FACEBOOK,02/22/2024,Fund4,566,1199.1737574307706
MICROSOFT,08/24/2024,Fund5,637,9525.440295172926
AMAZON,02/06/2024,Fund3,992,3401.259253254499
GOOGLE,02/18/2024,Fund1,251,7791.137623588693
MICROSOFT,11/17/2022,Fund1,922,1037.2358977865838
MICROSOFT,10/18/2022,Fund2,572,638.9654574076661
GOOGLE,09/28/2023,Fund3,307,408.89468759108286
GOOGLE,04/17/2024,Fund4,513,2103.5128236832043
AMAZON,06/07/2023,Fund2,760,6580.360297390354
MICROSOFT,08/01/2024,Fund1,735,4595.216428017422
GOOGLE,07/21/2024,Fund2,622,1930.213524209282
MICROSOFT,07/12/2023,Fund2,185,8508.712822615462
FACEBOOK,08/06/2024,Fund1,357,8865.493419201817
AMAZON,10/18/2023,Fund5,461,3935.4105113048895
FACEBOOK,04/28/2023,Fund2,546,3997.239681026771
FACEBOOK,04/20/2024,Fund2,8,3148.9030204172527
AMAZON,11/11/2023,Fund1,917,1764.1787387788956
GOOGLE,03/31/2023,Fund4,712,6905.032916511851
MICROSOFT,09/29/2023,Fund2,979,6938.701067081182
FACEBOOK,03/20/2023,Fund5,825,2147.8547973323934
GOOGLE,10/15/2023,Fund5,300,7730.256478495917
MICROSOFT,12/18/2022,Fund5,427,339.00478683272667
GOOGLE,03/28/2024,Fund1,233,9067.850203766755
MICROSOFT,07/31/2023,Fund5,827,5896.94949412319
AMAZON,05/30/2023,Fund1,32,7123.466499990329
MICROSOFT,01/22/2023,Fund2,456,6613.601575261392
GOOGLE,10/26/2022,Fund5,260,2271.699151876345
GOOGLE,04/24/2024,Fund3,491,7672.53594761398
FACEBOOK,10/28/2023,Fund2,759,9409.6026688676
APPLE,11/30/2023,Fund5,790,7544.592978427613
APPLE,10/23/2023,Fund5,940,4803.291925625348
APPLE,01/17/2024,Fund5,120,6716.535900996869
GOOGLE,11/30/2023,Fund1,553,8581.024708869854
FACEBOOK,06/12/2024,Fund2,824,1262.925661545167
AMAZON,10/10/2023,Fund1,560,2560.426281612564
GOOGLE,03/06/2024,Fund5,286,6776.903843563148
GOOGLE,07/23/2024,Fund3,800,6785.473561264094
GOOGLE,02/04/2023,Fund1,679,2319.833657427005
MICROSOFT,07/06/2023,Fund4,788,7708.675871884959
FACEBOOK,11/09/2023,Fund1,778,2325.3618397925943
AMAZON,09/20/2023,Fund5,753,8931.818219146468
GOOGLE,11/27/2022,Fund4,270,6836.869953493246
APPLE,08/10/2023,Fund1,632,580.1625482695882
AMAZON,06/01/2024,Fund2,206,476.04593684797095
APPLE,10/23/2022,Fund1,943,9776.029771505202
MICROSOFT,01/27/2024,Fund1,978,9953.29542030384
AMAZON,01/06/2023,Fund4,381,2998.394987650481
AMAZON,07/30/2024,Fund3,754,8389.11291980981
FACEBOOK,04/05/2024,Fund5,441,6411.044859783797
MICROSOFT,12/28/2023,Fund1,348,5644.829883563909
AMAZON,10/07/2023,Fund3,286,7976.862391353233
APPLE,09/08/2023,Fund3,8,6973.68804763051
FACEBOOK,10/14/2022,Fund5,80,8916.406119740748
AMAZON,05/04/2024,Fund4,499,9481.343482716533
FACEBOOK,08/02/2023,Fund4,839,5176.6404061539015
AMAZON,08/27/2023,Fund4,994,1686.190040433296
MICROSOFT,06/16/2024,Fund5,657,7303.942116368231
AMAZON,09/19/2022,Fund5,609,5400.050211847447
FACEBOOK,09/05/2024,Fund5,159,2585.518182686378
MICROSOFT,10/26/2023,Fund3,436,8435.25906431797
APPLE,07/21/2024,Fund1,817,7176.763428350293
AMAZON,09/30/2023,Fund4,35,4163.833435749627
GOOGLE,12/13/2022,Fund4,225,4344.120060039154
AMAZON,12/18/2023,Fund5,822,8067.209145736235
GOOGLE,08/30/2023,Fund1,637,5121.1694407368095
APPLE,02/19/2024,Fund1,425,1886.7322963579377
AMAZON,03/24/2023,Fund4,859,118.61700024267247
FACEBOOK,02/14/2023,Fund2,404,68.82956252135028
MICROSOFT,01/14/2023,Fund3,25,8868.828870330852
APPLE,02/18/2023,Fund2,853,675.1241105877202
MICROSOFT,09/01/2023,Fund1,395,1114.674986655507
FACEBOOK,05/20/2024,Fund1,903,2884.802216034976
GOOGLE,12/21/2023,Fund4,523,7719.259631982929
GOOGLE,01/16/2024,Fund5,514,101.8930083260811
APPLE,05/19/2024,Fund3,600,2913.520483205242
APPLE,05/02/2023,Fund5,311,745.4592743303565
FACEBOOK,08/13/2023,Fund2,659,7033.429512815936
FACEBOOK,12/13/2022,Fund4,563,1763.097280885141
FACEBOOK,09/14/2023,Fund1,582,1461.9763191040818
FACEBOOK,12/22/2023,Fund1,200,9028.438472348946
FACEBOOK,03/09/2023,Fund4,333,3914.2626756545205
FACEBOOK,12/08/2022,Fund3,599,6690.3178734537205
MICROSOFT,12/15/2023,Fund5,748,635.1132173919511
FACEBOOK,03/27/2024,Fund1,403,5131.186939908383
MICROSOFT,05/17/2024,Fund3,621,7621.136567043261
FACEBOOK,12/01/2022,Fund5,455,2858.313644572253
APPLE,04/22/2024,Fund1,224,9982.270384412906
MICROSOFT,11/17/2023,Fund3,521,9006.646686482412
FACEBOOK,06/16/2024,Fund1,399,7202.4276682169575
AMAZON,07/28/2024,Fund2,896,4097.426116308705
APPLE,12/01/2023,Fund4,98,9765.800761928358
AMAZON,11/22/2023,Fund5,248,4469.690679411748
AMAZON,09/10/2024,Fund3,432,2672.5171375897853
APPLE,09/22/2022,Fund2,258,6732.362098257944
FACEBOOK,04/14/2023,Fund4,114,4001.7181783633127
MICROSOFT,12/11/2022,Fund4,603,3487.8751797488776
MICROSOFT,10/28/2023,Fund1,819,4521.946113442776
GOOGLE,08/16/2023,Fund3,931,4436.79450613179
