SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/05/2023,Fund4,140,9833.900468516427
GOOGLE,11/06/2022,Fund1,219,9956.126614860155
APPLE,11/25/2023,Fund4,37,4851.347760719612
GOOGLE,04/20/2023,Fund5,761,8941.236866737743
AMAZON,06/08/2023,Fund5,236,6098.227161576838
APPLE,04/06/2024,Fund5,340,8664.413947761157
FACEBOOK,01/06/2024,Fund5,989,2972.185062258567
MICROSOFT,03/08/2024,Fund4,771,6721.696696661127
AMAZON,08/10/2023,Fund4,752,9568.111397065377
AMAZON,05/13/2024,Fund2,691,8561.227567760356
GOOGLE,01/06/2023,Fund2,682,6100.916376606152
GOOGLE,11/22/2023,Fund1,282,5167.372486605457
FACEBOOK,03/28/2024,Fund4,558,8221.088218946903
GOOGLE,11/14/2023,Fund4,776,1791.8011438637434
FACEBOOK,12/13/2023,Fund3,109,7051.943280272196
MICROSOFT,09/15/2023,Fund4,393,4869.030989294359
GOOGLE,01/09/2023,Fund5,466,2916.0209605828823
AMAZON,06/22/2024,Fund2,947,143.19275088785724
APPLE,06/27/2024,Fund2,817,8676.387064873723
GOOGLE,02/10/2024,Fund3,489,4794.754593650544
APPLE,09/20/2022,Fund5,175,3532.008341833102
FACEBOOK,04/10/2023,Fund4,580,8611.867495476094
GOOGLE,05/29/2024,Fund1,56,1825.1808024748357
FACEBOOK,06/08/2023,Fund4,914,4721.629885294023
APPLE,10/05/2022,Fund2,454,4902.463235885865
AMAZON,07/29/2023,Fund3,105,7619.915582146294
GOOGLE,09/16/2022,Fund3,189,9324.087930277887
APPLE,08/19/2024,Fund2,890,8779.012561090121
AMAZON,12/22/2022,Fund5,654,1102.751218743047
FACEBOOK,11/02/2022,Fund2,253,840.7986007892996
AMAZON,06/04/2024,Fund5,699,9275.799382030444
APPLE,06/04/2024,Fund3,796,6145.921730919504
AMAZON,11/11/2022,Fund1,88,2459.1495901784765
APPLE,08/11/2024,Fund4,434,2066.084350115857
MICROSOFT,04/18/2024,Fund3,475,8047.651013320067
