SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,04/30/2024,Fund4,653,2860.5755212134673
FACEBOOK,12/01/2022,Fund1,951,2426.612881282006
MICROSOFT,02/08/2023,Fund1,266,4367.835794427544
MICROSOFT,04/29/2023,Fund1,112,8166.333213112829
APPLE,10/07/2023,Fund1,158,5636.244344119267
AMAZON,02/20/2023,Fund2,965,1020.2479935421236
AMAZON,03/06/2024,Fund4,575,9856.540623439496
GOOGLE,10/13/2022,Fund5,776,9765.42988159424
AMAZON,01/06/2023,Fund5,333,7003.193597692604
MICROSOFT,02/04/2023,Fund5,732,9200.257457371097
FACEBOOK,09/18/2023,Fund5,125,4141.1763165769535
FACEBOOK,01/23/2023,Fund4,267,4030.0233572906477
MICROSOFT,10/19/2022,Fund3,228,843.6602021271385
APPLE,05/05/2023,Fund3,149,7657.7743400165655
AMAZON,01/09/2024,Fund3,537,6643.3030830056
GOOGLE,09/09/2024,Fund2,856,1968.1798308057525
AMAZON,07/06/2023,Fund5,544,9653.659813011445
APPLE,11/24/2022,Fund3,426,6450.761539548484
APPLE,10/21/2022,Fund2,140,6953.773058736452
AMAZON,04/26/2024,Fund4,481,7349.267932926098
GOOGLE,01/08/2024,Fund3,156,498.4099720046799
MICROSOFT,04/06/2023,Fund4,271,7099.429756118211
FACEBOOK,11/14/2023,Fund4,105,1696.3730315174591
FACEBOOK,02/05/2024,Fund5,326,5293.631293015229
GOOGLE,01/05/2024,Fund3,719,3229.677030279099
AMAZON,02/19/2023,Fund1,620,1916.8324859968284
FACEBOOK,10/08/2023,Fund4,542,1200.8357303253958
FACEBOOK,04/03/2023,Fund3,444,7555.666110349019
AMAZON,09/24/2023,Fund3,462,5733.862020779206
APPLE,04/28/2023,Fund2,470,6862.4607706220095
GOOGLE,10/14/2022,Fund3,775,1732.6222958776525
FACEBOOK,03/09/2024,Fund2,376,777.3673596170493
MICROSOFT,02/17/2024,Fund1,153,9235.465922817762
GOOGLE,10/20/2023,Fund4,139,3058.502059055667
AMAZON,11/26/2022,Fund5,439,8828.020858719412
FACEBOOK,03/21/2024,Fund4,890,9127.73711162412
APPLE,06/22/2023,Fund2,355,4304.769718661938
MICROSOFT,12/24/2022,Fund1,181,6074.0850296377375
MICROSOFT,05/04/2024,Fund2,978,7489.320305598055
APPLE,10/22/2023,Fund3,370,2271.744860840937
MICROSOFT,01/26/2024,Fund2,14,3282.915316836999
FACEBOOK,06/25/2024,Fund3,250,6174.580401470045
APPLE,11/26/2022,Fund5,581,4409.179909792775
MICROSOFT,06/25/2024,Fund2,89,2528.0048069220784
FACEBOOK,10/28/2023,Fund1,758,2773.7999122093784
APPLE,09/10/2023,Fund3,363,7296.804575827035
GOOGLE,01/03/2023,Fund3,877,8432.257634750462
APPLE,05/21/2023,Fund3,284,4574.652895731676
FACEBOOK,03/24/2024,Fund2,82,1759.4699782929417
GOOGLE,07/24/2023,Fund4,73,191.42064440872224
FACEBOOK,06/18/2024,Fund2,119,9432.71471148363
FACEBOOK,07/10/2023,Fund5,198,5049.91879000279
MICROSOFT,11/28/2023,Fund3,754,1305.9626060428284
GOOGLE,06/12/2024,Fund1,926,106.85488967902664
AMAZON,06/14/2024,Fund2,670,2175.1836318127257
FACEBOOK,09/24/2023,Fund1,741,902.8884002123912
APPLE,10/17/2022,Fund5,570,8519.223818773778
APPLE,10/16/2022,Fund4,923,1154.3567145824766
FACEBOOK,09/09/2023,Fund4,953,2209.213983267417
FACEBOOK,05/27/2024,Fund5,178,9378.587218852566
FACEBOOK,09/27/2023,Fund4,600,1114.7020417517674
MICROSOFT,08/11/2023,Fund5,82,8695.661900538906
