SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,05/16/2024,Fund2,795,8736.570618934027
GOOGLE,10/12/2023,Fund5,205,965.7789794982241
GOOGLE,11/12/2023,Fund1,453,9873.035710041351
GOOGLE,03/24/2023,Fund4,699,2593.9029188773266
MICROSOFT,07/16/2023,Fund2,47,4533.919931597356
AMAZON,09/12/2023,Fund4,760,1344.9391251095076
GOOGLE,03/09/2024,Fund4,378,5455.984161811534
AMAZON,08/18/2024,Fund4,487,4586.24984053108
MICROSOFT,12/21/2022,Fund3,934,1574.886265485189
APPLE,04/05/2024,Fund4,652,4147.042827717011
GOOGLE,03/20/2024,Fund1,801,3526.2159872486745
FACEBOOK,05/12/2023,Fund3,642,1728.1601908762307
GOOGLE,07/09/2023,Fund4,635,9629.008735030764
FACEBOOK,11/22/2023,Fund3,835,4689.471181508783
AMAZON,01/06/2023,Fund1,29,8006.802870556751
FACEBOOK,07/17/2023,Fund3,71,6849.875057297619
GOOGLE,09/03/2023,Fund2,629,3007.5712654298777
GOOGLE,04/01/2023,Fund2,950,7385.359302351323
FACEBOOK,12/06/2023,Fund4,625,7940.4431425105595
MICROSOFT,05/13/2024,Fund2,642,3788.2847444396043
GOOGLE,01/10/2023,Fund2,972,3513.1474093114925
AMAZON,09/15/2023,Fund4,35,7998.919347989866
MICROSOFT,09/30/2022,Fund2,744,153.78860023283386
FACEBOOK,01/11/2024,Fund2,308,7100.471452802406
APPLE,03/16/2023,Fund1,502,9893.511689785237
FACEBOOK,09/01/2024,Fund2,855,6040.521412445026
AMAZON,03/05/2023,Fund1,167,7804.909453313422
APPLE,10/03/2022,Fund1,546,7691.200885221979
AMAZON,06/05/2024,Fund3,313,2214.5436447726447
GOOGLE,04/19/2024,Fund4,845,8427.695040094155
MICROSOFT,08/04/2023,Fund2,24,8744.084605500364
MICROSOFT,04/09/2023,Fund1,966,1523.6204141047012
AMAZON,02/04/2024,Fund3,592,2381.0705677551427
APPLE,02/02/2023,Fund3,18,1640.8141956249835
APPLE,10/10/2023,Fund3,651,2491.0066677213003
MICROSOFT,04/20/2024,Fund3,522,518.7685304791693
AMAZON,02/02/2023,Fund1,31,9871.082870047037
MICROSOFT,02/11/2023,Fund3,502,5157.71935569522
GOOGLE,02/10/2023,Fund2,626,8972.784734212848
MICROSOFT,01/08/2023,Fund3,4,9362.189837519392
GOOGLE,07/02/2023,Fund3,386,3374.460088986257
MICROSOFT,09/19/2022,Fund5,404,4555.494045972897
APPLE,03/26/2023,Fund2,433,5983.376076813678
APPLE,02/14/2023,Fund1,875,8227.117138922675
FACEBOOK,12/31/2022,Fund2,278,7959.057057437022
APPLE,06/27/2023,Fund4,241,6902.7006282071525
MICROSOFT,07/28/2024,Fund3,471,7583.708220007991
APPLE,09/05/2024,Fund2,352,5570.586078781354
GOOGLE,07/25/2024,Fund3,357,4792.253012388185
FACEBOOK,06/12/2023,Fund4,62,523.4583292463927
AMAZON,11/26/2023,Fund2,201,8091.7397094297885
APPLE,08/11/2023,Fund1,219,8131.009498208623
MICROSOFT,09/02/2024,Fund2,356,7543.090439124254
MICROSOFT,04/11/2023,Fund4,635,8793.571734846846
FACEBOOK,10/24/2022,Fund3,210,5788.523690457355
FACEBOOK,10/04/2022,Fund1,29,9049.236855337449
FACEBOOK,12/03/2022,Fund1,176,689.5546675465628
GOOGLE,03/25/2024,Fund1,604,4369.603146477973
AMAZON,12/22/2022,Fund2,83,6326.103510868597
AMAZON,07/18/2024,Fund2,937,9417.794879288545
AMAZON,05/10/2024,Fund1,653,2720.557680136391
AMAZON,08/07/2023,Fund1,270,422.2243954092525
FACEBOOK,12/05/2023,Fund2,720,5882.907896104778
FACEBOOK,02/20/2023,Fund3,153,7814.498873985412
APPLE,06/02/2024,Fund1,912,6158.498182361203
GOOGLE,11/24/2022,Fund5,363,848.8612214741037
APPLE,10/29/2023,Fund4,421,4815.654073735108
MICROSOFT,02/11/2024,Fund5,876,3162.7568596701967
AMAZON,07/26/2024,Fund1,43,313.42442995631535
MICROSOFT,09/23/2023,Fund5,95,4249.50380576504
GOOGLE,06/05/2024,Fund3,412,7355.802709700137
MICROSOFT,07/02/2023,Fund2,281,5760.923902547588
GOOGLE,03/26/2024,Fund4,324,8521.245801817342
MICROSOFT,05/14/2023,Fund3,890,5348.754336800239
