SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,03/13/2023,Fund5,951,2540.531104036081
GOOGLE,12/30/2023,Fund3,654,4651.54631998358
APPLE,08/28/2023,Fund4,463,970.0552534594108
APPLE,10/31/2022,Fund2,55,3848.9975768749623
FACEBOOK,04/29/2024,Fund5,13,6795.711304644961
FACEBOOK,06/13/2023,Fund1,725,3462.8752525449236
FACEBOOK,11/14/2022,Fund5,790,6541.48557643084
MICROSOFT,07/21/2024,Fund5,128,4690.657929578427
FACEBOOK,10/13/2023,Fund2,405,5843.9876187218215
FACEBOOK,04/30/2023,Fund1,428,5721.0655836492715
FACEBOOK,04/11/2023,Fund3,694,1100.2191226866908
FACEBOOK,09/26/2023,Fund1,643,1736.7218911124457
APPLE,06/02/2024,Fund2,332,8168.628997831778
GOOGLE,05/17/2023,Fund4,496,9062.274172850926
AMAZON,01/15/2023,Fund1,447,6261.747836180034
APPLE,01/26/2024,Fund3,23,2764.456200685258
AMAZON,05/29/2023,Fund4,149,7526.465992605425
APPLE,06/15/2024,Fund5,854,89.23062556563754
AMAZON,06/07/2024,Fund5,140,8374.641021414169
APPLE,02/17/2024,Fund5,432,8960.272782682803
GOOGLE,08/29/2023,Fund2,985,1651.9809536946816
GOOGLE,11/21/2022,Fund1,26,8766.710555003678
MICROSOFT,08/24/2023,Fund2,80,9528.915530072743
FACEBOOK,08/13/2023,Fund3,717,1472.1110512427588
MICROSOFT,04/11/2024,Fund2,780,2001.1683634111134
AMAZON,02/02/2023,Fund4,805,9061.142539225817
MICROSOFT,07/10/2023,Fund4,776,8668.881159527233
AMAZON,04/28/2024,Fund4,500,1806.996923996404
AMAZON,10/06/2023,Fund4,905,2887.570802491728
FACEBOOK,10/27/2022,Fund1,646,196.4721687472878
AMAZON,10/01/2023,Fund1,916,5210.135506129814
AMAZON,05/06/2024,Fund3,777,2657.408299768167
GOOGLE,10/05/2022,Fund1,91,3195.643917691155
FACEBOOK,04/18/2024,Fund2,800,2278.711977054364
AMAZON,12/07/2023,Fund3,409,1581.4214632946357
GOOGLE,05/20/2024,Fund5,844,8076.990767221987
MICROSOFT,09/28/2023,Fund1,577,7616.539501654881
APPLE,06/11/2024,Fund3,494,596.3361237383149
GOOGLE,01/30/2023,Fund2,309,3542.169739944591
MICROSOFT,03/24/2024,Fund4,967,5550.338277935899
APPLE,11/01/2022,Fund5,608,5840.70625193407
MICROSOFT,06/06/2023,Fund3,47,7068.22649733434
APPLE,01/06/2024,Fund2,343,1916.8543371441037
AMAZON,07/25/2023,Fund2,133,1229.4434515866994
FACEBOOK,06/11/2024,Fund3,973,9513.879700884387
FACEBOOK,08/09/2023,Fund5,680,5836.0190393603925
APPLE,09/19/2022,Fund2,262,9329.427339425312
GOOGLE,06/18/2023,Fund3,570,3279.8618851463457
AMAZON,01/09/2024,Fund5,963,3575.5303086820195
APPLE,07/27/2024,Fund2,446,5017.783068806337
GOOGLE,08/07/2024,Fund1,423,2779.5328272623883
MICROSOFT,05/13/2023,Fund5,299,7769.478842135662
AMAZON,09/14/2024,Fund4,673,2382.72089931965
APPLE,10/11/2022,Fund4,191,4646.431024379407
GOOGLE,03/19/2024,Fund2,739,4878.149048144497
APPLE,03/25/2023,Fund2,858,45.49519296782211
MICROSOFT,12/02/2022,Fund5,442,9321.5352097154
FACEBOOK,02/26/2023,Fund2,45,8069.395203511919
GOOGLE,04/12/2024,Fund3,533,7426.879039204809
FACEBOOK,01/21/2024,Fund2,73,2581.028484356662
FACEBOOK,03/02/2023,Fund1,930,2587.4614742336107
FACEBOOK,10/15/2022,Fund4,256,1740.8598860918178
GOOGLE,06/17/2023,Fund3,494,2261.8720044825222
GOOGLE,08/08/2024,Fund4,492,381.7638908783982
MICROSOFT,07/03/2024,Fund3,383,5336.569411559952
MICROSOFT,09/02/2023,Fund1,452,5678.078813524133
AMAZON,07/03/2024,Fund5,7,680.4192158153804
AMAZON,01/06/2024,Fund3,171,7316.351429574878
FACEBOOK,07/17/2023,Fund2,399,9710.008084660612
MICROSOFT,03/09/2023,Fund5,794,2125.143894336887
APPLE,08/04/2024,Fund2,863,6911.3532563031185
FACEBOOK,02/07/2024,Fund2,29,3599.734248380699
AMAZON,09/12/2023,Fund5,410,7837.959017203732
APPLE,09/12/2023,Fund2,284,4254.839228140918
AMAZON,03/01/2024,Fund3,740,5024.949899867636
AMAZON,09/25/2023,Fund1,243,9805.742062113886
AMAZON,06/08/2023,Fund3,761,666.5943151174928
AMAZON,06/14/2023,Fund2,908,8910.372026783954
AMAZON,10/22/2023,Fund1,392,6716.887872416667
MICROSOFT,12/05/2023,Fund3,945,1759.1587306855697
AMAZON,03/25/2023,Fund4,806,3376.256434092046
GOOGLE,02/28/2023,Fund2,175,5323.755583410075
GOOGLE,02/27/2024,Fund5,420,1952.1563019904095
APPLE,10/21/2023,Fund4,728,3735.465933727427
MICROSOFT,07/18/2024,Fund3,975,3124.9261706458688
GOOGLE,01/30/2024,Fund1,521,2517.1406982936956
AMAZON,08/12/2023,Fund1,215,7915.929790684021
GOOGLE,08/07/2024,Fund3,632,5193.131703319068
MICROSOFT,04/15/2023,Fund4,404,6788.024875714344
GOOGLE,08/13/2023,Fund4,241,8689.375517282848
