SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,10/22/2022,Fund5,874,4112.6318193702045
FACEBOOK,05/26/2023,Fund4,179,1576.7790887863173
MICROSOFT,02/17/2024,Fund2,628,8001.793511214919
AMAZON,01/15/2023,Fund1,838,6050.983832830324
GOOGLE,07/24/2024,Fund5,665,8419.232160484
FACEBOOK,11/25/2022,Fund1,846,5806.3505066934495
MICROSOFT,03/13/2023,Fund4,266,6308.7632954228
GOOGLE,09/25/2022,Fund5,286,5520.369411090694
MICROSOFT,10/06/2023,Fund5,520,532.3672240493343
FACEBOOK,03/24/2023,Fund4,600,5191.686196162115
GOOGLE,08/09/2023,Fund4,140,9670.387564803426
AMAZON,05/29/2024,Fund5,256,7146.75055877691
AMAZON,01/02/2023,Fund5,159,6100.865172683034
MICROSOFT,11/27/2022,Fund2,547,9795.174500463283
APPLE,07/31/2023,Fund5,505,4785.356635465974
MICROSOFT,02/29/2024,Fund5,866,8976.923190456218
FACEBOOK,08/08/2023,Fund1,474,5824.808545765884
AMAZON,03/02/2023,Fund2,555,1243.8501839552798
APPLE,09/23/2023,Fund3,188,2472.487705447144
APPLE,01/25/2024,Fund3,359,6743.530107706567
MICROSOFT,12/27/2022,Fund4,328,4493.794500712699
MICROSOFT,02/21/2024,Fund4,474,4737.586316420769
GOOGLE,12/14/2022,Fund5,309,9213.770767705142
APPLE,07/11/2023,Fund5,80,4769.974165132021
MICROSOFT,06/25/2023,Fund2,140,2735.277893302415
APPLE,12/09/2022,Fund1,208,314.87740868594864
GOOGLE,02/13/2023,Fund4,781,7661.625782260847
MICROSOFT,11/12/2022,Fund3,828,9901.6234009082
GOOGLE,05/13/2023,Fund2,71,4908.873447994062
FACEBOOK,10/30/2022,Fund1,113,3746.772291459512
APPLE,06/06/2024,Fund3,121,934.626701301767
FACEBOOK,01/30/2024,Fund1,654,2440.799985031217
GOOGLE,12/20/2022,Fund4,854,3939.0032236319116
MICROSOFT,01/13/2023,Fund2,256,9928.211724802864
AMAZON,06/26/2024,Fund4,557,4390.993153114145
MICROSOFT,04/03/2023,Fund5,687,7144.264246113306
FACEBOOK,08/01/2024,Fund5,806,802.0189242872456
APPLE,04/04/2024,Fund5,193,514.2974738437562
GOOGLE,06/29/2023,Fund4,998,4757.860166337241
MICROSOFT,02/12/2024,Fund4,475,8198.14438668229
FACEBOOK,06/28/2023,Fund5,789,5484.2166946062
AMAZON,03/18/2023,Fund3,841,8438.724629127251
AMAZON,05/20/2024,Fund3,502,6614.163399644743
MICROSOFT,11/24/2023,Fund1,558,4061.432101483386
FACEBOOK,05/29/2023,Fund4,606,657.5315868201278
MICROSOFT,01/14/2024,Fund1,108,1499.0835262771736
AMAZON,04/08/2023,Fund1,736,3153.91516874828
APPLE,12/09/2023,Fund2,991,6441.2491709134965
GOOGLE,01/05/2023,Fund1,812,397.5515339421387
MICROSOFT,01/11/2024,Fund2,262,7593.380355016154
FACEBOOK,03/10/2024,Fund4,790,8303.263706477053
APPLE,10/10/2023,Fund2,926,4655.286217479394
MICROSOFT,01/03/2024,Fund4,621,2289.805340633881
FACEBOOK,05/09/2024,Fund5,635,9887.53294003946
GOOGLE,05/21/2024,Fund5,194,2773.5815997731097
GOOGLE,07/22/2023,Fund4,72,1338.7214259026293
AMAZON,06/24/2024,Fund4,726,1680.6875970441274
MICROSOFT,02/11/2023,Fund5,670,6441.743658302478
MICROSOFT,12/15/2022,Fund1,607,8984.94740559074
AMAZON,10/05/2023,Fund5,223,9193.995018309748
MICROSOFT,05/14/2024,Fund5,511,6820.661037473122
APPLE,07/22/2023,Fund1,638,5091.564042797713
AMAZON,09/13/2023,Fund3,173,5827.423936801569
AMAZON,12/04/2023,Fund3,426,1257.6217833785788
GOOGLE,06/23/2024,Fund1,489,653.4540524474634
AMAZON,03/21/2024,Fund1,133,7254.773227836054
FACEBOOK,02/17/2024,Fund3,854,5494.050455154549
