SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,02/03/2024,Fund3,693,7876.7315373898045
FACEBOOK,06/30/2024,Fund2,428,2347.763409372335
GOOGLE,10/08/2022,Fund4,125,3755.7216695704924
AMAZON,10/30/2023,Fund4,908,1400.4551004778352
APPLE,07/25/2024,Fund1,943,8582.266091555111
FACEBOOK,03/02/2024,Fund4,525,2575.2072167940387
AMAZON,08/18/2024,Fund1,372,9968.106646276583
MICROSOFT,12/07/2022,Fund3,926,3764.3611622687145
MICROSOFT,07/01/2024,Fund1,418,2914.0054497976776
GOOGLE,05/05/2024,Fund2,737,5340.53025323969
FACEBOOK,04/10/2024,Fund2,455,7093.605060633212
MICROSOFT,08/30/2024,Fund5,193,4230.912944004186
GOOGLE,12/31/2022,Fund2,220,5316.9874980963
MICROSOFT,05/20/2024,Fund1,243,6258.6640603107835
FACEBOOK,09/12/2024,Fund4,335,7852.2410444730485
APPLE,07/23/2024,Fund2,455,4147.968784006851
MICROSOFT,04/05/2023,Fund5,671,9830.56861944889
AMAZON,05/22/2024,Fund2,654,2601.6630629704314
GOOGLE,01/22/2024,Fund5,442,3808.338314890142
FACEBOOK,10/26/2022,Fund1,223,6024.3922738355395
AMAZON,04/24/2023,Fund3,40,2556.850893679464
MICROSOFT,11/21/2023,Fund3,164,6959.8770759757845
MICROSOFT,07/05/2024,Fund5,952,317.0106905263148
APPLE,10/17/2022,Fund3,900,6241.782644858667
APPLE,04/13/2023,Fund2,291,8994.692478182504
APPLE,01/22/2023,Fund5,126,6048.51541971071
APPLE,09/29/2022,Fund1,840,1321.3457486581858
GOOGLE,09/23/2022,Fund4,368,4619.494447373076
GOOGLE,08/09/2024,Fund4,255,7556.0053439937765
GOOGLE,01/27/2024,Fund4,765,4915.3678254097385
AMAZON,01/02/2024,Fund3,461,5588.267960175565
AMAZON,05/20/2023,Fund1,225,2919.0306442458327
FACEBOOK,07/04/2024,Fund5,591,7036.857662505745
