SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,01/07/2023,Fund5,513,8240.031485345236
AMAZON,07/25/2023,Fund3,102,8755.914207153462
APPLE,11/11/2022,Fund4,63,8789.516119234426
GOOGLE,08/05/2024,Fund2,840,6755.554863796311
FACEBOOK,10/30/2022,Fund1,100,4141.457517008283
AMAZON,04/28/2024,Fund5,803,4565.636819782529
GOOGLE,11/21/2022,Fund4,525,4075.149457588042
GOOGLE,07/27/2023,Fund4,499,5069.645288889853
AMAZON,06/17/2024,Fund2,156,4655.488241062437
FACEBOOK,02/11/2023,Fund4,382,2455.785292246894
MICROSOFT,03/26/2023,Fund3,99,1751.810903328452
APPLE,09/02/2024,Fund3,271,5508.7542178279
APPLE,03/25/2023,Fund4,243,5080.078171086106
APPLE,09/09/2024,Fund2,876,8780.094479335865
MICROSOFT,10/19/2022,Fund5,67,1776.3650565584485
GOOGLE,04/09/2023,Fund3,294,6122.884783383646
GOOGLE,10/10/2023,Fund5,348,9255.703862231016
FACEBOOK,05/09/2024,Fund1,834,8468.417007393622
MICROSOFT,04/02/2024,Fund5,265,8097.878078463924
MICROSOFT,12/28/2023,Fund1,980,1302.7181518600355
AMAZON,03/19/2023,Fund1,773,7220.535760800748
MICROSOFT,06/02/2024,Fund5,80,7104.418936695253
FACEBOOK,10/15/2022,Fund4,342,1444.6789499958984
GOOGLE,02/10/2023,Fund2,609,5562.217637272629
GOOGLE,03/01/2023,Fund5,794,8067.957459961375
GOOGLE,02/02/2024,Fund1,869,5127.337072153394
APPLE,03/12/2024,Fund4,768,6690.117864360112
GOOGLE,06/22/2024,Fund5,755,8232.16319042946
FACEBOOK,05/08/2023,Fund1,528,4146.49256811729
APPLE,03/31/2024,Fund5,937,1998.2515735746908
MICROSOFT,01/25/2023,Fund4,341,8759.728037367835
APPLE,03/21/2024,Fund1,144,5468.909439272059
MICROSOFT,09/24/2023,Fund5,684,8853.561077370565
AMAZON,08/26/2023,Fund1,515,2886.1758662431357
GOOGLE,01/18/2024,Fund3,249,8334.523360389687
GOOGLE,06/14/2023,Fund3,928,6691.068419048006
MICROSOFT,11/08/2022,Fund3,625,5332.213001478139
MICROSOFT,02/20/2024,Fund5,670,7256.515429387188
GOOGLE,02/03/2023,Fund5,886,1444.70880287254
AMAZON,10/15/2023,Fund4,765,3316.933631655775
MICROSOFT,07/06/2024,Fund1,679,2341.5562983832874
AMAZON,01/16/2023,Fund3,613,9410.092767579239
FACEBOOK,10/31/2022,Fund3,458,6303.617230732625
APPLE,04/27/2023,Fund4,211,8932.41549596084
MICROSOFT,09/09/2023,Fund2,757,364.9446883126418
MICROSOFT,09/15/2022,Fund3,339,91.4772772030478
GOOGLE,03/09/2023,Fund1,749,9033.190627810025
APPLE,05/01/2024,Fund3,66,3196.7577174016265
FACEBOOK,05/05/2024,Fund3,874,6792.50659801996
MICROSOFT,11/11/2023,Fund3,787,2345.2633842695323
