SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,12/25/2023,Fund2,392,1914.8457463668972
APPLE,07/23/2024,Fund2,481,6880.899968911924
APPLE,10/24/2023,Fund5,381,4446.102731043492
FACEBOOK,12/10/2023,Fund3,55,6361.395355037173
GOOGLE,10/04/2023,Fund3,669,1024.5290311366732
APPLE,03/07/2023,Fund2,23,9616.10698695037
FACEBOOK,01/04/2023,Fund3,528,5676.866637128722
AMAZON,04/23/2023,Fund3,95,3910.3417541142944
GOOGLE,07/21/2023,Fund3,297,9895.34100789819
APPLE,12/08/2023,Fund2,221,1391.3002915433945
MICROSOFT,02/28/2024,Fund5,422,5975.437288573625
AMAZON,05/03/2024,Fund5,788,1863.6332113987535
FACEBOOK,09/18/2023,Fund3,431,219.89047804971258
MICROSOFT,12/13/2023,Fund1,270,910.928756894518
MICROSOFT,04/05/2024,Fund2,789,709.9517528187159
MICROSOFT,10/12/2022,Fund4,50,6702.637345603677
MICROSOFT,01/20/2024,Fund4,628,5015.357087894389
MICROSOFT,03/03/2024,Fund3,871,761.1511993385486
MICROSOFT,09/22/2023,Fund2,817,3848.962611169991
FACEBOOK,06/10/2024,Fund4,454,5302.4568034696285
APPLE,05/15/2024,Fund1,828,912.0047511977397
FACEBOOK,12/05/2022,Fund5,430,9955.919818669716
AMAZON,04/18/2024,Fund4,696,5503.94669905717
FACEBOOK,11/19/2023,Fund3,417,314.02263798281194
FACEBOOK,04/15/2023,Fund1,521,97.69310625215259
FACEBOOK,12/24/2023,Fund2,606,1284.880789311318
GOOGLE,01/11/2023,Fund3,902,5979.184842254659
GOOGLE,08/27/2024,Fund4,936,7586.6917776184255
MICROSOFT,08/17/2024,Fund1,334,9818.778115538733
FACEBOOK,09/26/2022,Fund4,747,9231.723636228122
APPLE,11/20/2023,Fund3,983,5323.9088376391355
AMAZON,02/10/2023,Fund1,101,1388.5379499369978
MICROSOFT,12/09/2022,Fund1,988,8136.784090102568
FACEBOOK,12/29/2022,Fund1,650,3656.095320858383
AMAZON,03/25/2023,Fund4,571,7205.668088895297
AMAZON,12/17/2023,Fund3,204,3308.37247149734
