SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/30/2024,Fund3,834,6630.946218927423
APPLE,07/01/2023,Fund4,343,7675.6440859525555
APPLE,09/19/2023,Fund3,73,9662.242606063319
GOOGLE,01/07/2024,Fund3,551,2858.613926074209
APPLE,11/20/2022,Fund5,949,4224.491892939257
MICROSOFT,11/06/2023,Fund3,933,5730.145976827986
FACEBOOK,01/11/2023,Fund1,540,3998.2726803001065
APPLE,01/18/2024,Fund3,839,8588.875630940938
FACEBOOK,04/05/2024,Fund2,177,7022.500647742278
AMAZON,07/10/2024,Fund4,413,4239.922322834366
GOOGLE,03/24/2024,Fund5,607,7603.278367955895
FACEBOOK,05/08/2023,Fund5,977,1855.804144378692
MICROSOFT,09/09/2023,Fund4,567,5164.036881059554
GOOGLE,08/04/2024,Fund5,351,841.3533869468166
APPLE,08/08/2023,Fund4,307,3670.4333267211796
APPLE,08/05/2024,Fund1,491,7430.606053499713
MICROSOFT,07/20/2024,Fund1,768,5279.6099502739135
APPLE,07/01/2023,Fund2,333,1435.654748008104
FACEBOOK,02/10/2023,Fund5,358,4114.74705678533
GOOGLE,09/11/2023,Fund5,24,5530.495816174702
MICROSOFT,05/30/2024,Fund3,37,2413.4501055294018
AMAZON,05/17/2024,Fund4,143,4803.268068362972
FACEBOOK,12/26/2023,Fund1,305,1311.7877472249822
MICROSOFT,03/30/2023,Fund3,167,1288.8857561264815
GOOGLE,01/10/2024,Fund1,629,8781.682974538511
FACEBOOK,07/30/2023,Fund4,263,2719.9664457673894
AMAZON,05/01/2023,Fund4,380,7131.919153340726
FACEBOOK,12/27/2022,Fund3,109,202.7825475956082
FACEBOOK,04/28/2024,Fund3,790,8325.521587826765
AMAZON,10/18/2022,Fund3,337,5409.86335319061
GOOGLE,09/01/2023,Fund4,14,4235.47503682177
APPLE,11/23/2022,Fund4,515,4135.2604480557575
AMAZON,09/01/2024,Fund5,606,9654.417092950238
FACEBOOK,06/12/2024,Fund4,196,4864.917482318949
APPLE,08/08/2024,Fund5,869,2755.0999437749233
GOOGLE,03/22/2024,Fund5,232,9866.213751237372
MICROSOFT,05/21/2023,Fund2,552,9922.005942708434
AMAZON,11/11/2023,Fund2,137,430.41666762720996
AMAZON,01/19/2023,Fund1,319,8829.972962195176
AMAZON,06/12/2024,Fund1,481,1380.7450419976954
FACEBOOK,11/14/2023,Fund3,530,6751.2099346132945
AMAZON,10/11/2022,Fund2,636,7210.716862736011
APPLE,02/10/2023,Fund3,725,8391.138286693162
GOOGLE,09/18/2022,Fund5,524,9067.308506568506
APPLE,08/03/2023,Fund3,485,3471.852115676607
AMAZON,07/02/2023,Fund1,679,1122.0796142649333
APPLE,10/22/2022,Fund2,739,4171.26105784004
GOOGLE,01/14/2023,Fund4,194,8883.774060621905
MICROSOFT,11/03/2023,Fund3,908,8619.049087377281
FACEBOOK,08/23/2024,Fund5,45,6188.794250155037
APPLE,06/17/2024,Fund3,479,3972.480308666203
AMAZON,06/01/2024,Fund4,666,6223.815950617856
FACEBOOK,12/21/2023,Fund4,108,3115.871809794707
FACEBOOK,01/04/2024,Fund4,474,2799.8989596866973
GOOGLE,05/31/2024,Fund1,784,563.3943007086358
GOOGLE,12/20/2022,Fund1,153,9229.637608900104
GOOGLE,06/05/2024,Fund4,436,1130.0329939534956
MICROSOFT,09/07/2023,Fund3,322,303.26622222509866
AMAZON,04/29/2023,Fund1,271,8757.816632090891
FACEBOOK,05/15/2024,Fund1,243,9306.654796695819
FACEBOOK,05/03/2023,Fund2,58,4819.683033585449
AMAZON,03/08/2023,Fund1,691,42.967536255658935
AMAZON,04/30/2023,Fund5,559,4490.426694673541
GOOGLE,06/12/2023,Fund5,339,5884.576534626024
APPLE,01/06/2023,Fund4,923,5553.760753089579
MICROSOFT,02/11/2023,Fund1,705,6604.514946001607
APPLE,01/28/2023,Fund3,219,8737.914098780278
APPLE,09/21/2023,Fund2,31,2324.592186001391
GOOGLE,10/25/2022,Fund4,27,7269.350120763734
APPLE,12/09/2022,Fund4,332,2249.3753871826107
APPLE,11/06/2023,Fund3,483,822.2653982870677
APPLE,10/12/2023,Fund2,607,8941.105553719523
MICROSOFT,07/09/2024,Fund4,810,7589.752481372901
APPLE,01/03/2023,Fund5,238,9999.38472843648
AMAZON,08/30/2024,Fund5,469,1333.2293912040823
APPLE,05/15/2024,Fund5,431,4658.789665817869
AMAZON,10/15/2023,Fund4,880,7069.467068559816
GOOGLE,11/26/2022,Fund5,837,2089.6352739155654
GOOGLE,01/09/2024,Fund1,743,7266.863706805492
AMAZON,11/02/2022,Fund5,710,9424.088280798065
AMAZON,02/25/2024,Fund4,529,1752.397721599223
APPLE,09/03/2024,Fund3,710,6736.500336613283
AMAZON,09/19/2023,Fund2,34,2278.080555742465
APPLE,07/19/2024,Fund2,365,2696.542446302608
MICROSOFT,08/07/2023,Fund5,936,6240.880703850393
FACEBOOK,11/27/2023,Fund4,457,8880.642635230939
GOOGLE,11/24/2022,Fund1,837,8042.033638172464
APPLE,11/27/2022,Fund3,572,8413.380650263969
AMAZON,09/19/2023,Fund2,213,8328.237076164212
MICROSOFT,08/07/2024,Fund4,485,368.7912114510438
AMAZON,09/03/2023,Fund4,232,8667.497844559426
MICROSOFT,07/25/2024,Fund4,759,6396.546159254389
GOOGLE,07/28/2024,Fund3,696,7643.505302487644
FACEBOOK,09/16/2022,Fund4,301,2303.1292548404876
APPLE,04/30/2023,Fund1,777,8974.833349066244
MICROSOFT,01/01/2023,Fund5,23,1865.9000202041607
MICROSOFT,11/12/2022,Fund4,504,7642.620275173418
APPLE,03/23/2023,Fund4,560,5230.234955452414
MICROSOFT,02/26/2023,Fund4,531,7723.7815407469225
APPLE,10/08/2023,Fund3,64,4483.567119081923
