SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,07/08/2024,Fund3,593,3446.6291052887236
GOOGLE,06/29/2023,Fund2,675,6937.71564328918
AMAZON,03/03/2024,Fund2,430,5200.890982691062
MICROSOFT,04/19/2023,Fund4,779,5648.737649043338
APPLE,05/07/2024,Fund1,402,2507.277570015606
AMAZON,06/12/2024,Fund1,889,4385.301935198291
AMAZON,09/23/2023,Fund4,581,9057.599693257771
APPLE,12/20/2023,Fund1,395,2267.342062891447
AMAZON,10/17/2022,Fund3,715,8428.815133882412
MICROSOFT,05/28/2024,Fund2,545,1389.431791399548
AMAZON,03/28/2024,Fund1,215,42.6985297042106
GOOGLE,02/27/2023,Fund3,133,6114.32920636608
MICROSOFT,11/30/2022,Fund2,548,6465.50445243988
AMAZON,09/20/2023,Fund5,722,8039.2476336728305
MICROSOFT,04/16/2024,Fund2,957,598.8233537506687
FACEBOOK,02/21/2023,Fund3,561,1880.0831723182216
FACEBOOK,12/01/2023,Fund1,883,8913.592760337613
MICROSOFT,05/15/2023,Fund5,580,9755.318738105338
APPLE,06/23/2024,Fund3,698,3231.13039119024
MICROSOFT,06/25/2023,Fund4,711,7399.738715917819
GOOGLE,10/27/2022,Fund1,352,7852.146775518891
MICROSOFT,08/01/2023,Fund5,703,5605.60034794469
AMAZON,04/29/2023,Fund2,345,4881.9279675617645
FACEBOOK,05/11/2024,Fund5,225,6695.072129309497
GOOGLE,12/19/2023,Fund1,591,4858.792530065479
AMAZON,09/03/2023,Fund3,393,2888.191521859929
GOOGLE,01/08/2024,Fund3,108,3555.585924347202
APPLE,04/17/2024,Fund3,683,2815.5289051340055
MICROSOFT,03/05/2023,Fund2,400,3457.424831607494
APPLE,02/27/2024,Fund4,296,948.9469384640381
FACEBOOK,12/23/2022,Fund3,52,362.175087468243
GOOGLE,03/23/2024,Fund1,816,605.2420909257293
GOOGLE,01/12/2024,Fund2,215,1832.5641983583464
APPLE,04/22/2024,Fund3,760,9129.057362703865
MICROSOFT,12/28/2022,Fund3,934,3548.470594516612
MICROSOFT,01/08/2024,Fund3,278,9031.001905225858
GOOGLE,12/15/2022,Fund3,229,1499.9375486835288
MICROSOFT,05/26/2024,Fund1,209,6932.775412689579
FACEBOOK,08/12/2024,Fund2,175,9301.82058328526
AMAZON,04/10/2024,Fund5,9,6866.174605318807
AMAZON,11/14/2022,Fund5,327,3305.800490951779
GOOGLE,04/09/2024,Fund3,876,7605.601221590728
AMAZON,01/07/2023,Fund5,586,5366.111454880631
AMAZON,07/28/2024,Fund4,979,4146.796351263649
MICROSOFT,08/31/2023,Fund1,874,1702.7095314530775
APPLE,09/30/2023,Fund3,586,4343.301568909314
AMAZON,06/21/2024,Fund1,249,6454.921495034564
FACEBOOK,10/22/2022,Fund1,631,8317.279968614557
GOOGLE,09/03/2024,Fund4,192,8807.889197193133
GOOGLE,06/29/2024,Fund5,844,5337.539428007561
APPLE,06/13/2023,Fund3,693,6503.229618277459
MICROSOFT,12/02/2023,Fund1,436,640.3316439820957
GOOGLE,07/14/2023,Fund1,806,6245.493513142014
MICROSOFT,06/12/2023,Fund4,764,7551.756298586268
AMAZON,09/02/2024,Fund3,33,791.3574148731983
FACEBOOK,04/14/2023,Fund5,307,7712.100053466093
MICROSOFT,08/20/2024,Fund1,191,8826.157308205567
AMAZON,08/21/2024,Fund1,670,3248.4614288835883
AMAZON,03/19/2023,Fund2,701,6647.5322338380665
FACEBOOK,03/12/2023,Fund1,834,8580.801552780393
FACEBOOK,09/11/2024,Fund5,47,452.4410603346276
APPLE,09/19/2022,Fund1,581,9311.71558459625
GOOGLE,07/14/2023,Fund2,162,7705.569225632824
FACEBOOK,05/26/2023,Fund3,273,5295.216696914896
FACEBOOK,08/02/2024,Fund1,122,4882.42281568835
MICROSOFT,06/16/2024,Fund2,760,6727.4405607512135
FACEBOOK,08/20/2024,Fund1,852,9180.305868460191
GOOGLE,03/09/2024,Fund1,905,9143.367436294535
APPLE,05/31/2023,Fund4,244,4151.367092794286
APPLE,08/28/2023,Fund5,416,4694.923103601138
FACEBOOK,05/22/2024,Fund3,873,5046.50340992383
APPLE,04/23/2024,Fund4,685,163.36278061833542
FACEBOOK,12/19/2023,Fund2,642,2281.923440092872
GOOGLE,09/08/2024,Fund3,61,154.53150249062116
AMAZON,02/06/2024,Fund5,971,5980.796525652862
APPLE,11/27/2023,Fund4,491,4634.953433932854
APPLE,02/16/2023,Fund4,777,681.8618367197839
APPLE,01/14/2023,Fund4,677,6673.584143098919
MICROSOFT,01/14/2023,Fund4,778,2937.41782190391
APPLE,01/18/2024,Fund2,923,2511.270541357132
MICROSOFT,02/18/2023,Fund5,68,4144.390108625144
AMAZON,04/13/2023,Fund4,431,247.39197662506007
GOOGLE,10/09/2023,Fund3,467,1763.2408838829215
APPLE,11/01/2022,Fund4,924,1224.1581484844758
MICROSOFT,05/22/2023,Fund3,947,8274.908356266116
AMAZON,09/01/2024,Fund5,589,7406.739498743025
MICROSOFT,05/07/2023,Fund5,201,7521.00665805497
MICROSOFT,03/19/2024,Fund1,605,3254.3540279742356
APPLE,05/18/2023,Fund2,293,6442.6709723389295
GOOGLE,04/21/2023,Fund5,712,3616.4089126420286
MICROSOFT,09/13/2023,Fund5,34,8822.249944398609
GOOGLE,06/03/2023,Fund4,853,5257.220362392314
APPLE,06/11/2023,Fund4,122,6238.31425972305
APPLE,03/15/2023,Fund5,834,8002.613018330003
GOOGLE,06/16/2024,Fund1,858,368.0639672030441
GOOGLE,08/16/2024,Fund3,640,6333.184044308959
MICROSOFT,05/20/2023,Fund3,407,9597.754484386147
AMAZON,01/10/2024,Fund5,517,3362.5394488084644
GOOGLE,02/18/2023,Fund1,330,5274.010922717721
FACEBOOK,09/01/2024,Fund2,725,1035.0903239568088
