SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,03/07/2024,Fund4,602,5174.086882554933
AMAZON,10/20/2022,Fund4,795,1727.661843046382
APPLE,08/01/2024,Fund3,39,552.5291836444867
APPLE,08/11/2024,Fund2,285,8506.677144792959
FACEBOOK,06/01/2024,Fund2,426,4408.403394117699
AMAZON,05/12/2024,Fund4,439,3376.5521111337675
APPLE,12/04/2023,Fund2,73,4456.8977183975785
APPLE,04/17/2023,Fund1,720,3147.0166994283795
GOOGLE,08/22/2023,Fund5,632,1334.896752244858
AMAZON,06/21/2023,Fund2,286,8878.6438067382
AMAZON,11/02/2022,Fund1,101,4024.627557964105
APPLE,12/18/2022,Fund4,98,7597.476580532235
APPLE,01/02/2023,Fund4,830,3736.099727414319
MICROSOFT,07/22/2023,Fund1,626,487.50971573511765
AMAZON,06/28/2023,Fund4,529,1916.4628415223162
APPLE,12/16/2022,Fund2,172,4136.018403630117
AMAZON,05/31/2023,Fund4,425,6118.469714095293
GOOGLE,09/27/2022,Fund5,116,1989.3651722267878
GOOGLE,11/01/2022,Fund5,191,3287.8908028433066
APPLE,05/19/2024,Fund1,57,2539.082063824833
AMAZON,07/21/2023,Fund3,222,7713.084077593541
MICROSOFT,08/30/2023,Fund5,65,9496.075603810308
GOOGLE,09/19/2022,Fund5,723,6280.675850057085
GOOGLE,03/21/2024,Fund4,547,212.96226643412942
AMAZON,08/06/2023,Fund3,606,544.8620662998546
AMAZON,01/21/2024,Fund1,857,4281.126538036451
AMAZON,06/29/2023,Fund1,731,2573.6984162548797
AMAZON,05/05/2023,Fund5,977,6166.252113932466
MICROSOFT,02/23/2024,Fund1,55,9687.210698309653
FACEBOOK,06/01/2024,Fund3,975,6847.766666395455
MICROSOFT,02/15/2024,Fund4,155,8861.816981978896
GOOGLE,07/19/2024,Fund2,79,1552.2326881818524
AMAZON,10/12/2023,Fund1,72,1479.3547978842396
FACEBOOK,04/09/2023,Fund5,388,8742.30849959728
APPLE,01/20/2023,Fund1,362,8277.963920654827
FACEBOOK,07/31/2024,Fund3,813,5474.10690987414
MICROSOFT,02/07/2023,Fund2,446,4484.349602975473
FACEBOOK,05/01/2023,Fund4,567,2091.1279386857923
GOOGLE,12/30/2022,Fund5,137,8243.138056581238
GOOGLE,03/21/2023,Fund3,595,9691.372029283377
AMAZON,03/09/2023,Fund2,151,5771.704460372974
MICROSOFT,09/29/2023,Fund1,983,9696.753816767261
FACEBOOK,12/31/2023,Fund5,67,1860.7311956032825
GOOGLE,11/02/2023,Fund2,671,2405.8699159400853
AMAZON,11/21/2022,Fund4,845,6164.504833094834
FACEBOOK,10/08/2022,Fund1,165,1046.331315345197
APPLE,08/20/2023,Fund3,19,1671.1102951806045
APPLE,06/19/2024,Fund4,709,2947.336062139227
MICROSOFT,08/29/2024,Fund5,536,4918.794388006617
GOOGLE,02/10/2023,Fund2,295,15.075634355376287
AMAZON,06/25/2023,Fund2,802,3759.7150653470712
MICROSOFT,03/01/2023,Fund3,736,4066.097347000242
AMAZON,02/21/2024,Fund5,247,4617.49884748466
GOOGLE,12/15/2022,Fund3,646,3873.207677172943
AMAZON,12/23/2023,Fund5,110,1871.1619926948258
MICROSOFT,03/09/2023,Fund5,353,7162.1101010258
FACEBOOK,03/11/2023,Fund4,505,6955.068002026788
APPLE,09/23/2022,Fund4,307,3043.1841072044926
AMAZON,06/04/2024,Fund4,463,7106.131054192672
APPLE,04/26/2023,Fund5,20,5928.945925810663
FACEBOOK,12/04/2023,Fund5,683,9354.855750363737
FACEBOOK,08/11/2023,Fund3,643,8952.16283421245
FACEBOOK,08/27/2024,Fund4,761,5439.354650493088
APPLE,06/30/2024,Fund1,416,2300.6554654742595
AMAZON,04/11/2024,Fund3,60,3195.5840965761654
FACEBOOK,09/01/2023,Fund4,952,79.24283219958568
AMAZON,08/25/2024,Fund5,677,4280.421903468974
MICROSOFT,04/06/2023,Fund4,55,4515.524624545839
MICROSOFT,10/12/2022,Fund3,706,2356.822810335778
MICROSOFT,08/22/2024,Fund5,469,6305.2691608110235
GOOGLE,12/10/2023,Fund2,221,2701.471652894984
FACEBOOK,11/29/2022,Fund4,211,3236.2076138127327
FACEBOOK,12/18/2022,Fund4,657,9802.422327596261
AMAZON,05/12/2023,Fund1,87,7278.27008863536
AMAZON,07/21/2024,Fund3,219,6741.564701342815
GOOGLE,09/06/2024,Fund2,474,1094.664279126152
AMAZON,05/21/2023,Fund1,191,7053.832768652011
MICROSOFT,04/03/2023,Fund4,594,9829.56795305944
FACEBOOK,04/10/2023,Fund1,434,819.5176585331309
MICROSOFT,07/27/2023,Fund2,57,7162.2127316531305
APPLE,12/21/2023,Fund3,383,1063.7478429694256
APPLE,10/06/2023,Fund5,294,4729.627894158752
GOOGLE,05/22/2023,Fund3,864,662.2055564354397
AMAZON,02/20/2023,Fund3,265,8734.897275432393
MICROSOFT,05/01/2023,Fund4,487,1780.4774225457581
MICROSOFT,09/13/2023,Fund5,287,2475.9377028647727
AMAZON,07/24/2024,Fund3,990,501.46729740096634
AMAZON,12/19/2022,Fund5,142,3260.103204663046
FACEBOOK,11/23/2023,Fund3,127,207.38750236249473
APPLE,05/30/2023,Fund1,207,2066.511016873861
AMAZON,08/04/2023,Fund2,802,836.2416097888781
APPLE,10/24/2023,Fund4,652,417.866780345951
AMAZON,07/25/2023,Fund1,411,6787.764951365183
FACEBOOK,12/08/2023,Fund5,935,1430.9612204332025
GOOGLE,09/26/2023,Fund5,78,7152.472740025489
MICROSOFT,09/30/2022,Fund5,490,1671.715301685716
APPLE,06/20/2023,Fund3,780,4371.990428555993
FACEBOOK,02/08/2023,Fund1,420,1642.0758109967637
GOOGLE,05/31/2023,Fund2,189,8011.203719995927
MICROSOFT,07/01/2024,Fund1,495,3144.608591799559
