SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,12/30/2022,Fund2,205,9515.20252306925
MICROSOFT,04/28/2024,Fund3,994,9810.909024276472
MICROSOFT,02/26/2023,Fund3,830,5544.571085689344
MICROSOFT,08/27/2023,Fund1,715,4787.989506416497
FACEBOOK,07/07/2024,Fund5,428,9706.509630263421
AMAZON,09/15/2023,Fund2,291,1980.7968088050743
MICROSOFT,11/04/2022,Fund5,413,6011.177967004208
GOOGLE,10/09/2023,Fund3,514,6118.750504287484
FACEBOOK,09/08/2023,Fund2,709,9374.67189273321
FACEBOOK,01/11/2023,Fund2,125,9081.856375255882
APPLE,10/27/2023,Fund2,148,928.4399312800563
FACEBOOK,03/03/2024,Fund4,538,3723.985683174332
AMAZON,01/05/2024,Fund5,260,823.6251515428185
MICROSOFT,10/28/2022,Fund2,890,7446.575312073945
MICROSOFT,02/05/2023,Fund5,941,2870.4446771830053
APPLE,03/23/2024,Fund3,952,995.994776740392
APPLE,06/25/2023,Fund5,346,6867.764648079746
MICROSOFT,04/28/2024,Fund5,679,346.0085636622989
FACEBOOK,03/12/2024,Fund5,955,444.99627012365727
MICROSOFT,09/10/2023,Fund5,609,4814.381905645767
AMAZON,12/29/2023,Fund2,445,6894.99796445872
GOOGLE,01/21/2023,Fund1,466,5186.06491839771
APPLE,05/18/2024,Fund4,277,465.39753383969594
MICROSOFT,12/23/2022,Fund3,396,8322.10785755657
MICROSOFT,10/11/2022,Fund4,305,2630.815249211252
MICROSOFT,05/24/2024,Fund5,194,7696.408136879489
GOOGLE,08/31/2024,Fund3,210,8371.830160833451
FACEBOOK,07/07/2024,Fund3,102,6086.166247740461
GOOGLE,01/06/2023,Fund5,413,930.3433493241305
APPLE,10/22/2023,Fund5,575,3303.484100503743
FACEBOOK,05/03/2024,Fund3,594,6452.062690748448
GOOGLE,11/13/2022,Fund1,605,9996.977451542985
FACEBOOK,04/23/2024,Fund5,178,9123.934793053746
APPLE,08/04/2024,Fund5,857,4619.586129527287
GOOGLE,03/02/2024,Fund4,320,4599.603122190693
APPLE,10/23/2022,Fund1,823,5602.384103183738
APPLE,10/30/2022,Fund1,367,5593.165092170022
APPLE,10/14/2022,Fund2,383,7265.2619570005245
GOOGLE,10/11/2023,Fund1,516,5992.210044067328
APPLE,01/16/2024,Fund2,835,5.849804034459783
MICROSOFT,08/20/2023,Fund5,883,5966.264911861782
APPLE,05/24/2023,Fund4,920,2714.7105172587835
GOOGLE,04/05/2024,Fund2,813,1472.15023470602
GOOGLE,07/02/2023,Fund3,604,2704.4204058332675
MICROSOFT,04/17/2023,Fund3,645,8804.860243017982
AMAZON,11/16/2023,Fund2,461,9875.626882303588
FACEBOOK,07/27/2023,Fund1,507,4109.754188123008
GOOGLE,03/21/2023,Fund5,700,7043.736770674475
MICROSOFT,04/01/2024,Fund5,414,2348.841215373095
MICROSOFT,09/28/2023,Fund2,600,4712.714163179726
MICROSOFT,11/29/2022,Fund1,659,3070.5315576199496
GOOGLE,02/19/2024,Fund2,963,8479.295765908675
