SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,01/19/2023,Fund3,234,4608.522328505673
APPLE,05/28/2023,Fund3,722,253.70373687195337
MICROSOFT,06/22/2023,Fund5,548,7737.955946839613
FACEBOOK,02/14/2024,Fund4,212,2785.256369874212
AMAZON,09/29/2022,Fund3,387,9621.646004566323
GOOGLE,01/12/2023,Fund2,466,1627.1021995120448
AMAZON,05/22/2023,Fund5,877,4063.432992702073
APPLE,10/20/2023,Fund5,53,9771.489126732222
APPLE,03/18/2024,Fund2,505,2665.0789564917445
GOOGLE,11/04/2023,Fund1,940,5574.210509328417
GOOGLE,03/26/2023,Fund5,587,4223.20732456507
APPLE,10/04/2023,Fund2,845,225.14416742169846
AMAZON,08/11/2023,Fund2,458,7932.261094806521
AMAZON,01/04/2023,Fund3,221,4626.631034614582
AMAZON,12/01/2022,Fund1,763,6574.161670781576
FACEBOOK,08/02/2023,Fund5,746,6548.4758649078485
MICROSOFT,07/17/2023,Fund4,870,2775.316263347272
FACEBOOK,03/14/2024,Fund4,865,5035.125077810244
FACEBOOK,11/08/2022,Fund4,611,887.1742666615419
MICROSOFT,07/12/2023,Fund2,866,5925.993665881
MICROSOFT,10/30/2022,Fund3,487,6912.311259223493
MICROSOFT,08/18/2024,Fund1,652,9069.542457153791
FACEBOOK,10/25/2022,Fund2,609,929.6786465667504
FACEBOOK,03/21/2024,Fund3,783,6830.003233463679
FACEBOOK,05/14/2024,Fund4,635,6288.649103737664
GOOGLE,11/11/2023,Fund5,245,7315.453801955589
GOOGLE,12/26/2023,Fund3,167,6415.190140111469
MICROSOFT,04/27/2024,Fund3,567,8125.753904964043
APPLE,05/02/2023,Fund1,258,4633.968243320334
MICROSOFT,10/18/2022,Fund1,982,2529.5029214915353
APPLE,04/01/2023,Fund4,553,5229.513000436424
MICROSOFT,03/18/2024,Fund1,817,9150.229642783872
AMAZON,12/12/2022,Fund3,244,1795.3928216036363
FACEBOOK,03/31/2024,Fund1,359,6126.283322054452
MICROSOFT,11/26/2022,Fund4,326,197.16459899283592
GOOGLE,12/16/2023,Fund2,22,9435.24862974147
AMAZON,11/24/2023,Fund5,829,8390.43938038359
