SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,08/13/2023,Fund4,86,3792.1014029652224
APPLE,05/20/2023,Fund4,155,6500.244051460815
MICROSOFT,02/17/2024,Fund5,990,707.6549780189247
AMAZON,11/26/2023,Fund5,903,1952.3523085377117
FACEBOOK,06/22/2023,Fund2,413,9059.151415781436
FACEBOOK,04/12/2023,Fund5,188,9737.904406288224
FACEBOOK,03/26/2023,Fund3,695,897.0926454729895
APPLE,03/06/2023,Fund2,533,3842.3367800459873
MICROSOFT,03/16/2023,Fund2,39,7888.016351820114
FACEBOOK,09/28/2022,Fund3,560,748.5173397913192
APPLE,09/26/2022,Fund1,260,4095.5837975617446
AMAZON,11/26/2022,Fund4,754,133.24898075267808
APPLE,02/21/2024,Fund5,105,20.08432248829275
MICROSOFT,09/04/2023,Fund1,147,2746.903596201636
GOOGLE,09/22/2022,Fund1,677,9231.464746455897
FACEBOOK,09/07/2023,Fund3,55,1809.89475471058
GOOGLE,05/17/2023,Fund3,615,4080.148666420871
APPLE,02/06/2024,Fund2,350,8702.827640198417
GOOGLE,08/09/2023,Fund5,817,1670.5711298065676
APPLE,04/05/2024,Fund3,650,4759.863965467314
GOOGLE,08/01/2024,Fund4,118,6795.007352817242
FACEBOOK,09/02/2023,Fund3,288,1459.521379702722
FACEBOOK,02/13/2024,Fund4,879,8741.857073450112
AMAZON,11/20/2022,Fund5,638,6598.067432793603
FACEBOOK,10/12/2022,Fund2,501,6192.995845820138
GOOGLE,01/29/2024,Fund3,401,9509.549533678046
APPLE,01/04/2023,Fund5,91,1295.9374643875185
FACEBOOK,07/25/2023,Fund2,81,8358.219801685374
AMAZON,05/25/2024,Fund1,829,3960.20160910206
MICROSOFT,06/25/2024,Fund1,958,6214.8130200704845
AMAZON,08/19/2024,Fund3,903,8999.904150580835
AMAZON,01/16/2023,Fund3,35,2209.3993172104683
MICROSOFT,02/12/2024,Fund3,62,5722.721130071281
MICROSOFT,09/28/2022,Fund1,400,4764.118375782781
MICROSOFT,11/13/2023,Fund1,635,3377.341326793932
GOOGLE,03/21/2024,Fund1,446,8058.089580587788
FACEBOOK,12/01/2023,Fund3,734,8701.274364119517
FACEBOOK,01/30/2023,Fund2,249,6235.118743704446
MICROSOFT,03/05/2023,Fund1,270,6668.628884746338
MICROSOFT,07/16/2023,Fund5,284,2355.8049299177273
FACEBOOK,08/15/2024,Fund2,55,8912.775110208007
APPLE,06/04/2023,Fund2,726,6337.1896497947855
AMAZON,07/06/2023,Fund1,382,3978.810810616098
FACEBOOK,03/10/2024,Fund5,547,4212.304471893448
FACEBOOK,08/22/2024,Fund5,29,6136.936142365713
MICROSOFT,03/08/2024,Fund5,190,9044.769996046176
FACEBOOK,12/19/2023,Fund3,258,1860.4734595565283
AMAZON,11/04/2023,Fund4,160,7013.071308500612
FACEBOOK,07/17/2024,Fund5,945,3856.0095199381853
APPLE,02/14/2024,Fund2,448,1699.767984428778
FACEBOOK,02/01/2023,Fund3,708,7633.786494999361
FACEBOOK,04/22/2024,Fund3,252,6434.929214760241
FACEBOOK,10/25/2022,Fund1,876,6710.370103315769
FACEBOOK,06/28/2024,Fund2,886,1031.6488257056433
GOOGLE,10/03/2023,Fund3,317,3594.974092737604
AMAZON,01/14/2023,Fund1,651,2049.3706516002203
APPLE,02/05/2023,Fund5,608,5437.506062021033
AMAZON,01/02/2023,Fund3,842,8750.923469088577
AMAZON,07/19/2024,Fund5,556,6581.4905427649965
APPLE,10/03/2023,Fund5,788,8960.950500384917
MICROSOFT,10/12/2023,Fund5,892,2195.5500771952275
AMAZON,04/04/2023,Fund1,383,3565.0775524898686
APPLE,01/20/2023,Fund2,262,8690.627827898
APPLE,11/02/2022,Fund1,346,921.5564367774743
FACEBOOK,12/15/2022,Fund2,99,1000.8557113113626
MICROSOFT,01/02/2023,Fund4,679,2253.9446495992042
GOOGLE,02/05/2024,Fund3,383,1625.689022628874
APPLE,10/27/2023,Fund5,345,6529.918931923029
MICROSOFT,04/25/2023,Fund4,751,8869.210134148518
GOOGLE,06/12/2023,Fund5,819,7074.416200403025
FACEBOOK,06/10/2024,Fund5,295,559.1374117855867
APPLE,10/05/2022,Fund5,148,3677.2543587619525
APPLE,03/10/2023,Fund4,132,6235.311992184756
AMAZON,12/08/2022,Fund2,265,4483.467875567043
FACEBOOK,03/16/2024,Fund2,384,8268.88592232723
MICROSOFT,09/25/2023,Fund3,330,657.9830202203088
FACEBOOK,08/27/2023,Fund2,336,2788.8954602246176
GOOGLE,12/28/2022,Fund1,537,8084.132928888623
MICROSOFT,11/09/2023,Fund4,48,9474.018841348616
AMAZON,06/20/2023,Fund2,606,8759.415846048298
MICROSOFT,07/25/2024,Fund1,266,8295.147076304593
FACEBOOK,12/24/2022,Fund2,875,4817.486615912683
APPLE,03/17/2024,Fund1,241,7652.332291990225
GOOGLE,01/15/2024,Fund3,41,1255.8531731950193
AMAZON,02/17/2024,Fund5,728,2222.1123549541635
AMAZON,03/01/2024,Fund1,929,5705.299754191788
GOOGLE,07/25/2023,Fund2,770,8721.665383839047
AMAZON,06/09/2023,Fund5,394,3939.6165962065234
GOOGLE,07/27/2024,Fund3,848,890.6802076950981
MICROSOFT,10/31/2023,Fund4,721,4755.080489671461
GOOGLE,11/20/2022,Fund4,133,90.78254872810967
APPLE,05/06/2024,Fund4,482,2592.307799350666
GOOGLE,01/22/2023,Fund1,702,8265.513244775502
AMAZON,02/28/2023,Fund4,804,6727.952149372188
APPLE,03/08/2023,Fund3,795,934.970029644774
AMAZON,08/25/2023,Fund3,751,7165.231045554148
AMAZON,02/20/2023,Fund5,324,4292.902819458917
AMAZON,08/21/2024,Fund4,70,8838.61693254407
AMAZON,12/29/2023,Fund3,228,4383.216357051509
AMAZON,12/12/2022,Fund5,667,9073.228995545653
