SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,09/10/2024,Fund1,33,5724.321554083111
APPLE,08/07/2024,Fund3,160,4211.437708349328
AMAZON,07/29/2023,Fund3,810,6301.670053243216
GOOGLE,06/08/2024,Fund4,755,3695.9665980165632
FACEBOOK,11/21/2022,Fund2,363,2387.4794351393716
AMAZON,12/02/2022,Fund3,746,1280.1391672015095
APPLE,08/25/2023,Fund1,332,6255.544534731898
APPLE,02/29/2024,Fund4,599,4813.520681455557
GOOGLE,05/28/2024,Fund1,141,53.989728597734356
APPLE,12/27/2023,Fund5,400,2010.1237597225825
GOOGLE,12/02/2023,Fund4,647,6366.361651824141
MICROSOFT,03/11/2023,Fund1,47,9049.990789531637
MICROSOFT,08/06/2024,Fund2,682,6418.138492236428
MICROSOFT,12/07/2023,Fund2,20,4887.876918625158
AMAZON,03/27/2024,Fund3,689,5802.182633017702
MICROSOFT,04/25/2024,Fund5,3,2763.8789907585447
GOOGLE,05/29/2023,Fund2,962,7831.074617320828
MICROSOFT,03/02/2024,Fund5,312,2917.733713596989
FACEBOOK,01/06/2024,Fund1,86,5064.359090335442
FACEBOOK,04/04/2023,Fund3,887,9878.918677627307
GOOGLE,01/29/2023,Fund4,315,3257.3932357949657
GOOGLE,08/13/2024,Fund1,902,8417.625589945332
APPLE,10/16/2023,Fund1,953,457.7264405151677
MICROSOFT,07/15/2024,Fund5,612,8004.8765945813775
FACEBOOK,09/16/2023,Fund4,413,188.36672470881075
APPLE,05/17/2023,Fund1,939,1001.8893078918911
FACEBOOK,09/08/2023,Fund5,316,3821.995683128933
FACEBOOK,08/22/2024,Fund5,182,852.842193271947
FACEBOOK,08/25/2024,Fund3,992,3943.5450699062385
AMAZON,02/27/2023,Fund2,129,5514.018014498787
FACEBOOK,06/08/2024,Fund3,716,5677.1296873018955
AMAZON,04/18/2024,Fund1,500,7924.204721772828
AMAZON,06/02/2024,Fund5,490,5683.967860744477
AMAZON,02/01/2024,Fund2,951,6404.278244910038
GOOGLE,05/30/2024,Fund4,155,8009.4089398418155
GOOGLE,01/08/2023,Fund2,194,2729.5639063669714
GOOGLE,12/29/2023,Fund1,771,2175.162566914169
FACEBOOK,02/07/2024,Fund2,997,7326.0279616699145
GOOGLE,05/03/2024,Fund1,904,3498.0513882630826
APPLE,08/27/2024,Fund4,881,1310.234291853884
APPLE,06/05/2023,Fund2,904,2420.91045681395
MICROSOFT,09/17/2023,Fund5,71,6325.89437340248
APPLE,09/20/2022,Fund4,238,8608.715954112626
MICROSOFT,04/16/2024,Fund1,843,4524.759951254422
AMAZON,04/23/2023,Fund2,453,4912.2948599110905
